Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 04:50:15.729,0.021,-0.125,-0.636,0.048,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.740,0.021,-0.125,-0.636,0.048,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.751,0.043,-0.125,-0.636,0.048,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.762,0.043,-0.125,-0.636,0.048,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.774,0.064,-0.125,-0.636,0.048,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.785,0.064,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.797,0.085,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.807,0.107,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.818,0.033,-0.125,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.829,0.055,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.840,0.055,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.851,0.076,-0.125,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.863,0.076,-0.125,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.874,0.097,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.885,0.097,-0.125,-0.636,0.049,0.760,0.626,1.166,-0.276
2016-11-30 04:50:15.896,0.119,-0.126,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.907,0.119,-0.125,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.918,0.140,-0.125,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.930,0.140,-0.126,-0.636,0.049,0.760,0.627,1.166,-0.276
2016-11-30 04:50:15.941,0.161,-0.126,-0.636,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:15.952,0.161,-0.126,-0.636,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:15.963,0.183,-0.126,-0.636,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:15.975,0.204,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:15.985,0.204,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:15.997,0.225,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.008,0.225,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.019,0.247,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.030,0.247,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.041,0.247,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.052,0.268,-0.126,-0.637,0.049,0.759,0.627,1.166,-0.276
2016-11-30 04:50:16.064,0.268,-0.126,-0.637,0.049,0.759,0.627,1.165,-0.276
2016-11-30 04:50:16.075,0.289,-0.126,-0.637,0.049,0.759,0.627,1.165,-0.276
2016-11-30 04:50:16.086,0.311,-0.126,-0.637,0.049,0.759,0.627,1.165,-0.276
