Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 12:09:18.320,0.021,-0.093,0.138,0.022,0.986,0.393,1.218,-0.204
2016-11-29 12:09:18.330,0.021,-0.093,0.138,0.022,0.986,0.393,1.218,-0.204
2016-11-29 12:09:18.341,0.043,-0.093,0.138,0.022,0.986,0.393,1.218,-0.204
2016-11-29 12:09:18.354,0.043,-0.094,0.138,0.022,0.986,0.393,1.218,-0.204
2016-11-29 12:09:18.367,0.043,-0.094,0.138,0.022,0.986,0.393,1.218,-0.204
2016-11-29 12:09:18.388,0.064,-0.094,0.138,0.022,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.401,0.085,-0.094,0.138,0.022,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.424,0.107,-0.094,0.137,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.447,0.128,-0.094,0.137,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.469,0.149,-0.095,0.137,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.488,0.171,-0.095,0.136,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.500,0.192,-0.095,0.136,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.521,0.213,-0.095,0.136,0.023,0.986,0.392,1.218,-0.204
2016-11-29 12:09:18.535,0.213,-0.094,0.135,0.024,0.986,0.392,1.218,-0.203
2016-11-29 12:09:18.559,0.235,-0.094,0.135,0.024,0.986,0.392,1.218,-0.203
2016-11-29 12:09:18.580,0.277,-0.094,0.135,0.024,0.986,0.392,1.218,-0.203
2016-11-29 12:09:18.603,0.299,-0.094,0.134,0.024,0.986,0.392,1.218,-0.203
2016-11-29 12:09:18.621,0.320,-0.094,0.134,0.024,0.986,0.391,1.218,-0.203
2016-11-29 12:09:18.633,0.320,-0.094,0.134,0.024,0.986,0.391,1.218,-0.203
2016-11-29 12:09:18.643,0.055,-0.094,0.134,0.024,0.986,0.391,1.218,-0.203
2016-11-29 12:09:18.655,0.055,-0.094,0.134,0.024,0.986,0.391,1.218,-0.203
2016-11-29 12:09:18.666,0.076,-0.093,0.133,0.024,0.986,0.391,1.218,-0.202
2016-11-29 12:09:18.677,0.076,-0.093,0.133,0.024,0.986,0.391,1.218,-0.202
2016-11-29 12:09:18.688,0.076,-0.093,0.132,0.024,0.987,0.391,1.218,-0.202
2016-11-29 12:09:18.699,0.097,-0.093,0.132,0.025,0.987,0.391,1.218,-0.202
2016-11-29 12:09:18.710,0.119,-0.092,0.131,0.025,0.987,0.391,1.218,-0.202
2016-11-29 12:09:18.722,0.119,-0.092,0.130,0.025,0.987,0.390,1.217,-0.202
2016-11-29 12:09:18.733,0.140,-0.091,0.129,0.026,0.987,0.390,1.217,-0.202
2016-11-29 12:09:18.744,0.140,-0.091,0.128,0.026,0.987,0.390,1.217,-0.202
2016-11-29 12:09:18.756,0.161,-0.090,0.127,0.026,0.987,0.390,1.217,-0.201
2016-11-29 12:09:18.766,0.161,-0.090,0.126,0.025,0.988,0.390,1.217,-0.201
2016-11-29 12:09:18.778,0.183,-0.089,0.125,0.025,0.988,0.390,1.217,-0.201
2016-11-29 12:09:18.789,0.183,-0.088,0.124,0.026,0.988,0.390,1.217,-0.201
2016-11-29 12:09:18.800,0.204,-0.087,0.123,0.026,0.988,0.389,1.217,-0.201
2016-11-29 12:09:18.811,0.225,-0.086,0.122,0.026,0.988,0.389,1.217,-0.201
2016-11-29 12:09:18.822,0.225,-0.085,0.121,0.027,0.989,0.389,1.216,-0.201
