Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 13:26:41.142,0.021,-0.056,-0.358,0.031,0.931,0.017,1.112,-0.131
2016-11-30 13:26:41.153,0.021,-0.056,-0.358,0.031,0.931,0.017,1.112,-0.131
2016-11-30 13:26:41.164,0.043,-0.056,-0.359,0.032,0.931,0.017,1.112,-0.132
2016-11-30 13:26:41.176,0.043,-0.056,-0.359,0.032,0.931,0.017,1.112,-0.132
2016-11-30 13:26:41.187,0.064,-0.056,-0.359,0.032,0.931,0.017,1.112,-0.132
2016-11-30 13:26:41.198,0.033,-0.056,-0.360,0.032,0.931,0.017,1.112,-0.132
2016-11-30 13:26:41.209,0.055,-0.056,-0.360,0.032,0.931,0.017,1.112,-0.132
2016-11-30 13:26:41.220,0.055,-0.056,-0.360,0.032,0.931,0.016,1.112,-0.132
2016-11-30 13:26:41.231,0.076,-0.056,-0.360,0.032,0.931,0.016,1.112,-0.132
2016-11-30 13:26:41.243,0.097,-0.056,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.253,0.097,-0.057,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.265,0.119,-0.057,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.276,0.119,-0.057,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.287,0.119,-0.057,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.298,0.140,-0.057,-0.361,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.310,0.140,-0.057,-0.362,0.032,0.930,0.016,1.112,-0.132
2016-11-30 13:26:41.320,0.161,-0.056,-0.362,0.032,0.930,0.016,1.112,-0.133
2016-11-30 13:26:41.331,0.161,-0.056,-0.362,0.032,0.930,0.016,1.112,-0.133
2016-11-30 13:26:41.342,0.183,-0.056,-0.362,0.032,0.930,0.016,1.112,-0.133
2016-11-30 13:26:41.354,0.204,-0.056,-0.363,0.032,0.930,0.016,1.112,-0.133
2016-11-30 13:26:41.365,0.204,-0.056,-0.363,0.032,0.929,0.016,1.112,-0.133
2016-11-30 13:26:41.376,0.225,-0.056,-0.364,0.032,0.929,0.016,1.112,-0.133
2016-11-30 13:26:41.388,0.225,-0.056,-0.364,0.032,0.929,0.016,1.112,-0.133
2016-11-30 13:26:41.399,0.247,-0.056,-0.365,0.032,0.929,0.016,1.112,-0.133
2016-11-30 13:26:41.410,0.247,-0.056,-0.366,0.033,0.928,0.015,1.112,-0.133
2016-11-30 13:26:41.421,0.268,-0.055,-0.367,0.033,0.928,0.015,1.112,-0.133
2016-11-30 13:26:41.433,0.289,-0.055,-0.368,0.033,0.928,0.015,1.112,-0.133
2016-11-30 13:26:41.443,0.289,-0.055,-0.369,0.034,0.927,0.015,1.112,-0.133
2016-11-30 13:26:41.454,0.289,-0.055,-0.370,0.034,0.927,0.015,1.112,-0.133
2016-11-30 13:26:41.466,0.311,-0.055,-0.371,0.035,0.926,0.015,1.112,-0.134
