Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 12:34:53.039,0.000,-0.025,0.516,0.010,0.856,0.213,1.154,-0.262
2016-12-12 12:34:53.049,0.021,-0.026,0.520,0.010,0.854,0.214,1.154,-0.263
2016-12-12 12:34:53.060,0.021,-0.027,0.523,0.010,0.852,0.215,1.154,-0.265
2016-12-12 12:34:53.071,0.043,-0.029,0.527,0.009,0.849,0.215,1.154,-0.266
2016-12-12 12:34:53.094,0.064,-0.032,0.534,0.008,0.845,0.216,1.155,-0.269
2016-12-12 12:34:53.117,0.085,-0.035,0.540,0.006,0.841,0.217,1.155,-0.271
2016-12-12 12:34:53.128,0.085,-0.037,0.543,0.006,0.839,0.217,1.156,-0.272
2016-12-12 12:34:53.139,0.107,-0.039,0.546,0.005,0.837,0.218,1.156,-0.273
2016-12-12 12:34:53.150,0.107,-0.041,0.549,0.004,0.835,0.218,1.156,-0.274
2016-12-12 12:34:53.161,0.128,-0.044,0.551,0.003,0.833,0.219,1.156,-0.276
2016-12-12 12:34:53.172,0.128,-0.047,0.554,0.002,0.831,0.219,1.157,-0.277
2016-12-12 12:34:53.184,0.149,-0.050,0.557,0.002,0.829,0.220,1.157,-0.278
2016-12-12 12:34:53.195,0.149,-0.052,0.561,0.001,0.826,0.220,1.157,-0.280
2016-12-12 12:34:53.206,0.171,-0.055,0.564,0.002,0.824,0.221,1.157,-0.281
2016-12-12 12:34:53.217,0.171,-0.056,0.567,0.001,0.822,0.221,1.158,-0.282
2016-12-12 12:34:53.228,0.192,-0.058,0.569,0.001,0.820,0.222,1.158,-0.283
2016-12-12 12:34:53.240,0.213,-0.060,0.572,0.001,0.818,0.222,1.158,-0.284
2016-12-12 12:34:53.251,0.213,-0.061,0.574,0.001,0.816,0.222,1.158,-0.285
2016-12-12 12:34:53.262,0.055,-0.063,0.577,0.000,0.814,0.223,1.158,-0.287
2016-12-12 12:34:53.273,0.055,-0.065,0.579,0.000,0.813,0.223,1.158,-0.288
2016-12-12 12:34:53.284,0.055,-0.067,0.581,-0.001,0.811,0.224,1.159,-0.289
2016-12-12 12:34:53.295,0.076,-0.068,0.583,-0.001,0.810,0.224,1.159,-0.290
2016-12-12 12:34:53.307,0.076,-0.069,0.585,-0.001,0.808,0.225,1.159,-0.291
2016-12-12 12:34:53.318,0.097,-0.071,0.587,-0.002,0.807,0.225,1.159,-0.292
2016-12-12 12:34:53.329,0.097,-0.072,0.588,-0.002,0.805,0.225,1.159,-0.293
2016-12-12 12:34:53.340,0.119,-0.073,0.590,-0.003,0.804,0.226,1.159,-0.294
2016-12-12 12:34:53.351,0.140,-0.075,0.592,-0.004,0.803,0.226,1.159,-0.294
2016-12-12 12:34:53.362,0.140,-0.076,0.593,-0.006,0.801,0.227,1.159,-0.295
2016-12-12 12:34:53.373,0.161,-0.078,0.595,-0.007,0.800,0.227,1.159,-0.296
2016-12-12 12:34:53.384,0.161,-0.080,0.597,-0.008,0.799,0.228,1.159,-0.297
2016-12-12 12:34:53.396,0.183,-0.081,0.598,-0.009,0.797,0.228,1.159,-0.298
2016-12-12 12:34:53.407,0.183,-0.084,0.600,-0.010,0.795,0.228,1.159,-0.299
2016-12-12 12:34:53.418,0.204,-0.086,0.603,-0.010,0.793,0.229,1.159,-0.300
2016-12-12 12:34:53.430,0.225,-0.088,0.606,-0.009,0.790,0.230,1.159,-0.301
2016-12-12 12:34:53.440,0.225,-0.091,0.610,-0.008,0.787,0.230,1.160,-0.302
2016-12-12 12:34:53.451,0.225,-0.093,0.615,-0.006,0.783,0.231,1.160,-0.304
2016-12-12 12:34:53.463,0.247,-0.095,0.619,-0.005,0.779,0.232,1.161,-0.305
2016-12-12 12:34:53.475,0.247,-0.097,0.624,-0.003,0.775,0.232,1.161,-0.306
2016-12-12 12:34:53.485,0.268,-0.099,0.628,-0.002,0.772,0.233,1.161,-0.307
2016-12-12 12:34:53.497,0.268,-0.101,0.632,-0.002,0.768,0.233,1.161,-0.308
2016-12-12 12:34:53.508,0.289,-0.103,0.635,-0.001,0.765,0.234,1.162,-0.309
2016-12-12 12:34:53.519,0.311,-0.106,0.639,0.000,0.762,0.234,1.162,-0.310
2016-12-12 12:34:53.531,0.311,-0.109,0.642,0.000,0.759,0.235,1.162,-0.311
2016-12-12 12:34:53.541,0.332,-0.111,0.645,0.000,0.756,0.235,1.162,-0.312
2016-12-12 12:34:53.552,0.332,-0.113,0.648,0.001,0.753,0.236,1.163,-0.313
2016-12-12 12:34:53.564,0.353,-0.115,0.651,0.001,0.750,0.236,1.163,-0.314
2016-12-12 12:34:53.575,0.353,-0.117,0.653,0.001,0.748,0.237,1.163,-0.314
2016-12-12 12:34:53.586,0.375,-0.119,0.656,0.000,0.746,0.237,1.163,-0.315
2016-12-12 12:34:53.597,0.375,-0.121,0.658,0.000,0.743,0.238,1.163,-0.316
2016-12-12 12:34:53.608,0.375,-0.122,0.660,-0.001,0.741,0.238,1.163,-0.317
2016-12-12 12:34:53.619,0.396,-0.123,0.662,-0.001,0.739,0.239,1.164,-0.317
2016-12-12 12:34:53.630,0.417,-0.124,0.664,-0.001,0.737,0.239,1.164,-0.318
2016-12-12 12:34:53.642,0.417,-0.124,0.666,-0.001,0.735,0.240,1.164,-0.318
2016-12-12 12:34:53.653,0.439,-0.125,0.668,-0.001,0.734,0.240,1.164,-0.319
2016-12-12 12:34:53.665,0.439,-0.126,0.669,-0.002,0.732,0.241,1.164,-0.319
2016-12-12 12:34:53.675,0.460,-0.126,0.671,-0.002,0.731,0.241,1.164,-0.320
2016-12-12 12:34:53.686,0.460,-0.126,0.672,-0.003,0.730,0.241,1.164,-0.320
2016-12-12 12:34:53.698,0.481,-0.126,0.673,-0.003,0.729,0.242,1.164,-0.320
2016-12-12 12:34:53.709,0.503,-0.126,0.674,-0.004,0.728,0.243,1.163,-0.320
2016-12-12 12:34:53.720,0.503,-0.125,0.675,-0.004,0.727,0.243,1.163,-0.321
2016-12-12 12:34:53.731,0.524,-0.125,0.676,-0.004,0.726,0.244,1.163,-0.321
2016-12-12 12:34:53.742,0.524,-0.125,0.677,-0.005,0.726,0.244,1.163,-0.321
2016-12-12 12:34:53.753,0.545,-0.124,0.678,-0.005,0.725,0.245,1.163,-0.321
2016-12-12 12:34:53.765,0.545,-0.124,0.679,-0.005,0.724,0.245,1.163,-0.321
2016-12-12 12:34:53.775,0.545,-0.123,0.679,-0.006,0.723,0.246,1.162,-0.321
2016-12-12 12:34:53.787,0.567,-0.123,0.680,-0.007,0.722,0.246,1.162,-0.321
2016-12-12 12:34:53.798,0.567,-0.122,0.681,-0.007,0.722,0.247,1.162,-0.321
2016-12-12 12:34:53.809,0.588,-0.121,0.682,-0.007,0.721,0.247,1.162,-0.321
2016-12-12 12:34:53.821,0.609,-0.120,0.683,-0.008,0.720,0.248,1.162,-0.321
2016-12-12 12:34:53.831,0.609,-0.119,0.684,-0.008,0.720,0.249,1.161,-0.321
2016-12-12 12:34:53.843,0.631,-0.118,0.685,-0.009,0.719,0.249,1.161,-0.321
2016-12-12 12:34:53.854,0.631,-0.117,0.685,-0.010,0.719,0.250,1.161,-0.321
2016-12-12 12:34:53.865,0.652,-0.115,0.686,-0.011,0.718,0.250,1.161,-0.321
2016-12-12 12:34:53.877,0.652,-0.112,0.687,-0.012,0.718,0.251,1.160,-0.321
2016-12-12 12:34:53.887,0.673,-0.108,0.687,-0.014,0.719,0.252,1.160,-0.320
2016-12-12 12:34:53.899,0.695,-0.104,0.687,-0.016,0.719,0.252,1.159,-0.320
