Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 12:31:38.267,0.000,-0.052,0.912,0.124,0.388,0.210,1.173,-0.068
2016-12-12 12:31:38.279,0.021,-0.052,0.913,0.124,0.385,0.210,1.173,-0.068
2016-12-12 12:31:38.290,0.043,-0.052,0.914,0.124,0.382,0.210,1.173,-0.068
2016-12-12 12:31:38.301,0.043,-0.052,0.916,0.124,0.378,0.211,1.173,-0.068
2016-12-12 12:31:38.312,0.064,-0.052,0.917,0.125,0.375,0.211,1.173,-0.068
2016-12-12 12:31:38.324,0.064,-0.052,0.919,0.125,0.371,0.211,1.173,-0.068
2016-12-12 12:31:38.335,0.055,-0.052,0.920,0.125,0.368,0.211,1.172,-0.069
2016-12-12 12:31:38.346,0.055,-0.052,0.921,0.125,0.365,0.211,1.172,-0.069
2016-12-12 12:31:38.357,0.076,-0.052,0.923,0.125,0.361,0.212,1.172,-0.069
2016-12-12 12:31:38.368,0.076,-0.053,0.924,0.126,0.358,0.212,1.172,-0.069
2016-12-12 12:31:38.379,0.097,-0.053,0.925,0.126,0.354,0.212,1.172,-0.069
2016-12-12 12:31:38.390,0.097,-0.053,0.926,0.126,0.351,0.213,1.172,-0.069
2016-12-12 12:31:38.401,0.119,-0.053,0.928,0.126,0.347,0.213,1.172,-0.069
2016-12-12 12:31:38.412,0.119,-0.053,0.929,0.126,0.344,0.213,1.172,-0.070
2016-12-12 12:31:38.424,0.140,-0.053,0.930,0.127,0.340,0.214,1.172,-0.070
2016-12-12 12:31:38.435,0.140,-0.053,0.932,0.127,0.336,0.214,1.172,-0.070
2016-12-12 12:31:38.446,0.161,-0.053,0.933,0.127,0.332,0.214,1.172,-0.070
2016-12-12 12:31:38.457,0.161,-0.053,0.935,0.127,0.328,0.215,1.172,-0.070
2016-12-12 12:31:38.468,0.183,-0.053,0.936,0.127,0.324,0.215,1.172,-0.071
2016-12-12 12:31:38.479,0.204,-0.053,0.937,0.127,0.320,0.215,1.172,-0.071
2016-12-12 12:31:38.491,0.204,-0.052,0.939,0.128,0.316,0.216,1.172,-0.071
2016-12-12 12:31:38.502,0.225,-0.052,0.940,0.128,0.312,0.217,1.172,-0.071
2016-12-12 12:31:38.513,0.225,-0.052,0.941,0.128,0.308,0.217,1.172,-0.072
2016-12-12 12:31:38.524,0.247,-0.052,0.943,0.128,0.303,0.218,1.172,-0.072
2016-12-12 12:31:38.536,0.247,-0.052,0.944,0.127,0.299,0.218,1.172,-0.073
2016-12-12 12:31:38.547,0.268,-0.052,0.946,0.127,0.295,0.219,1.172,-0.073
2016-12-12 12:31:38.558,0.268,-0.053,0.947,0.127,0.290,0.219,1.172,-0.074
2016-12-12 12:31:38.569,0.268,-0.053,0.948,0.127,0.286,0.220,1.172,-0.074
2016-12-12 12:31:38.580,0.289,-0.053,0.950,0.126,0.281,0.220,1.172,-0.075
2016-12-12 12:31:38.591,0.289,-0.053,0.951,0.125,0.276,0.221,1.172,-0.075
2016-12-12 12:31:38.602,0.311,-0.052,0.953,0.124,0.271,0.221,1.172,-0.076
2016-12-12 12:31:38.614,0.332,-0.052,0.955,0.123,0.266,0.222,1.172,-0.076
2016-12-12 12:31:38.625,0.332,-0.052,0.956,0.122,0.260,0.222,1.172,-0.077
2016-12-12 12:31:38.636,0.353,-0.052,0.958,0.121,0.253,0.223,1.171,-0.078
2016-12-12 12:31:38.647,0.353,-0.051,0.960,0.120,0.246,0.223,1.171,-0.079
2016-12-12 12:31:38.658,0.375,-0.050,0.963,0.119,0.238,0.223,1.171,-0.079
2016-12-12 12:31:38.669,0.396,-0.049,0.965,0.118,0.229,0.224,1.171,-0.080
2016-12-12 12:31:38.681,0.396,-0.047,0.967,0.117,0.221,0.224,1.171,-0.081
2016-12-12 12:31:38.692,0.417,-0.047,0.969,0.116,0.212,0.225,1.171,-0.082
2016-12-12 12:31:38.703,0.417,-0.046,0.971,0.116,0.203,0.225,1.171,-0.082
2016-12-12 12:31:38.714,0.417,-0.045,0.973,0.115,0.194,0.225,1.171,-0.083
2016-12-12 12:31:38.725,0.439,-0.044,0.975,0.115,0.185,0.225,1.171,-0.084
2016-12-12 12:31:38.737,0.439,-0.042,0.977,0.116,0.176,0.225,1.171,-0.084
2016-12-12 12:31:38.748,0.460,-0.040,0.978,0.116,0.167,0.226,1.171,-0.085
2016-12-12 12:31:38.759,0.481,-0.038,0.980,0.116,0.157,0.226,1.171,-0.086
2016-12-12 12:31:38.770,0.481,-0.035,0.982,0.116,0.148,0.226,1.171,-0.086
2016-12-12 12:31:38.781,0.481,-0.033,0.983,0.116,0.138,0.227,1.171,-0.086
2016-12-12 12:31:38.792,0.503,-0.032,0.985,0.115,0.128,0.227,1.171,-0.087
2016-12-12 12:31:38.803,0.503,-0.032,0.986,0.114,0.118,0.227,1.171,-0.088
2016-12-12 12:31:38.815,0.524,-0.032,0.987,0.112,0.107,0.227,1.171,-0.088
2016-12-12 12:31:38.826,0.545,-0.032,0.989,0.110,0.097,0.227,1.171,-0.089
2016-12-12 12:31:38.837,0.545,-0.033,0.990,0.108,0.087,0.227,1.171,-0.090
2016-12-12 12:31:38.848,0.567,-0.032,0.991,0.106,0.077,0.227,1.171,-0.090
2016-12-12 12:31:38.859,0.588,-0.030,0.992,0.105,0.067,0.227,1.171,-0.091
2016-12-12 12:31:38.870,0.588,-0.029,0.992,0.105,0.057,0.227,1.171,-0.091
2016-12-12 12:31:38.882,0.588,-0.028,0.993,0.104,0.047,0.227,1.171,-0.092
2016-12-12 12:31:38.893,0.609,-0.029,0.994,0.103,0.037,0.227,1.171,-0.093
2016-12-12 12:31:38.904,0.609,-0.029,0.994,0.101,0.027,0.227,1.170,-0.093
2016-12-12 12:31:38.915,0.631,-0.029,0.994,0.099,0.017,0.227,1.170,-0.094
2016-12-12 12:31:38.927,0.631,-0.028,0.995,0.098,0.007,0.227,1.170,-0.095
2016-12-12 12:31:38.937,0.652,-0.028,0.995,0.096,-0.003,0.227,1.170,-0.095
2016-12-12 12:31:38.949,0.673,-0.028,0.995,0.094,-0.013,0.228,1.170,-0.096
2016-12-12 12:31:38.960,0.673,-0.028,0.995,0.092,-0.023,0.228,1.170,-0.097
2016-12-12 12:31:38.971,0.673,-0.028,0.995,0.091,-0.033,0.228,1.170,-0.097
2016-12-12 12:31:38.982,0.695,-0.026,0.995,0.090,-0.043,0.228,1.170,-0.098
2016-12-12 12:31:38.993,0.695,-0.025,0.994,0.089,-0.053,0.228,1.169,-0.099
2016-12-12 12:31:39.004,0.716,-0.023,0.994,0.088,-0.062,0.229,1.169,-0.100
2016-12-12 12:31:39.016,0.737,-0.021,0.994,0.086,-0.071,0.229,1.169,-0.100
2016-12-12 12:31:39.027,0.737,-0.019,0.993,0.085,-0.080,0.229,1.169,-0.101
2016-12-12 12:31:39.038,0.737,-0.018,0.992,0.083,-0.089,0.230,1.169,-0.102
2016-12-12 12:31:39.049,0.759,-0.017,0.992,0.081,-0.098,0.230,1.169,-0.103
2016-12-12 12:31:39.060,0.780,-0.016,0.991,0.080,-0.107,0.230,1.169,-0.104
2016-12-12 12:31:39.072,0.780,-0.016,0.990,0.079,-0.116,0.231,1.169,-0.104
2016-12-12 12:31:39.083,0.801,-0.015,0.989,0.079,-0.125,0.231,1.169,-0.105
2016-12-12 12:31:39.094,0.801,-0.014,0.988,0.078,-0.134,0.231,1.169,-0.106
2016-12-12 12:31:39.105,0.823,-0.013,0.987,0.078,-0.142,0.231,1.169,-0.107
2016-12-12 12:31:39.116,0.823,-0.012,0.985,0.077,-0.151,0.231,1.169,-0.108
2016-12-12 12:31:39.127,0.844,-0.012,0.984,0.076,-0.160,0.231,1.169,-0.109
2016-12-12 12:31:39.139,0.865,-0.011,0.983,0.075,-0.170,0.231,1.169,-0.109
2016-12-12 12:31:39.150,0.865,-0.011,0.981,0.073,-0.179,0.231,1.169,-0.110
2016-12-12 12:31:39.161,0.865,-0.011,0.979,0.072,-0.190,0.231,1.169,-0.111
2016-12-12 12:31:39.172,0.887,-0.010,0.977,0.070,-0.200,0.231,1.169,-0.111
2016-12-12 12:31:39.183,0.887,-0.010,0.975,0.069,-0.211,0.230,1.169,-0.112
2016-12-12 12:31:39.194,0.908,-0.009,0.973,0.068,-0.222,0.230,1.169,-0.113
2016-12-12 12:31:39.205,0.908,-0.009,0.970,0.066,-0.233,0.230,1.169,-0.113
2016-12-12 12:31:39.217,0.929,-0.008,0.968,0.065,-0.244,0.229,1.169,-0.114
2016-12-12 12:31:39.228,0.929,-0.008,0.965,0.065,-0.254,0.229,1.169,-0.114
2016-12-12 12:31:39.239,0.951,-0.007,0.962,0.064,-0.264,0.228,1.169,-0.115
2016-12-12 12:31:39.250,0.972,-0.006,0.960,0.063,-0.274,0.228,1.169,-0.115
2016-12-12 12:31:39.262,0.972,-0.005,0.957,0.062,-0.284,0.227,1.169,-0.116
2016-12-12 12:31:39.273,0.993,-0.004,0.954,0.062,-0.294,0.227,1.169,-0.116
2016-12-12 12:31:39.284,0.993,-0.003,0.951,0.061,-0.304,0.226,1.169,-0.116
2016-12-12 12:31:39.295,1.015,-0.003,0.947,0.060,-0.315,0.225,1.169,-0.117
2016-12-12 12:31:39.306,1.015,-0.004,0.944,0.059,-0.326,0.225,1.169,-0.117
2016-12-12 12:31:39.317,1.036,-0.004,0.939,0.058,-0.338,0.224,1.169,-0.117
2016-12-12 12:31:39.328,1.036,-0.005,0.935,0.056,-0.350,0.223,1.169,-0.117
2016-12-12 12:31:39.340,1.057,-0.006,0.931,0.055,-0.361,0.222,1.168,-0.117
