Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 13:55:08.335,0.021,-0.037,-0.086,-0.053,0.994,-0.139,1.162,-0.333
2016-12-01 13:55:08.357,0.043,-0.037,-0.086,-0.052,0.994,-0.139,1.162,-0.333
2016-12-01 13:55:08.380,0.064,-0.036,-0.087,-0.052,0.994,-0.139,1.161,-0.333
2016-12-01 13:55:08.399,0.085,-0.036,-0.087,-0.052,0.994,-0.139,1.161,-0.333
2016-12-01 13:55:08.410,0.085,-0.036,-0.088,-0.051,0.994,-0.139,1.161,-0.333
2016-12-01 13:55:08.422,0.107,-0.036,-0.088,-0.051,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.433,0.033,-0.035,-0.089,-0.051,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.444,0.055,-0.035,-0.089,-0.050,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.455,0.055,-0.035,-0.090,-0.050,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.466,0.076,-0.034,-0.091,-0.050,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.477,0.097,-0.034,-0.093,-0.050,0.994,-0.140,1.161,-0.333
2016-12-01 13:55:08.488,0.097,-0.034,-0.094,-0.049,0.994,-0.141,1.161,-0.333
2016-12-01 13:55:08.499,0.119,-0.033,-0.096,-0.049,0.994,-0.141,1.161,-0.333
2016-12-01 13:55:08.510,0.119,-0.033,-0.098,-0.048,0.993,-0.141,1.161,-0.333
2016-12-01 13:55:08.521,0.119,-0.032,-0.100,-0.047,0.993,-0.142,1.161,-0.333
2016-12-01 13:55:08.533,0.140,-0.032,-0.104,-0.047,0.993,-0.142,1.161,-0.333
2016-12-01 13:55:08.545,0.140,-0.030,-0.107,-0.046,0.993,-0.143,1.161,-0.333
2016-12-01 13:55:08.555,0.161,-0.029,-0.112,-0.044,0.992,-0.143,1.161,-0.334
