Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 13:45:57.988,0.021,-0.076,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:57.999,0.021,-0.076,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.010,0.043,-0.076,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.022,0.043,-0.075,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.034,0.064,-0.075,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.055,0.085,-0.075,0.270,-0.063,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.070,0.107,-0.075,0.270,-0.064,0.958,-0.125,1.171,-0.377
2016-12-01 13:45:58.092,0.128,-0.074,0.270,-0.063,0.958,-0.125,1.171,-0.376
2016-12-01 13:45:58.114,0.149,-0.074,0.270,-0.063,0.958,-0.125,1.171,-0.376
2016-12-01 13:45:58.137,0.171,-0.073,0.270,-0.062,0.958,-0.126,1.171,-0.376
2016-12-01 13:45:58.156,0.192,-0.073,0.270,-0.062,0.958,-0.126,1.171,-0.376
2016-12-01 13:45:58.166,0.192,-0.073,0.269,-0.062,0.958,-0.126,1.171,-0.376
2016-12-01 13:45:58.178,0.213,-0.072,0.269,-0.061,0.958,-0.126,1.171,-0.376
2016-12-01 13:45:58.189,0.213,-0.072,0.269,-0.061,0.959,-0.126,1.171,-0.376
2016-12-01 13:45:58.200,0.235,-0.071,0.268,-0.060,0.959,-0.126,1.171,-0.376
2016-12-01 13:45:58.212,0.235,-0.071,0.267,-0.060,0.959,-0.127,1.171,-0.376
2016-12-01 13:45:58.223,0.055,-0.071,0.266,-0.059,0.959,-0.127,1.171,-0.375
2016-12-01 13:45:58.234,0.055,-0.071,0.265,-0.059,0.960,-0.127,1.171,-0.375
2016-12-01 13:45:58.245,0.076,-0.070,0.263,-0.058,0.960,-0.127,1.171,-0.375
2016-12-01 13:45:58.256,0.097,-0.070,0.261,-0.058,0.961,-0.128,1.171,-0.375
2016-12-01 13:45:58.267,0.097,-0.069,0.259,-0.057,0.962,-0.128,1.171,-0.375
2016-12-01 13:45:58.278,0.119,-0.069,0.255,-0.055,0.963,-0.129,1.172,-0.374
2016-12-01 13:45:58.289,0.119,-0.068,0.251,-0.054,0.964,-0.130,1.172,-0.374
2016-12-01 13:45:58.301,0.119,-0.067,0.247,-0.053,0.965,-0.130,1.172,-0.373
2016-12-01 13:45:58.312,0.140,-0.066,0.241,-0.052,0.967,-0.131,1.172,-0.373
2016-12-01 13:45:58.323,0.140,-0.065,0.234,-0.051,0.969,-0.132,1.172,-0.372
2016-12-01 13:45:58.334,0.161,-0.064,0.226,-0.050,0.971,-0.134,1.172,-0.372
2016-12-01 13:45:58.345,0.183,-0.063,0.217,-0.049,0.973,-0.135,1.172,-0.371
2016-12-01 13:45:58.357,0.183,-0.061,0.207,-0.048,0.975,-0.136,1.172,-0.370
2016-12-01 13:45:58.368,0.204,-0.060,0.195,-0.047,0.978,-0.138,1.173,-0.369
2016-12-01 13:45:58.379,0.204,-0.058,0.184,-0.046,0.980,-0.140,1.173,-0.368
2016-12-01 13:45:58.390,0.225,-0.057,0.172,-0.045,0.982,-0.142,1.173,-0.367
2016-12-01 13:45:58.401,0.225,-0.056,0.159,-0.043,0.985,-0.143,1.173,-0.367
2016-12-01 13:45:58.412,0.247,-0.055,0.146,-0.042,0.987,-0.145,1.173,-0.366
2016-12-01 13:45:58.424,0.247,-0.054,0.133,-0.040,0.989,-0.147,1.173,-0.365
2016-12-01 13:45:58.435,0.268,-0.052,0.118,-0.038,0.991,-0.150,1.174,-0.364
2016-12-01 13:45:58.446,0.289,-0.051,0.102,-0.036,0.993,-0.152,1.174,-0.363
2016-12-01 13:45:58.457,0.289,-0.049,0.086,-0.035,0.994,-0.154,1.174,-0.362
2016-12-01 13:45:58.468,0.289,-0.048,0.070,-0.034,0.996,-0.157,1.174,-0.361
2016-12-01 13:45:58.479,0.311,-0.047,0.052,-0.033,0.997,-0.159,1.174,-0.360
2016-12-01 13:45:58.491,0.332,-0.046,0.036,-0.032,0.998,-0.162,1.174,-0.359
2016-12-01 13:45:58.501,0.332,-0.045,0.019,-0.032,0.998,-0.164,1.174,-0.359
2016-12-01 13:45:58.513,0.332,-0.046,0.004,-0.032,0.998,-0.167,1.174,-0.358
2016-12-01 13:45:58.524,0.353,-0.046,-0.012,-0.031,0.998,-0.169,1.174,-0.358
2016-12-01 13:45:58.535,0.375,-0.046,-0.027,-0.031,0.998,-0.172,1.174,-0.357
2016-12-01 13:45:58.547,0.375,-0.045,-0.043,-0.030,0.998,-0.174,1.174,-0.357
2016-12-01 13:45:58.557,0.396,-0.044,-0.058,-0.029,0.997,-0.176,1.174,-0.356
2016-12-01 13:45:58.569,0.396,-0.042,-0.073,-0.029,0.996,-0.179,1.174,-0.356
2016-12-01 13:45:58.580,0.417,-0.040,-0.088,-0.028,0.995,-0.181,1.173,-0.356
2016-12-01 13:45:58.592,0.417,-0.038,-0.104,-0.028,0.993,-0.183,1.173,-0.356
2016-12-01 13:45:58.602,0.439,-0.035,-0.119,-0.027,0.992,-0.186,1.173,-0.355
2016-12-01 13:45:58.614,0.439,-0.032,-0.135,-0.027,0.990,-0.188,1.172,-0.355
2016-12-01 13:45:58.625,0.460,-0.029,-0.151,-0.026,0.988,-0.190,1.172,-0.355
2016-12-01 13:45:58.636,0.460,-0.026,-0.167,-0.026,0.985,-0.193,1.171,-0.355
2016-12-01 13:45:58.647,0.481,-0.023,-0.183,-0.026,0.982,-0.195,1.171,-0.355
2016-12-01 13:45:58.659,0.481,-0.019,-0.200,-0.026,0.979,-0.197,1.170,-0.355
2016-12-01 13:45:58.669,0.503,-0.016,-0.216,-0.026,0.976,-0.200,1.170,-0.355
2016-12-01 13:45:58.681,0.524,-0.013,-0.232,-0.026,0.972,-0.202,1.170,-0.356
2016-12-01 13:45:58.691,0.524,-0.009,-0.248,-0.026,0.968,-0.205,1.169,-0.356
2016-12-01 13:45:58.702,0.524,-0.006,-0.263,-0.026,0.965,-0.207,1.169,-0.356
2016-12-01 13:45:58.714,0.545,-0.003,-0.276,-0.026,0.961,-0.209,1.168,-0.356
2016-12-01 13:45:58.725,0.545,0.000,-0.288,-0.025,0.957,-0.211,1.168,-0.356
2016-12-01 13:45:58.736,0.567,0.003,-0.299,-0.024,0.954,-0.213,1.167,-0.357
2016-12-01 13:45:58.747,0.588,0.006,-0.309,-0.023,0.951,-0.214,1.167,-0.357
2016-12-01 13:45:58.759,0.588,0.010,-0.319,-0.021,0.947,-0.216,1.166,-0.357
2016-12-01 13:45:58.770,0.609,0.013,-0.328,-0.020,0.944,-0.218,1.165,-0.357
2016-12-01 13:45:58.781,0.609,0.018,-0.336,-0.019,0.941,-0.219,1.165,-0.357
2016-12-01 13:45:58.792,0.609,0.022,-0.343,-0.017,0.939,-0.220,1.164,-0.357
2016-12-01 13:45:58.803,0.631,0.026,-0.348,-0.015,0.937,-0.222,1.163,-0.357
2016-12-01 13:45:58.814,0.631,0.031,-0.350,-0.013,0.936,-0.222,1.162,-0.356
2016-12-01 13:45:58.826,0.652,0.035,-0.350,-0.010,0.936,-0.223,1.161,-0.356
2016-12-01 13:45:58.837,0.673,0.039,-0.349,-0.007,0.936,-0.224,1.160,-0.355
2016-12-01 13:45:58.848,0.673,0.043,-0.347,-0.003,0.937,-0.224,1.159,-0.354
