Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 07:04:17.987,0.000,-0.052,0.609,-0.014,0.792,0.228,1.234,0.042
2016-12-01 07:04:18.009,0.021,-0.052,0.609,-0.012,0.791,0.227,1.234,0.043
2016-12-01 07:04:18.032,0.064,-0.052,0.609,-0.011,0.792,0.226,1.234,0.043
2016-12-01 07:04:18.054,0.028,-0.051,0.609,-0.011,0.792,0.225,1.234,0.044
2016-12-01 07:04:18.073,0.049,-0.051,0.609,-0.010,0.792,0.225,1.234,0.045
2016-12-01 07:04:18.084,0.071,-0.051,0.609,-0.010,0.792,0.224,1.234,0.045
2016-12-01 07:04:18.095,0.071,-0.051,0.609,-0.010,0.792,0.223,1.234,0.045
2016-12-01 07:04:18.107,0.092,-0.051,0.609,-0.009,0.791,0.223,1.233,0.046
2016-12-01 07:04:18.117,0.092,-0.050,0.609,-0.009,0.791,0.223,1.233,0.046
2016-12-01 07:04:18.129,0.113,-0.050,0.610,-0.008,0.791,0.222,1.233,0.047
2016-12-01 07:04:18.140,0.113,-0.050,0.610,-0.008,0.791,0.222,1.233,0.047
2016-12-01 07:04:18.151,0.135,-0.050,0.611,-0.008,0.790,0.221,1.233,0.047
2016-12-01 07:04:18.162,0.156,-0.050,0.611,-0.007,0.790,0.221,1.233,0.048
2016-12-01 07:04:18.173,0.156,-0.050,0.612,-0.007,0.789,0.220,1.233,0.048
2016-12-01 07:04:18.184,0.177,-0.050,0.612,-0.006,0.789,0.220,1.233,0.048
2016-12-01 07:04:18.195,0.177,-0.049,0.613,-0.006,0.788,0.219,1.233,0.048
2016-12-01 07:04:18.206,0.177,-0.049,0.614,-0.006,0.788,0.219,1.233,0.049
2016-12-01 07:04:18.217,0.199,-0.049,0.615,-0.005,0.787,0.219,1.233,0.049
2016-12-01 07:04:18.228,0.199,-0.049,0.616,-0.005,0.786,0.218,1.233,0.049
2016-12-01 07:04:18.240,0.220,-0.049,0.617,-0.005,0.785,0.218,1.232,0.049
2016-12-01 07:04:18.252,0.241,-0.049,0.618,-0.005,0.784,0.218,1.232,0.049
2016-12-01 07:04:18.263,0.241,-0.049,0.620,-0.005,0.783,0.217,1.232,0.049
