Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 07:26:05.028,0.021,-0.007,0.958,0.059,-0.281,-0.107,1.223,-0.288
2016-12-01 07:26:05.051,0.064,-0.007,0.958,0.060,-0.281,-0.107,1.222,-0.288
2016-12-01 07:26:05.070,0.064,-0.007,0.958,0.059,-0.281,-0.107,1.222,-0.288
2016-12-01 07:26:05.081,0.085,-0.007,0.958,0.059,-0.282,-0.107,1.222,-0.288
2016-12-01 07:26:05.092,0.107,-0.007,0.958,0.059,-0.282,-0.107,1.222,-0.287
2016-12-01 07:26:05.103,0.107,-0.007,0.958,0.059,-0.282,-0.107,1.222,-0.287
2016-12-01 07:26:05.114,0.053,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.287
2016-12-01 07:26:05.125,0.053,-0.007,0.958,0.059,-0.282,-0.107,1.222,-0.287
2016-12-01 07:26:05.137,0.053,-0.007,0.958,0.059,-0.282,-0.107,1.222,-0.287
2016-12-01 07:26:05.148,0.074,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.287
2016-12-01 07:26:05.159,0.074,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.287
2016-12-01 07:26:05.170,0.095,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.287
2016-12-01 07:26:05.181,0.117,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.288
2016-12-01 07:26:05.192,0.117,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.288
2016-12-01 07:26:05.203,0.138,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.288
2016-12-01 07:26:05.215,0.138,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.288
2016-12-01 07:26:05.226,0.159,-0.007,0.958,0.059,-0.282,-0.107,1.223,-0.287
2016-12-01 07:26:05.237,0.159,-0.007,0.958,0.058,-0.282,-0.107,1.222,-0.287
2016-12-01 07:26:05.248,0.181,-0.008,0.957,0.058,-0.283,-0.107,1.222,-0.287
2016-12-01 07:26:05.260,0.181,-0.008,0.957,0.058,-0.283,-0.107,1.222,-0.287
2016-12-01 07:26:05.271,0.202,-0.008,0.957,0.057,-0.283,-0.107,1.222,-0.287
2016-12-01 07:26:05.282,0.202,-0.008,0.957,0.057,-0.283,-0.107,1.222,-0.288
2016-12-01 07:26:05.293,0.223,-0.009,0.957,0.056,-0.284,-0.108,1.222,-0.288
2016-12-01 07:26:05.304,0.223,-0.009,0.957,0.056,-0.284,-0.108,1.222,-0.288
2016-12-01 07:26:05.315,0.245,-0.009,0.957,0.055,-0.285,-0.108,1.222,-0.288
2016-12-01 07:26:05.326,0.245,-0.010,0.957,0.055,-0.285,-0.108,1.222,-0.288
2016-12-01 07:26:05.337,0.266,-0.010,0.957,0.055,-0.286,-0.108,1.221,-0.288
2016-12-01 07:26:05.349,0.266,-0.011,0.956,0.054,-0.287,-0.108,1.221,-0.287
2016-12-01 07:26:05.360,0.287,-0.011,0.956,0.054,-0.288,-0.109,1.221,-0.287
2016-12-01 07:26:05.371,0.309,-0.012,0.956,0.053,-0.290,-0.109,1.221,-0.287
2016-12-01 07:26:05.382,0.309,-0.012,0.955,0.053,-0.291,-0.109,1.221,-0.287
2016-12-01 07:26:05.393,0.330,-0.013,0.955,0.052,-0.293,-0.109,1.221,-0.287
2016-12-01 07:26:05.405,0.330,-0.014,0.954,0.051,-0.295,-0.110,1.221,-0.287
2016-12-01 07:26:05.416,0.351,-0.015,0.953,0.051,-0.298,-0.110,1.221,-0.287
2016-12-01 07:26:05.427,0.351,-0.016,0.952,0.050,-0.300,-0.111,1.221,-0.287
2016-12-01 07:26:05.438,0.373,-0.017,0.952,0.050,-0.303,-0.111,1.220,-0.287
2016-12-01 07:26:05.449,0.373,-0.018,0.950,0.049,-0.306,-0.111,1.220,-0.286
2016-12-01 07:26:05.461,0.394,-0.019,0.949,0.048,-0.310,-0.112,1.220,-0.286
2016-12-01 07:26:05.472,0.394,-0.020,0.948,0.048,-0.314,-0.113,1.220,-0.286
2016-12-01 07:26:05.483,0.415,-0.020,0.947,0.047,-0.318,-0.113,1.220,-0.285
2016-12-01 07:26:05.494,0.415,-0.021,0.945,0.047,-0.322,-0.114,1.219,-0.285
2016-12-01 07:26:05.505,0.437,-0.022,0.944,0.047,-0.326,-0.115,1.219,-0.285
2016-12-01 07:26:05.516,0.437,-0.022,0.942,0.047,-0.330,-0.115,1.219,-0.284
2016-12-01 07:26:05.527,0.458,-0.023,0.941,0.046,-0.335,-0.116,1.219,-0.284
2016-12-01 07:26:05.539,0.458,-0.024,0.939,0.046,-0.340,-0.117,1.219,-0.283
