Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 07:36:16.804,0.021,0.028,0.924,0.115,-0.363,-0.111,1.229,-0.251
2016-12-01 07:36:16.816,0.021,0.028,0.924,0.115,-0.363,-0.111,1.229,-0.251
2016-12-01 07:36:16.826,0.043,0.028,0.924,0.115,-0.363,-0.111,1.229,-0.251
2016-12-01 07:36:16.838,0.043,0.028,0.924,0.116,-0.363,-0.111,1.229,-0.251
2016-12-01 07:36:16.849,0.064,0.028,0.924,0.116,-0.363,-0.112,1.229,-0.251
2016-12-01 07:36:16.860,0.033,0.027,0.924,0.116,-0.363,-0.112,1.229,-0.252
2016-12-01 07:36:16.871,0.055,0.027,0.924,0.115,-0.363,-0.112,1.229,-0.251
2016-12-01 07:36:16.882,0.076,0.027,0.924,0.115,-0.364,-0.112,1.229,-0.252
2016-12-01 07:36:16.893,0.076,0.027,0.924,0.115,-0.364,-0.113,1.229,-0.252
2016-12-01 07:36:16.904,0.097,0.027,0.924,0.115,-0.364,-0.113,1.229,-0.252
2016-12-01 07:36:16.915,0.097,0.026,0.924,0.114,-0.364,-0.113,1.229,-0.252
2016-12-01 07:36:16.926,0.119,0.026,0.924,0.114,-0.365,-0.113,1.229,-0.252
2016-12-01 07:36:16.938,0.119,0.026,0.924,0.114,-0.365,-0.114,1.229,-0.252
2016-12-01 07:36:16.949,0.119,0.025,0.923,0.113,-0.366,-0.114,1.228,-0.252
2016-12-01 07:36:16.960,0.140,0.025,0.923,0.113,-0.366,-0.114,1.228,-0.252
2016-12-01 07:36:16.972,0.161,0.024,0.923,0.112,-0.367,-0.114,1.228,-0.252
2016-12-01 07:36:16.983,0.161,0.024,0.923,0.112,-0.367,-0.114,1.228,-0.252
2016-12-01 07:36:16.994,0.183,0.023,0.923,0.111,-0.367,-0.115,1.228,-0.252
2016-12-01 07:36:17.005,0.183,0.023,0.923,0.111,-0.368,-0.115,1.228,-0.252
2016-12-01 07:36:17.016,0.204,0.022,0.923,0.110,-0.369,-0.115,1.228,-0.252
2016-12-01 07:36:17.027,0.204,0.021,0.923,0.109,-0.369,-0.115,1.227,-0.252
2016-12-01 07:36:17.039,0.225,0.020,0.922,0.108,-0.370,-0.116,1.227,-0.252
2016-12-01 07:36:17.049,0.225,0.019,0.922,0.107,-0.371,-0.116,1.227,-0.252
2016-12-01 07:36:17.060,0.247,0.018,0.922,0.106,-0.372,-0.116,1.227,-0.252
2016-12-01 07:36:17.072,0.268,0.017,0.922,0.105,-0.373,-0.117,1.226,-0.251
2016-12-01 07:36:17.083,0.268,0.016,0.921,0.103,-0.375,-0.117,1.226,-0.251
2016-12-01 07:36:17.094,0.268,0.014,0.921,0.102,-0.376,-0.117,1.226,-0.251
2016-12-01 07:36:17.105,0.289,0.012,0.920,0.100,-0.378,-0.118,1.225,-0.251
2016-12-01 07:36:17.117,0.289,0.011,0.920,0.098,-0.380,-0.119,1.225,-0.251
2016-12-01 07:36:17.128,0.311,0.010,0.919,0.096,-0.382,-0.119,1.224,-0.251
2016-12-01 07:36:17.139,0.311,0.008,0.918,0.095,-0.385,-0.120,1.224,-0.251
2016-12-01 07:36:17.150,0.332,0.007,0.917,0.094,-0.387,-0.120,1.224,-0.251
2016-12-01 07:36:17.161,0.353,0.006,0.916,0.093,-0.389,-0.121,1.224,-0.251
2016-12-01 07:36:17.173,0.353,0.005,0.916,0.092,-0.392,-0.122,1.223,-0.251
2016-12-01 07:36:17.184,0.375,0.004,0.915,0.091,-0.394,-0.122,1.223,-0.250
