Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-22 11:53:58.308,0.021,-0.111,0.468,0.061,0.874,-0.123,1.204,0.113
2016-11-22 11:53:58.319,0.021,-0.111,0.468,0.061,0.875,-0.123,1.204,0.113
2016-11-22 11:53:58.330,0.043,-0.110,0.468,0.060,0.875,-0.122,1.204,0.112
2016-11-22 11:53:58.342,0.043,-0.110,0.468,0.060,0.875,-0.122,1.204,0.112
2016-11-22 11:53:58.353,0.043,-0.110,0.468,0.060,0.875,-0.122,1.204,0.112
2016-11-22 11:53:58.364,0.064,-0.110,0.467,0.060,0.875,-0.122,1.203,0.111
2016-11-22 11:53:58.375,0.064,-0.110,0.467,0.059,0.875,-0.122,1.204,0.111
2016-11-22 11:53:58.386,0.085,-0.110,0.467,0.059,0.875,-0.122,1.203,0.110
2016-11-22 11:53:58.398,0.107,-0.110,0.467,0.059,0.875,-0.122,1.204,0.110
2016-11-22 11:53:58.409,0.107,-0.110,0.467,0.059,0.875,-0.122,1.203,0.109
2016-11-22 11:53:58.420,0.128,-0.110,0.467,0.059,0.875,-0.122,1.204,0.109
2016-11-22 11:53:58.431,0.128,-0.110,0.467,0.059,0.875,-0.122,1.204,0.108
2016-11-22 11:53:58.442,0.149,-0.111,0.467,0.058,0.876,-0.122,1.204,0.108
2016-11-22 11:53:58.453,0.149,-0.111,0.467,0.058,0.876,-0.122,1.203,0.107
2016-11-22 11:53:58.464,0.171,-0.111,0.466,0.058,0.876,-0.122,1.203,0.107
2016-11-22 11:53:58.476,0.171,-0.112,0.466,0.058,0.876,-0.122,1.203,0.107
2016-11-22 11:53:58.487,0.192,-0.112,0.466,0.057,0.876,-0.122,1.203,0.106
2016-11-22 11:53:58.499,0.213,-0.112,0.466,0.057,0.876,-0.122,1.203,0.106
2016-11-22 11:53:58.510,0.213,-0.112,0.465,0.057,0.876,-0.122,1.203,0.105
2016-11-22 11:53:58.521,0.213,-0.112,0.465,0.057,0.876,-0.122,1.203,0.105
2016-11-22 11:53:58.532,0.235,-0.112,0.465,0.057,0.877,-0.122,1.203,0.104
2016-11-22 11:53:58.544,0.235,-0.112,0.464,0.056,0.877,-0.122,1.203,0.104
2016-11-22 11:53:58.554,0.256,-0.112,0.464,0.056,0.877,-0.122,1.203,0.104
2016-11-22 11:53:58.565,0.256,-0.112,0.463,0.056,0.877,-0.122,1.203,0.104
2016-11-22 11:53:58.576,0.277,-0.111,0.463,0.056,0.878,-0.122,1.203,0.103
2016-11-22 11:53:58.588,0.299,-0.111,0.462,0.056,0.878,-0.122,1.203,0.103
2016-11-22 11:53:58.599,0.299,-0.110,0.462,0.056,0.878,-0.122,1.203,0.103
2016-11-22 11:53:58.610,0.320,-0.110,0.461,0.056,0.879,-0.122,1.203,0.102
2016-11-22 11:53:58.621,0.320,-0.109,0.461,0.057,0.879,-0.122,1.203,0.102
2016-11-22 11:53:58.632,0.341,-0.109,0.460,0.057,0.879,-0.122,1.203,0.102
2016-11-22 11:53:58.643,0.341,-0.108,0.459,0.057,0.880,-0.122,1.203,0.102
2016-11-22 11:53:58.655,0.363,-0.108,0.459,0.057,0.880,-0.122,1.203,0.102
2016-11-22 11:53:58.666,0.363,-0.108,0.458,0.057,0.880,-0.123,1.203,0.101
2016-11-22 11:53:58.677,0.384,-0.107,0.458,0.057,0.881,-0.123,1.203,0.101
2016-11-22 11:53:58.688,0.384,-0.107,0.457,0.057,0.881,-0.123,1.203,0.101
2016-11-22 11:53:58.699,0.405,-0.106,0.456,0.057,0.882,-0.123,1.203,0.101
2016-11-22 11:53:58.710,0.405,-0.106,0.456,0.057,0.882,-0.123,1.203,0.101
2016-11-22 11:53:58.722,0.427,-0.105,0.455,0.057,0.882,-0.123,1.202,0.100
2016-11-22 11:53:58.733,0.427,-0.105,0.455,0.057,0.882,-0.123,1.202,0.100
2016-11-22 11:53:58.744,0.448,-0.104,0.455,0.057,0.883,-0.123,1.202,0.100
2016-11-22 11:53:58.755,0.448,-0.103,0.454,0.057,0.883,-0.123,1.202,0.100
2016-11-22 11:53:58.766,0.469,-0.103,0.454,0.057,0.883,-0.123,1.202,0.100
2016-11-22 11:53:58.777,0.491,-0.102,0.454,0.057,0.883,-0.123,1.202,0.100
2016-11-22 11:53:58.788,0.491,-0.101,0.455,0.057,0.883,-0.123,1.202,0.099
2016-11-22 11:53:58.800,0.512,-0.100,0.455,0.057,0.883,-0.123,1.202,0.099
2016-11-22 11:53:58.811,0.512,-0.099,0.455,0.057,0.883,-0.123,1.202,0.099
2016-11-22 11:53:58.822,0.533,-0.098,0.456,0.056,0.883,-0.123,1.202,0.099
2016-11-22 11:53:58.833,0.533,-0.097,0.457,0.056,0.882,-0.123,1.202,0.098
2016-11-22 11:53:58.844,0.533,-0.096,0.458,0.056,0.882,-0.123,1.202,0.098
2016-11-22 11:53:58.855,0.555,-0.095,0.459,0.056,0.882,-0.123,1.202,0.098
2016-11-22 11:53:58.867,0.576,-0.094,0.460,0.056,0.881,-0.123,1.201,0.098
2016-11-22 11:53:58.878,0.576,-0.092,0.461,0.055,0.881,-0.123,1.201,0.097
2016-11-22 11:53:58.889,0.597,-0.091,0.463,0.055,0.880,-0.123,1.201,0.097
2016-11-22 11:53:58.901,0.010,-0.089,0.465,0.054,0.879,-0.123,1.201,0.097
2016-11-22 11:53:58.912,0.032,-0.088,0.466,0.054,0.879,-0.123,1.201,0.096
2016-11-22 11:53:58.922,0.032,-0.086,0.468,0.053,0.878,-0.123,1.201,0.096
2016-11-22 11:53:58.933,0.053,-0.084,0.471,0.052,0.877,-0.123,1.201,0.096
2016-11-22 11:53:58.945,0.053,-0.082,0.473,0.052,0.876,-0.123,1.201,0.095
2016-11-22 11:53:58.956,0.074,-0.079,0.475,0.051,0.875,-0.123,1.200,0.095
2016-11-22 11:53:58.967,0.096,-0.077,0.478,0.050,0.874,-0.123,1.200,0.095
2016-11-22 11:53:58.978,0.096,-0.074,0.481,0.049,0.872,-0.123,1.200,0.095
