Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-13 05:00:11.815,0.000,0.017,0.903,0.070,-0.422,-0.134,1.047,-0.456
2016-12-13 05:00:11.826,0.000,0.016,0.903,0.071,-0.423,-0.134,1.047,-0.456
2016-12-13 05:00:11.837,0.021,0.016,0.903,0.071,-0.423,-0.135,1.047,-0.455
2016-12-13 05:00:11.849,0.021,0.015,0.903,0.071,-0.423,-0.135,1.047,-0.455
2016-12-13 05:00:11.860,0.043,0.015,0.903,0.071,-0.424,-0.135,1.047,-0.455
2016-12-13 05:00:11.871,0.043,0.014,0.903,0.071,-0.424,-0.135,1.047,-0.455
2016-12-13 05:00:11.882,0.064,0.014,0.902,0.071,-0.425,-0.135,1.047,-0.455
2016-12-13 05:00:11.894,0.064,0.013,0.902,0.071,-0.425,-0.135,1.047,-0.454
2016-12-13 05:00:11.904,0.053,0.013,0.902,0.071,-0.426,-0.135,1.047,-0.454
2016-12-13 05:00:11.916,0.074,0.013,0.902,0.071,-0.426,-0.135,1.047,-0.454
2016-12-13 05:00:11.927,0.074,0.012,0.901,0.072,-0.427,-0.136,1.047,-0.454
2016-12-13 05:00:11.938,0.095,0.012,0.901,0.072,-0.427,-0.136,1.047,-0.454
2016-12-13 05:00:11.949,0.095,0.011,0.901,0.072,-0.428,-0.136,1.047,-0.453
2016-12-13 05:00:11.960,0.117,0.011,0.900,0.071,-0.429,-0.136,1.047,-0.453
2016-12-13 05:00:11.972,0.117,0.010,0.900,0.071,-0.430,-0.136,1.047,-0.453
2016-12-13 05:00:11.983,0.117,0.010,0.899,0.071,-0.432,-0.137,1.047,-0.453
2016-12-13 05:00:11.994,0.138,0.009,0.898,0.071,-0.433,-0.137,1.047,-0.452
2016-12-13 05:00:12.005,0.159,0.009,0.898,0.070,-0.435,-0.137,1.047,-0.452
2016-12-13 05:00:12.016,0.159,0.008,0.897,0.070,-0.437,-0.137,1.047,-0.452
2016-12-13 05:00:12.027,0.181,0.008,0.896,0.070,-0.439,-0.138,1.047,-0.451
2016-12-13 05:00:12.039,0.181,0.007,0.895,0.069,-0.442,-0.138,1.047,-0.451
2016-12-13 05:00:12.049,0.202,0.007,0.893,0.069,-0.444,-0.138,1.047,-0.450
2016-12-13 05:00:12.061,0.202,0.006,0.892,0.069,-0.447,-0.139,1.047,-0.450
2016-12-13 05:00:12.072,0.223,0.005,0.890,0.069,-0.450,-0.139,1.047,-0.449
2016-12-13 05:00:12.083,0.223,0.004,0.888,0.068,-0.454,-0.140,1.046,-0.449
2016-12-13 05:00:12.094,0.245,0.003,0.886,0.066,-0.458,-0.140,1.046,-0.448
2016-12-13 05:00:12.105,0.266,0.002,0.884,0.065,-0.463,-0.141,1.046,-0.447
2016-12-13 05:00:12.117,0.266,0.002,0.881,0.065,-0.468,-0.142,1.046,-0.447
2016-12-13 05:00:12.128,0.287,0.001,0.879,0.064,-0.473,-0.142,1.046,-0.446
2016-12-13 05:00:12.139,0.287,0.001,0.876,0.063,-0.479,-0.143,1.046,-0.445
2016-12-13 05:00:12.150,0.287,0.001,0.873,0.061,-0.484,-0.144,1.046,-0.444
2016-12-13 05:00:12.161,0.309,0.002,0.870,0.060,-0.489,-0.144,1.046,-0.444
2016-12-13 05:00:12.172,0.309,0.002,0.867,0.058,-0.495,-0.145,1.046,-0.443
2016-12-13 05:00:12.183,0.330,-0.003,-0.864,-0.057,0.500,-0.146,1.046,-0.442
2016-12-13 05:00:12.195,0.351,-0.003,-0.861,-0.057,0.505,-0.146,1.046,-0.442
2016-12-13 05:00:12.206,0.351,-0.004,-0.858,-0.055,0.511,-0.147,1.046,-0.441
2016-12-13 05:00:12.217,0.373,-0.004,-0.854,-0.054,0.517,-0.148,1.046,-0.440
2016-12-13 05:00:12.228,0.373,-0.004,-0.851,-0.053,0.522,-0.148,1.046,-0.439
2016-12-13 05:00:12.240,0.394,-0.004,-0.848,-0.052,0.528,-0.149,1.046,-0.438
2016-12-13 05:00:12.251,0.394,-0.003,-0.844,-0.051,0.534,-0.150,1.046,-0.437
2016-12-13 05:00:12.262,0.415,-0.003,-0.841,-0.050,0.539,-0.150,1.045,-0.437
2016-12-13 05:00:12.273,0.415,-0.003,-0.838,-0.050,0.544,-0.151,1.046,-0.436
2016-12-13 05:00:12.284,0.437,-0.004,-0.834,-0.049,0.549,-0.151,1.045,-0.435
2016-12-13 05:00:12.295,0.437,-0.004,-0.831,-0.048,0.554,-0.152,1.046,-0.434
2016-12-13 05:00:12.307,0.458,-0.004,-0.828,-0.047,0.559,-0.152,1.046,-0.433
2016-12-13 05:00:12.318,0.458,-0.003,-0.824,-0.046,0.564,-0.153,1.045,-0.432
2016-12-13 05:00:12.329,0.479,-0.003,-0.821,-0.045,0.569,-0.154,1.045,-0.432
2016-12-13 05:00:12.340,0.479,-0.001,-0.818,-0.044,0.574,-0.154,1.045,-0.431
2016-12-13 05:00:12.351,0.501,0.000,-0.814,-0.043,0.579,-0.155,1.045,-0.430
2016-12-13 05:00:12.363,0.501,0.002,-0.810,-0.042,0.585,-0.155,1.045,-0.429
2016-12-13 05:00:12.374,0.522,0.004,-0.806,-0.041,0.590,-0.156,1.045,-0.428
2016-12-13 05:00:12.384,0.522,0.005,-0.802,-0.040,0.595,-0.156,1.044,-0.427
2016-12-13 05:00:12.395,0.543,0.006,-0.799,-0.039,0.601,-0.157,1.044,-0.426
2016-12-13 05:00:12.407,0.565,0.008,-0.795,-0.037,0.606,-0.157,1.044,-0.425
2016-12-13 05:00:12.418,0.565,0.009,-0.791,-0.036,0.611,-0.158,1.044,-0.424
2016-12-13 05:00:12.429,0.586,0.010,-0.787,-0.034,0.616,-0.158,1.043,-0.423
2016-12-13 05:00:12.440,0.586,0.012,-0.783,-0.033,0.621,-0.159,1.043,-0.422
2016-12-13 05:00:12.451,0.607,0.013,-0.779,-0.031,0.626,-0.159,1.043,-0.421
2016-12-13 05:00:12.462,0.607,0.015,-0.775,-0.029,0.631,-0.160,1.042,-0.419
2016-12-13 05:00:12.473,0.607,0.017,-0.771,-0.027,0.636,-0.160,1.042,-0.418
2016-12-13 05:00:12.485,0.629,0.019,-0.767,-0.026,0.641,-0.160,1.042,-0.417
2016-12-13 05:00:12.497,0.650,0.021,-0.763,-0.024,0.646,-0.161,1.041,-0.416
2016-12-13 05:00:12.508,0.650,0.022,-0.759,-0.023,0.650,-0.161,1.041,-0.415
2016-12-13 05:00:12.519,0.671,0.024,-0.755,-0.021,0.655,-0.161,1.041,-0.414
2016-12-13 05:00:12.530,0.671,0.025,-0.751,-0.020,0.659,-0.161,1.041,-0.413
2016-12-13 05:00:12.541,0.693,0.026,-0.748,-0.019,0.663,-0.162,1.040,-0.412
2016-12-13 05:00:12.552,0.693,0.028,-0.744,-0.017,0.667,-0.162,1.040,-0.411
2016-12-13 05:00:12.563,0.714,0.029,-0.741,-0.016,0.671,-0.162,1.040,-0.410
2016-12-13 05:00:12.574,0.714,0.030,-0.738,-0.015,0.674,-0.162,1.040,-0.409
2016-12-13 05:00:12.585,0.735,0.031,-0.735,-0.015,0.677,-0.163,1.040,-0.408
