Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-20 02:54:45.825,0.021,-0.061,-0.372,-0.032,0.926,-0.512,1.127,-0.270
2016-11-20 02:54:45.847,0.043,-0.061,-0.372,-0.032,0.926,-0.513,1.127,-0.269
2016-11-20 02:54:45.870,0.064,-0.062,-0.372,-0.032,0.926,-0.513,1.128,-0.269
2016-11-20 02:54:45.892,0.085,-0.062,-0.372,-0.032,0.926,-0.513,1.127,-0.269
2016-11-20 02:54:45.910,0.055,-0.062,-0.372,-0.032,0.926,-0.513,1.127,-0.270
2016-11-20 02:54:45.922,0.055,-0.062,-0.372,-0.032,0.926,-0.513,1.127,-0.269
2016-11-20 02:54:45.933,0.076,-0.062,-0.372,-0.032,0.926,-0.513,1.127,-0.269
2016-11-20 02:54:45.944,0.076,-0.062,-0.371,-0.031,0.926,-0.513,1.128,-0.269
2016-11-20 02:54:45.955,0.097,-0.062,-0.371,-0.031,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:45.966,0.119,-0.062,-0.372,-0.031,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:45.977,0.119,-0.062,-0.372,-0.031,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:45.990,0.140,-0.062,-0.372,-0.030,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:46.001,0.140,-0.061,-0.372,-0.030,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:46.012,0.161,-0.062,-0.372,-0.030,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:46.023,0.161,-0.061,-0.372,-0.030,0.926,-0.513,1.128,-0.270
2016-11-20 02:54:46.035,0.183,-0.061,-0.372,-0.030,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.047,0.204,-0.061,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.062,0.204,-0.061,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.069,0.225,-0.061,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.078,0.225,-0.061,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.089,0.225,-0.062,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.101,0.247,-0.062,-0.372,-0.029,0.926,-0.514,1.128,-0.270
2016-11-20 02:54:46.111,0.247,-0.062,-0.372,-0.029,0.926,-0.514,1.128,-0.270
