Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 01:11:12.394,0.000,-0.155,-0.838,-0.109,0.512,-0.267,1.225,-0.333
2016-11-29 01:11:12.406,0.021,-0.155,-0.838,-0.109,0.512,-0.267,1.225,-0.333
2016-11-29 01:11:12.417,0.021,-0.155,-0.838,-0.109,0.512,-0.267,1.225,-0.333
2016-11-29 01:11:12.428,0.043,-0.155,-0.838,-0.109,0.512,-0.267,1.225,-0.333
2016-11-29 01:11:12.440,0.028,-0.155,-0.838,-0.109,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.451,0.049,-0.155,-0.838,-0.110,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.462,0.049,-0.155,-0.838,-0.110,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.473,0.071,-0.155,-0.839,-0.110,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.484,0.071,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.495,0.092,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.507,0.113,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.518,0.113,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.529,0.135,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.540,0.135,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.551,0.156,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.562,0.156,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.573,0.156,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.584,0.177,-0.155,-0.839,-0.110,0.510,-0.267,1.225,-0.333
2016-11-29 01:11:12.596,0.199,-0.155,-0.838,-0.109,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.607,0.199,-0.155,-0.838,-0.109,0.511,-0.267,1.225,-0.333
2016-11-29 01:11:12.618,0.220,-0.156,-0.838,-0.109,0.511,-0.267,1.226,-0.333
2016-11-29 01:11:12.629,0.220,-0.156,-0.838,-0.109,0.512,-0.267,1.226,-0.333
2016-11-29 01:11:12.641,0.241,-0.156,-0.838,-0.109,0.512,-0.266,1.226,-0.333
2016-11-29 01:11:12.652,0.241,-0.156,-0.837,-0.109,0.513,-0.266,1.226,-0.333
2016-11-29 01:11:12.663,0.263,-0.156,-0.837,-0.109,0.513,-0.266,1.226,-0.333
2016-11-29 01:11:12.674,0.263,-0.156,-0.837,-0.109,0.513,-0.266,1.226,-0.332
2016-11-29 01:11:12.685,0.284,-0.156,-0.837,-0.109,0.514,-0.266,1.226,-0.332
2016-11-29 01:11:12.697,0.305,-0.157,-0.836,-0.110,0.514,-0.266,1.226,-0.332
2016-11-29 01:11:12.707,0.305,-0.157,-0.836,-0.111,0.514,-0.266,1.226,-0.332
2016-11-29 01:11:12.718,0.327,-0.156,-0.836,-0.111,0.513,-0.266,1.226,-0.332
2016-11-29 01:11:12.730,0.327,-0.156,-0.836,-0.112,0.513,-0.265,1.226,-0.332
2016-11-29 01:11:12.740,0.327,-0.156,-0.836,-0.112,0.513,-0.265,1.226,-0.332
