Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 02:34:16.041,0.021,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.052,0.021,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.063,0.043,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.075,0.043,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.086,0.064,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.097,0.085,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.109,0.085,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.120,0.107,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.130,0.031,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.050
2016-11-29 02:34:16.142,0.053,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.153,0.053,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.164,0.053,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.175,0.074,-0.063,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.186,0.095,-0.063,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.197,0.095,-0.063,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.209,0.117,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.220,0.117,-0.063,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.231,0.138,-0.063,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.243,0.138,-0.064,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.254,0.159,-0.063,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.265,0.159,-0.063,-0.647,-0.019,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.276,0.181,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.287,0.202,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.299,0.202,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.309,0.223,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.320,0.223,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.331,0.223,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.342,0.245,-0.064,-0.647,-0.018,0.760,0.484,1.320,-0.049
2016-11-29 02:34:16.354,0.245,-0.063,-0.647,-0.018,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.365,0.266,-0.063,-0.647,-0.018,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.376,0.287,-0.063,-0.647,-0.018,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.387,0.287,-0.063,-0.647,-0.018,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.399,0.309,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.410,0.309,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.421,0.330,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.433,0.330,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.443,0.351,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.454,0.351,-0.063,-0.646,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.465,0.373,-0.063,-0.647,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.477,0.373,-0.063,-0.646,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.488,0.394,-0.063,-0.646,-0.017,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.500,0.394,-0.063,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.510,0.415,-0.063,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.521,0.415,-0.063,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.533,0.437,-0.063,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.544,0.437,-0.062,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.555,0.458,-0.062,-0.647,-0.016,0.760,0.483,1.320,-0.050
2016-11-29 02:34:16.566,0.479,-0.063,-0.647,-0.016,0.760,0.483,1.319,-0.050
