Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-22 06:29:50.306,0.021,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.317,0.021,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.328,0.043,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.340,0.043,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.351,0.064,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.363,0.064,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.374,0.085,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.385,0.085,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.396,0.107,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.407,0.107,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.418,0.128,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.429,0.128,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.440,0.149,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.452,0.149,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.463,0.171,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.474,0.171,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.485,0.192,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.496,0.213,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.507,0.213,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.518,0.235,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.530,0.235,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.541,0.235,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.552,0.256,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.564,0.256,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.575,0.277,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.586,0.299,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.597,0.299,-0.071,-0.742,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.608,0.320,-0.071,-0.742,0.045,0.665,-0.014,1.105,-0.485
2016-11-22 06:29:50.619,0.320,-0.071,-0.742,0.046,0.665,-0.013,1.105,-0.485
2016-11-22 06:29:50.630,0.341,-0.071,-0.742,0.046,0.665,-0.014,1.105,-0.485
2016-11-22 06:29:50.641,0.341,-0.071,-0.742,0.046,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.653,0.363,-0.071,-0.741,0.045,0.666,-0.013,1.105,-0.485
2016-11-22 06:29:50.664,0.363,-0.071,-0.741,0.045,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.675,0.384,-0.071,-0.741,0.046,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.686,0.405,-0.071,-0.741,0.046,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.697,0.405,-0.071,-0.741,0.046,0.666,-0.014,1.105,-0.485
2016-11-22 06:29:50.708,0.405,-0.071,-0.741,0.046,0.666,-0.014,1.105,-0.485
