Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 07:49:38.693,0.000,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.704,0.021,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.715,0.043,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.727,0.043,-0.138,-0.482,-0.069,0.862,0.476,1.199,-0.189
2016-11-29 07:49:38.738,0.064,-0.137,-0.482,-0.069,0.863,0.475,1.199,-0.189
2016-11-29 07:49:38.750,0.064,-0.137,-0.482,-0.069,0.863,0.476,1.199,-0.189
2016-11-29 07:49:38.761,0.085,-0.138,-0.482,-0.069,0.863,0.476,1.199,-0.189
2016-11-29 07:49:38.771,0.085,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.784,0.107,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.794,0.107,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.805,0.128,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.817,0.128,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.827,0.149,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.838,0.149,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.850,0.171,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.860,0.171,-0.138,-0.482,-0.069,0.862,0.475,1.198,-0.189
2016-11-29 07:49:38.872,0.192,-0.138,-0.482,-0.069,0.862,0.475,1.199,-0.189
2016-11-29 07:49:38.883,0.192,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.893,0.213,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.905,0.235,-0.138,-0.482,-0.069,0.862,0.476,1.199,-0.189
2016-11-29 07:49:38.916,0.235,-0.138,-0.482,-0.069,0.862,0.476,1.199,-0.189
2016-11-29 07:49:38.927,0.256,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.941,0.256,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.950,0.277,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.961,0.277,-0.138,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.972,0.277,-0.137,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.984,0.299,-0.137,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:38.995,0.299,-0.137,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:39.005,0.320,-0.137,-0.482,-0.069,0.862,0.476,1.198,-0.189
2016-11-29 07:49:39.017,0.341,-0.137,-0.482,-0.069,0.862,0.475,1.198,-0.189
2016-11-29 07:49:39.028,0.341,-0.137,-0.482,-0.069,0.862,0.475,1.198,-0.189
2016-11-29 07:49:39.040,0.363,-0.136,-0.482,-0.069,0.862,0.475,1.198,-0.189
