Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 05:32:43.611,0.021,-0.005,0.973,-0.062,0.224,0.222,1.195,0.148
2016-11-29 05:32:43.622,0.021,-0.006,0.973,-0.062,0.224,0.222,1.195,0.149
2016-11-29 05:32:43.634,0.043,-0.006,0.973,-0.061,0.224,0.222,1.195,0.149
2016-11-29 05:32:43.645,0.043,-0.006,0.973,-0.061,0.224,0.222,1.195,0.149
2016-11-29 05:32:43.656,0.064,-0.006,0.973,-0.060,0.224,0.222,1.195,0.149
2016-11-29 05:32:43.667,0.085,-0.006,0.973,-0.060,0.224,0.222,1.195,0.149
2016-11-29 05:32:43.678,0.033,-0.006,0.973,-0.059,0.224,0.221,1.195,0.149
2016-11-29 05:32:43.689,0.055,-0.007,0.973,-0.059,0.224,0.221,1.195,0.149
2016-11-29 05:32:43.700,0.055,-0.007,0.973,-0.059,0.224,0.221,1.195,0.149
2016-11-29 05:32:43.712,0.055,-0.007,0.973,-0.059,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.723,0.076,-0.007,0.973,-0.059,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.734,0.076,-0.007,0.973,-0.058,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.745,0.097,-0.007,0.973,-0.058,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.756,0.097,-0.007,0.973,-0.058,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.767,0.119,-0.007,0.973,-0.058,0.223,0.221,1.196,0.149
2016-11-29 05:32:43.779,0.140,-0.007,0.973,-0.057,0.223,0.221,1.196,0.150
2016-11-29 05:32:43.790,0.140,-0.007,0.973,-0.057,0.223,0.220,1.196,0.150
2016-11-29 05:32:43.800,0.161,-0.007,0.973,-0.057,0.223,0.221,1.196,0.150
2016-11-29 05:32:43.812,0.161,-0.007,0.973,-0.057,0.223,0.220,1.196,0.150
2016-11-29 05:32:43.823,0.183,-0.007,0.973,-0.058,0.223,0.220,1.195,0.150
2016-11-29 05:32:43.835,0.183,-0.007,0.973,-0.058,0.223,0.220,1.195,0.150
2016-11-29 05:32:43.846,0.204,-0.007,0.973,-0.058,0.223,0.220,1.195,0.150
2016-11-29 05:32:43.857,0.225,-0.007,0.973,-0.059,0.223,0.220,1.195,0.150
2016-11-29 05:32:43.868,0.225,-0.007,0.973,-0.060,0.222,0.220,1.195,0.150
2016-11-29 05:32:43.879,0.225,-0.007,0.973,-0.060,0.222,0.220,1.195,0.150
2016-11-29 05:32:43.890,0.247,-0.007,0.973,-0.061,0.221,0.220,1.194,0.149
2016-11-29 05:32:43.902,0.247,-0.007,0.973,-0.062,0.221,0.220,1.194,0.149
2016-11-29 05:32:43.912,0.268,-0.007,0.973,-0.064,0.220,0.220,1.194,0.149
2016-11-29 05:32:43.924,0.268,-0.007,0.973,-0.065,0.220,0.220,1.194,0.149
2016-11-29 05:32:43.935,0.289,-0.007,0.973,-0.066,0.220,0.220,1.194,0.149
2016-11-29 05:32:43.946,0.289,-0.006,0.973,-0.066,0.219,0.220,1.193,0.149
2016-11-29 05:32:43.957,0.311,-0.006,0.973,-0.067,0.219,0.220,1.193,0.148
2016-11-29 05:32:43.969,0.332,-0.006,0.973,-0.068,0.219,0.220,1.193,0.148
2016-11-29 05:32:43.979,0.332,-0.005,0.973,-0.069,0.219,0.220,1.193,0.148
2016-11-29 05:32:43.990,0.353,-0.005,0.973,-0.070,0.219,0.220,1.192,0.148
2016-11-29 05:32:44.002,0.353,-0.005,0.973,-0.071,0.219,0.220,1.192,0.148
2016-11-29 05:32:44.013,0.375,-0.005,0.973,-0.072,0.219,0.220,1.192,0.148
2016-11-29 05:32:44.025,0.375,-0.005,0.973,-0.073,0.220,0.220,1.192,0.148
2016-11-29 05:32:44.035,0.396,-0.005,0.973,-0.073,0.220,0.220,1.192,0.148
2016-11-29 05:32:44.047,0.396,-0.005,0.973,-0.074,0.220,0.220,1.192,0.148
2016-11-29 05:32:44.058,0.417,-0.005,0.973,-0.074,0.220,0.220,1.192,0.148
2016-11-29 05:32:44.069,0.417,-0.005,0.973,-0.074,0.220,0.220,1.191,0.148
2016-11-29 05:32:44.080,0.439,-0.004,0.973,-0.074,0.220,0.220,1.191,0.148
2016-11-29 05:32:44.092,0.439,-0.004,0.972,-0.075,0.221,0.220,1.191,0.148
2016-11-29 05:32:44.102,0.460,-0.004,0.972,-0.075,0.221,0.220,1.191,0.148
2016-11-29 05:32:44.114,0.460,-0.004,0.972,-0.075,0.221,0.220,1.191,0.148
2016-11-29 05:32:44.125,0.481,-0.004,0.972,-0.075,0.222,0.220,1.191,0.148
2016-11-29 05:32:44.136,0.481,-0.004,0.972,-0.075,0.222,0.220,1.191,0.148
2016-11-29 05:32:44.148,0.503,-0.004,0.972,-0.075,0.223,0.220,1.191,0.147
2016-11-29 05:32:44.158,0.524,-0.003,0.972,-0.075,0.223,0.220,1.191,0.147
2016-11-29 05:32:44.169,0.524,-0.003,0.972,-0.075,0.224,0.220,1.191,0.147
