Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 05:46:34.310,0.000,-0.015,0.943,0.016,0.331,0.232,1.193,0.149
2016-11-29 05:46:34.321,0.000,-0.016,0.943,0.015,0.331,0.231,1.193,0.148
2016-11-29 05:46:34.332,0.021,-0.017,0.943,0.015,0.332,0.230,1.193,0.147
2016-11-29 05:46:34.343,0.021,-0.017,0.943,0.014,0.332,0.230,1.193,0.147
2016-11-29 05:46:34.354,0.043,-0.018,0.943,0.013,0.332,0.229,1.193,0.146
2016-11-29 05:46:34.367,0.064,-0.019,0.943,0.012,0.332,0.229,1.193,0.145
2016-11-29 05:46:34.389,0.085,-0.021,0.943,0.010,0.331,0.227,1.192,0.143
2016-11-29 05:46:34.403,0.085,-0.023,0.943,0.007,0.331,0.226,1.192,0.142
2016-11-29 05:46:34.424,0.107,-0.026,0.944,0.003,0.330,0.225,1.192,0.140
2016-11-29 05:46:34.448,0.149,-0.029,0.944,0.000,0.329,0.224,1.191,0.138
2016-11-29 05:46:34.470,0.171,-0.032,0.944,-0.003,0.329,0.224,1.191,0.137
2016-11-29 05:46:34.489,0.171,-0.033,0.944,-0.005,0.329,0.224,1.191,0.136
2016-11-29 05:46:34.500,0.192,-0.035,0.943,-0.006,0.330,0.223,1.191,0.135
2016-11-29 05:46:34.511,0.192,-0.036,0.943,-0.007,0.330,0.223,1.191,0.134
2016-11-29 05:46:34.522,0.213,-0.038,0.943,-0.009,0.330,0.223,1.191,0.134
2016-11-29 05:46:34.534,0.213,-0.039,0.943,-0.011,0.330,0.223,1.191,0.133
2016-11-29 05:46:34.544,0.055,-0.040,0.943,-0.012,0.329,0.223,1.190,0.132
2016-11-29 05:46:34.555,0.055,-0.042,0.943,-0.014,0.330,0.222,1.190,0.132
2016-11-29 05:46:34.566,0.076,-0.043,0.943,-0.015,0.330,0.222,1.190,0.131
2016-11-29 05:46:34.578,0.097,-0.043,0.943,-0.016,0.330,0.222,1.190,0.130
2016-11-29 05:46:34.589,0.097,-0.044,0.943,-0.017,0.331,0.221,1.190,0.130
2016-11-29 05:46:34.600,0.119,-0.045,0.942,-0.019,0.331,0.221,1.190,0.129
2016-11-29 05:46:34.611,0.119,-0.045,0.942,-0.020,0.332,0.221,1.189,0.129
2016-11-29 05:46:34.623,0.140,-0.046,0.942,-0.022,0.333,0.221,1.189,0.128
2016-11-29 05:46:34.634,0.140,-0.047,0.941,-0.024,0.333,0.221,1.189,0.127
2016-11-29 05:46:34.645,0.140,-0.049,0.941,-0.026,0.334,0.221,1.189,0.127
2016-11-29 05:46:34.656,0.161,-0.048,0.941,-0.027,0.335,0.220,1.188,0.126
2016-11-29 05:46:34.667,0.183,-0.048,0.941,-0.027,0.335,0.220,1.188,0.126
2016-11-29 05:46:34.679,0.183,-0.047,0.940,-0.028,0.336,0.220,1.188,0.125
2016-11-29 05:46:34.690,0.204,-0.047,0.940,-0.029,0.337,0.220,1.188,0.125
2016-11-29 05:46:34.700,0.204,-0.046,0.940,-0.030,0.338,0.220,1.188,0.124
2016-11-29 05:46:34.712,0.225,-0.046,0.939,-0.031,0.338,0.220,1.187,0.124
2016-11-29 05:46:34.723,0.225,-0.045,0.939,-0.031,0.339,0.220,1.187,0.123
2016-11-29 05:46:34.734,0.247,-0.045,0.939,-0.031,0.340,0.221,1.187,0.123
2016-11-29 05:46:34.745,0.247,-0.045,0.938,-0.032,0.341,0.221,1.187,0.122
2016-11-29 05:46:34.756,0.268,-0.046,0.938,-0.031,0.342,0.221,1.187,0.121
2016-11-29 05:46:34.768,0.289,-0.046,0.938,-0.031,0.343,0.222,1.187,0.121
2016-11-29 05:46:34.778,0.289,-0.046,0.937,-0.031,0.345,0.223,1.187,0.120
2016-11-29 05:46:34.790,0.311,-0.046,0.937,-0.031,0.346,0.223,1.187,0.119
2016-11-29 05:46:34.801,0.311,-0.046,0.936,-0.031,0.348,0.224,1.187,0.119
2016-11-29 05:46:34.813,0.311,-0.045,0.936,-0.032,0.349,0.225,1.187,0.118
2016-11-29 05:46:34.823,0.332,-0.044,0.935,-0.034,0.349,0.225,1.187,0.117
2016-11-29 05:46:34.835,0.332,-0.044,0.935,-0.035,0.350,0.226,1.187,0.117
2016-11-29 05:46:34.846,0.353,-0.043,0.935,-0.037,0.350,0.226,1.186,0.116
2016-11-29 05:46:34.857,0.375,-0.043,0.936,-0.039,0.348,0.227,1.186,0.115
2016-11-29 05:46:34.869,0.375,-0.042,0.936,-0.042,0.347,0.227,1.185,0.114
2016-11-29 05:46:34.879,0.396,-0.042,0.937,-0.044,0.344,0.227,1.185,0.113
2016-11-29 05:46:34.891,0.396,-0.041,0.938,-0.047,0.342,0.228,1.184,0.113
2016-11-29 05:46:34.902,0.417,-0.040,0.939,-0.049,0.339,0.228,1.184,0.112
2016-11-29 05:46:34.914,0.417,-0.039,0.940,-0.053,0.335,0.228,1.183,0.111
2016-11-29 05:46:34.924,0.439,-0.038,0.941,-0.056,0.331,0.228,1.183,0.110
2016-11-29 05:46:34.936,0.439,-0.036,0.942,-0.060,0.328,0.228,1.182,0.109
2016-11-29 05:46:34.946,0.460,-0.035,0.943,-0.064,0.324,0.229,1.181,0.109
2016-11-29 05:46:34.958,0.481,-0.034,0.944,-0.067,0.321,0.229,1.181,0.108
2016-11-29 05:46:34.969,0.481,-0.033,0.945,-0.070,0.318,0.229,1.180,0.107
2016-11-29 05:46:34.979,0.481,-0.032,0.946,-0.072,0.315,0.229,1.180,0.106
2016-11-29 05:46:34.991,0.503,-0.031,0.947,-0.073,0.312,0.230,1.179,0.106
2016-11-29 05:46:35.003,0.503,-0.030,0.947,-0.075,0.310,0.230,1.179,0.105
2016-11-29 05:46:35.013,0.524,-0.030,0.948,-0.076,0.308,0.230,1.178,0.105
2016-11-29 05:46:35.025,0.524,-0.030,0.948,-0.077,0.306,0.230,1.178,0.104
2016-11-29 05:46:35.036,0.545,-0.031,0.949,-0.078,0.304,0.230,1.178,0.104
2016-11-29 05:46:35.048,0.567,-0.032,0.949,-0.079,0.303,0.230,1.178,0.104
2016-11-29 05:46:35.058,0.567,-0.033,0.950,-0.079,0.302,0.231,1.178,0.103
2016-11-29 05:46:35.069,0.588,-0.034,0.950,-0.079,0.301,0.231,1.178,0.103
2016-11-29 05:46:35.081,0.588,-0.034,0.950,-0.080,0.300,0.231,1.178,0.103
2016-11-29 05:46:35.092,0.609,-0.035,0.950,-0.080,0.299,0.231,1.178,0.103
2016-11-29 05:46:35.103,0.609,-0.035,0.951,-0.080,0.298,0.232,1.178,0.102
2016-11-29 05:46:35.114,0.631,-0.035,0.951,-0.081,0.296,0.232,1.178,0.102
2016-11-29 05:46:35.125,0.631,-0.035,0.951,-0.082,0.295,0.232,1.178,0.102
2016-11-29 05:46:35.136,0.631,-0.035,0.952,-0.082,0.293,0.233,1.178,0.102
2016-11-29 05:46:35.147,0.652,-0.035,0.952,-0.083,0.292,0.233,1.177,0.102
2016-11-29 05:46:35.159,0.673,-0.035,0.953,-0.083,0.290,0.233,1.177,0.103
2016-11-29 05:46:35.170,0.673,-0.035,0.953,-0.084,0.288,0.233,1.177,0.103
2016-11-29 05:46:35.181,0.695,-0.035,0.954,-0.084,0.286,0.234,1.177,0.103
2016-11-29 05:46:35.192,0.695,-0.035,0.954,-0.084,0.285,0.234,1.177,0.103
2016-11-29 05:46:35.204,0.716,-0.034,0.955,-0.084,0.283,0.234,1.177,0.103
2016-11-29 05:46:35.215,0.716,-0.034,0.955,-0.084,0.281,0.234,1.177,0.104
2016-11-29 05:46:35.226,0.737,-0.033,0.956,-0.084,0.280,0.235,1.177,0.104
2016-11-29 05:46:35.237,0.759,-0.033,0.956,-0.084,0.278,0.235,1.177,0.104
2016-11-29 05:46:35.248,0.759,-0.032,0.957,-0.084,0.277,0.235,1.177,0.104
2016-11-29 05:46:35.261,0.780,-0.032,0.957,-0.084,0.275,0.235,1.177,0.105
2016-11-29 05:46:35.270,0.780,-0.031,0.958,-0.084,0.273,0.236,1.177,0.105
2016-11-29 05:46:35.282,0.801,-0.031,0.958,-0.085,0.272,0.236,1.177,0.105
2016-11-29 05:46:35.293,0.801,-0.031,0.959,-0.085,0.269,0.236,1.177,0.106
2016-11-29 05:46:35.304,0.801,-0.030,0.959,-0.085,0.267,0.237,1.177,0.106
2016-11-29 05:46:35.315,0.823,-0.030,0.960,-0.085,0.264,0.237,1.177,0.106
2016-11-29 05:46:35.326,0.844,-0.030,0.961,-0.086,0.262,0.237,1.177,0.106
2016-11-29 05:46:35.337,0.844,-0.029,0.962,-0.086,0.259,0.237,1.177,0.106
2016-11-29 05:46:35.349,0.865,-0.029,0.962,-0.086,0.256,0.238,1.177,0.107
2016-11-29 05:46:35.359,0.865,-0.029,0.963,-0.086,0.253,0.238,1.177,0.107
2016-11-29 05:46:35.371,0.887,-0.029,0.964,-0.086,0.249,0.238,1.177,0.107
2016-11-29 05:46:35.382,0.887,-0.029,0.965,-0.086,0.246,0.238,1.177,0.107
2016-11-29 05:46:35.393,0.908,-0.029,0.966,-0.086,0.242,0.239,1.177,0.107
2016-11-29 05:46:35.405,0.908,-0.029,0.967,-0.087,0.238,0.239,1.177,0.107
2016-11-29 05:46:35.416,0.929,-0.029,0.968,-0.088,0.233,0.239,1.177,0.107
2016-11-29 05:46:35.427,0.951,-0.030,0.969,-0.089,0.227,0.239,1.177,0.107
2016-11-29 05:46:35.439,0.951,-0.030,0.971,-0.090,0.221,0.239,1.176,0.106
2016-11-29 05:46:35.449,0.951,-0.031,0.972,-0.091,0.214,0.239,1.176,0.106
2016-11-29 05:46:35.460,0.972,-0.032,0.974,-0.092,0.207,0.239,1.176,0.106
