Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 05:36:59.713,0.000,0.104,-0.710,0.028,0.695,0.179,1.114,-0.171
2016-11-30 05:36:59.728,0.000,0.104,-0.710,0.029,0.695,0.179,1.114,-0.171
2016-11-30 05:36:59.750,0.021,0.104,-0.710,0.029,0.695,0.179,1.113,-0.171
2016-11-30 05:36:59.772,0.043,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.795,0.071,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.813,0.092,0.104,-0.711,0.029,0.695,0.180,1.113,-0.170
2016-11-30 05:36:59.825,0.071,0.104,-0.711,0.029,0.695,0.180,1.113,-0.170
2016-11-30 05:36:59.835,0.092,0.104,-0.711,0.029,0.695,0.180,1.113,-0.170
2016-11-30 05:36:59.847,0.092,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.858,0.113,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.869,0.113,0.104,-0.710,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.880,0.135,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.892,0.135,0.104,-0.710,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.903,0.135,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.913,0.156,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.925,0.177,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.936,0.177,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.947,0.199,0.104,-0.710,0.029,0.696,0.180,1.113,-0.171
2016-11-30 05:36:59.958,0.199,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.969,0.220,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.981,0.220,0.104,-0.711,0.029,0.695,0.180,1.113,-0.171
2016-11-30 05:36:59.991,0.241,0.103,-0.711,0.029,0.695,0.180,1.114,-0.171
2016-11-30 05:37:00.003,0.263,0.103,-0.711,0.029,0.695,0.180,1.114,-0.171
2016-11-30 05:37:00.014,0.263,0.103,-0.711,0.028,0.695,0.180,1.114,-0.171
2016-11-30 05:37:00.025,0.284,0.103,-0.711,0.028,0.695,0.180,1.114,-0.171
2016-11-30 05:37:00.037,0.284,0.103,-0.710,0.028,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.048,0.284,0.103,-0.710,0.027,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.059,0.305,0.103,-0.710,0.027,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.070,0.305,0.103,-0.710,0.027,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.081,0.327,0.103,-0.710,0.027,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.092,0.327,0.103,-0.710,0.026,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.103,0.348,0.103,-0.710,0.026,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.115,0.369,0.103,-0.710,0.026,0.696,0.180,1.114,-0.171
2016-11-30 05:37:00.126,0.369,0.103,-0.710,0.026,0.697,0.180,1.114,-0.170
2016-11-30 05:37:00.137,0.391,0.103,-0.709,0.026,0.697,0.180,1.114,-0.170
2016-11-30 05:37:00.148,0.391,0.103,-0.709,0.026,0.697,0.180,1.114,-0.170
2016-11-30 05:37:00.159,0.412,0.103,-0.709,0.025,0.697,0.180,1.114,-0.170
