Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 06:05:09.273,0.021,0.033,-0.707,0.007,0.706,0.130,1.138,-0.229
2016-11-30 06:05:09.295,0.043,0.033,-0.708,0.008,0.706,0.130,1.138,-0.229
2016-11-30 06:05:09.314,0.064,0.033,-0.708,0.008,0.706,0.130,1.138,-0.229
2016-11-30 06:05:09.326,0.064,0.032,-0.708,0.008,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.337,0.085,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.348,0.085,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.359,0.107,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.370,0.107,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.381,0.128,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.393,0.128,0.032,-0.708,0.008,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.403,0.033,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.414,0.055,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.426,0.055,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.437,0.076,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.448,0.076,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.459,0.076,0.032,-0.708,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.471,0.097,0.032,-0.709,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.481,0.097,0.032,-0.709,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.492,0.119,0.032,-0.709,0.009,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.504,0.140,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.516,0.140,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.526,0.161,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.538,0.161,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.549,0.183,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.560,0.183,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.571,0.204,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.582,0.204,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.594,0.225,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.604,0.225,0.032,-0.709,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.616,0.247,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.627,0.247,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.638,0.268,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.649,0.268,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.660,0.289,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.672,0.289,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.682,0.311,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.695,0.332,0.032,-0.708,0.010,0.705,0.130,1.138,-0.230
2016-11-30 06:05:09.705,0.332,0.032,-0.708,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.716,0.353,0.032,-0.708,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.728,0.353,0.032,-0.708,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.739,0.375,0.032,-0.707,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.750,0.375,0.032,-0.707,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.761,0.396,0.032,-0.707,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.772,0.396,0.032,-0.707,0.010,0.706,0.130,1.138,-0.230
2016-11-30 06:05:09.783,0.417,0.032,-0.707,0.010,0.707,0.130,1.138,-0.230
2016-11-30 06:05:09.795,0.417,0.032,-0.707,0.010,0.707,0.130,1.138,-0.230
2016-11-30 06:05:09.806,0.439,0.032,-0.706,0.010,0.707,0.130,1.138,-0.230
2016-11-30 06:05:09.817,0.439,0.032,-0.706,0.010,0.707,0.130,1.138,-0.230
2016-11-30 06:05:09.828,0.460,0.032,-0.706,0.010,0.707,0.130,1.138,-0.230
2016-11-30 06:05:09.839,0.460,0.032,-0.706,0.010,0.708,0.130,1.138,-0.230
2016-11-30 06:05:09.850,0.481,0.031,-0.706,0.010,0.708,0.130,1.138,-0.230
2016-11-30 06:05:09.863,0.503,0.031,-0.705,0.010,0.708,0.130,1.138,-0.229
2016-11-30 06:05:09.875,0.503,0.031,-0.705,0.010,0.708,0.130,1.138,-0.229
2016-11-30 06:05:09.886,0.524,0.031,-0.705,0.010,0.709,0.131,1.138,-0.229
2016-11-30 06:05:09.895,0.524,0.031,-0.704,0.010,0.709,0.131,1.138,-0.229
2016-11-30 06:05:09.907,0.545,0.031,-0.704,0.010,0.709,0.131,1.138,-0.229
2016-11-30 06:05:09.918,0.545,0.031,-0.704,0.010,0.710,0.131,1.138,-0.229
2016-11-30 06:05:09.929,0.567,0.031,-0.704,0.010,0.710,0.131,1.138,-0.229
2016-11-30 06:05:09.940,0.567,0.031,-0.703,0.010,0.710,0.131,1.138,-0.229
2016-11-30 06:05:09.951,0.567,0.031,-0.703,0.010,0.710,0.131,1.138,-0.229
2016-11-30 06:05:09.962,0.588,0.031,-0.703,0.010,0.711,0.131,1.138,-0.229
2016-11-30 06:05:09.973,0.609,0.031,-0.702,0.010,0.711,0.131,1.138,-0.228
2016-11-30 06:05:09.984,0.609,0.031,-0.702,0.010,0.712,0.131,1.138,-0.228
2016-11-30 06:05:09.995,0.631,0.031,-0.701,0.011,0.712,0.131,1.138,-0.228
2016-11-30 06:05:10.006,0.631,0.031,-0.701,0.011,0.713,0.131,1.138,-0.228
2016-11-30 06:05:10.017,0.652,0.031,-0.700,0.011,0.713,0.131,1.138,-0.228
2016-11-30 06:05:10.029,0.652,0.031,-0.700,0.011,0.714,0.131,1.138,-0.228
2016-11-30 06:05:10.040,0.673,0.031,-0.699,0.011,0.714,0.131,1.138,-0.228
2016-11-30 06:05:10.051,0.673,0.031,-0.699,0.011,0.715,0.131,1.138,-0.228
2016-11-30 06:05:10.062,0.695,0.030,-0.698,0.012,0.715,0.131,1.138,-0.228
2016-11-30 06:05:10.074,0.716,0.030,-0.697,0.012,0.716,0.131,1.138,-0.228
2016-11-30 06:05:10.085,0.716,0.030,-0.697,0.013,0.717,0.131,1.138,-0.228
2016-11-30 06:05:10.096,0.716,0.030,-0.696,0.013,0.717,0.131,1.138,-0.228
2016-11-30 06:05:10.107,0.737,0.030,-0.696,0.013,0.718,0.131,1.138,-0.227
2016-11-30 06:05:10.118,0.737,0.029,-0.695,0.014,0.718,0.131,1.138,-0.227
2016-11-30 06:05:10.129,0.759,0.029,-0.694,0.014,0.719,0.130,1.138,-0.227
2016-11-30 06:05:10.141,0.759,0.029,-0.694,0.014,0.720,0.130,1.138,-0.227
2016-11-30 06:05:10.152,0.780,0.029,-0.693,0.015,0.720,0.130,1.138,-0.227
2016-11-30 06:05:10.163,0.780,0.029,-0.692,0.015,0.721,0.130,1.138,-0.227
2016-11-30 06:05:10.174,0.801,0.028,-0.692,0.015,0.721,0.130,1.138,-0.227
2016-11-30 06:05:10.185,0.823,0.028,-0.691,0.016,0.722,0.130,1.138,-0.227
2016-11-30 06:05:10.196,0.823,0.028,-0.691,0.016,0.722,0.130,1.138,-0.227
2016-11-30 06:05:10.207,0.844,0.028,-0.690,0.016,0.723,0.130,1.138,-0.227
2016-11-30 06:05:10.219,0.844,0.028,-0.690,0.017,0.723,0.130,1.138,-0.227
2016-11-30 06:05:10.229,0.865,0.028,-0.689,0.017,0.724,0.130,1.138,-0.227
2016-11-30 06:05:10.241,0.865,0.028,-0.689,0.017,0.724,0.130,1.138,-0.226
2016-11-30 06:05:10.253,0.887,0.028,-0.689,0.018,0.724,0.130,1.138,-0.226
2016-11-30 06:05:10.264,0.887,0.028,-0.688,0.018,0.725,0.130,1.138,-0.226
2016-11-30 06:05:10.274,0.908,0.028,-0.688,0.018,0.725,0.130,1.138,-0.226
2016-11-30 06:05:10.286,0.908,0.028,-0.688,0.018,0.725,0.130,1.138,-0.226
2016-11-30 06:05:10.297,0.929,0.028,-0.687,0.018,0.726,0.130,1.138,-0.226
2016-11-30 06:05:10.308,0.929,0.029,-0.687,0.018,0.726,0.130,1.138,-0.226
2016-11-30 06:05:10.319,0.951,0.029,-0.686,0.018,0.726,0.130,1.138,-0.225
2016-11-30 06:05:10.331,0.951,0.029,-0.686,0.018,0.727,0.130,1.138,-0.225
2016-11-30 06:05:10.341,0.972,0.029,-0.686,0.019,0.727,0.130,1.138,-0.225
2016-11-30 06:05:10.353,0.972,0.029,-0.685,0.019,0.727,0.130,1.138,-0.225
2016-11-30 06:05:10.364,0.993,0.029,-0.685,0.019,0.728,0.130,1.138,-0.225
2016-11-30 06:05:10.375,1.015,0.029,-0.684,0.019,0.728,0.130,1.138,-0.225
2016-11-30 06:05:10.386,1.015,0.029,-0.684,0.019,0.729,0.130,1.138,-0.224
2016-11-30 06:05:10.397,1.036,0.029,-0.683,0.019,0.729,0.129,1.138,-0.224
2016-11-30 06:05:10.409,1.036,0.029,-0.683,0.019,0.730,0.129,1.138,-0.224
2016-11-30 06:05:10.419,1.036,0.029,-0.682,0.019,0.730,0.130,1.138,-0.224
2016-11-30 06:05:10.431,1.057,0.029,-0.682,0.020,0.731,0.130,1.138,-0.224
2016-11-30 06:05:10.442,1.057,0.029,-0.681,0.020,0.731,0.130,1.137,-0.224
2016-11-30 06:05:10.453,1.079,0.029,-0.681,0.020,0.732,0.130,1.138,-0.223
