Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 05:46:00.004,0.021,-0.007,-0.650,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.014,0.021,-0.007,-0.650,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.025,0.043,-0.007,-0.650,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.037,0.043,-0.007,-0.649,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.059,0.064,-0.007,-0.649,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.070,0.064,-0.007,-0.649,-0.019,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.096,0.107,-0.007,-0.649,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.119,0.128,-0.007,-0.649,-0.018,0.760,0.147,1.118,-0.234
2016-11-30 05:46:00.141,0.149,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.164,0.171,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.234
2016-11-30 05:46:00.183,0.192,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.234
2016-11-30 05:46:00.194,0.213,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.234
2016-11-30 05:46:00.205,0.213,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.216,0.235,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.234
2016-11-30 05:46:00.227,0.235,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.238,0.033,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.249,0.055,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.260,0.055,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.271,0.076,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.282,0.076,-0.008,-0.651,-0.018,0.759,0.147,1.118,-0.233
2016-11-30 05:46:00.294,0.097,-0.008,-0.651,-0.018,0.759,0.147,1.118,-0.233
2016-11-30 05:46:00.305,0.119,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.234
2016-11-30 05:46:00.317,0.119,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.233
2016-11-30 05:46:00.328,0.140,-0.008,-0.650,-0.018,0.759,0.147,1.117,-0.233
2016-11-30 05:46:00.339,0.140,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.233
2016-11-30 05:46:00.350,0.161,-0.008,-0.650,-0.018,0.759,0.147,1.118,-0.233
2016-11-30 05:46:00.361,0.161,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.372,0.183,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.384,0.183,-0.008,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.395,0.204,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.405,0.204,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.417,0.225,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.428,0.225,-0.007,-0.650,-0.018,0.760,0.147,1.118,-0.233
2016-11-30 05:46:00.439,0.247,-0.007,-0.650,-0.018,0.760,0.147,1.117,-0.233
2016-11-30 05:46:00.451,0.247,-0.007,-0.650,-0.017,0.760,0.147,1.117,-0.233
2016-11-30 05:46:00.461,0.268,-0.007,-0.650,-0.017,0.759,0.147,1.117,-0.233
2016-11-30 05:46:00.473,0.268,-0.007,-0.650,-0.017,0.759,0.147,1.117,-0.233
2016-11-30 05:46:00.484,0.289,-0.006,-0.650,-0.017,0.759,0.147,1.117,-0.233
2016-11-30 05:46:00.495,0.311,-0.006,-0.651,-0.017,0.759,0.147,1.117,-0.233
