Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 04:49:44.400,0.000,-0.016,0.993,0.109,-0.050,0.285,1.148,0.016
2016-11-29 04:49:44.412,0.021,-0.016,0.993,0.109,-0.051,0.285,1.148,0.016
2016-11-29 04:49:44.423,0.043,-0.016,0.993,0.109,-0.051,0.285,1.148,0.016
2016-11-29 04:49:44.434,0.043,-0.016,0.993,0.109,-0.051,0.285,1.148,0.016
2016-11-29 04:49:44.445,0.028,-0.015,0.993,0.109,-0.052,0.285,1.148,0.016
2016-11-29 04:49:44.456,0.049,-0.015,0.993,0.109,-0.052,0.285,1.148,0.017
2016-11-29 04:49:44.467,0.049,-0.015,0.993,0.109,-0.053,0.285,1.148,0.017
2016-11-29 04:49:44.478,0.071,-0.014,0.992,0.109,-0.053,0.285,1.148,0.017
2016-11-29 04:49:44.489,0.071,-0.014,0.992,0.110,-0.054,0.285,1.148,0.017
2016-11-29 04:49:44.500,0.092,-0.014,0.992,0.110,-0.054,0.285,1.148,0.017
2016-11-29 04:49:44.512,0.092,-0.014,0.992,0.110,-0.054,0.285,1.148,0.017
2016-11-29 04:49:44.522,0.113,-0.014,0.992,0.110,-0.055,0.285,1.148,0.017
2016-11-29 04:49:44.534,0.135,-0.014,0.992,0.110,-0.055,0.285,1.148,0.017
2016-11-29 04:49:44.546,0.135,-0.014,0.992,0.110,-0.055,0.285,1.148,0.017
2016-11-29 04:49:44.556,0.156,-0.014,0.992,0.110,-0.055,0.285,1.148,0.017
2016-11-29 04:49:44.567,0.156,-0.013,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.579,0.177,-0.013,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.590,0.177,-0.013,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.601,0.199,-0.013,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.612,0.199,-0.013,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.623,0.199,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.634,0.220,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.646,0.241,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.657,0.241,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.667,0.263,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.679,0.263,-0.012,0.992,0.110,-0.056,0.286,1.148,0.017
2016-11-29 04:49:44.690,0.284,-0.012,0.992,0.110,-0.056,0.286,1.148,0.017
2016-11-29 04:49:44.701,0.284,-0.012,0.992,0.110,-0.056,0.285,1.148,0.017
2016-11-29 04:49:44.712,0.305,-0.012,0.992,0.110,-0.056,0.286,1.148,0.017
2016-11-29 04:49:44.723,0.327,-0.011,0.992,0.110,-0.057,0.286,1.148,0.017
2016-11-29 04:49:44.735,0.327,-0.011,0.992,0.110,-0.057,0.286,1.148,0.017
2016-11-29 04:49:44.746,0.348,-0.011,0.992,0.110,-0.057,0.286,1.148,0.017
2016-11-29 04:49:44.758,0.348,-0.011,0.992,0.110,-0.057,0.286,1.148,0.017
2016-11-29 04:49:44.769,0.348,-0.011,0.992,0.110,-0.057,0.286,1.148,0.017
2016-11-29 04:49:44.780,0.369,-0.011,0.992,0.110,-0.058,0.285,1.148,0.017
2016-11-29 04:49:44.791,0.369,-0.011,0.992,0.110,-0.058,0.286,1.148,0.017
2016-11-29 04:49:44.802,0.391,-0.011,0.992,0.110,-0.058,0.285,1.148,0.017
2016-11-29 04:49:44.813,0.391,-0.011,0.992,0.110,-0.058,0.285,1.148,0.017
2016-11-29 04:49:44.824,0.412,-0.011,0.992,0.109,-0.059,0.285,1.148,0.017
2016-11-29 04:49:44.836,0.433,-0.011,0.992,0.109,-0.059,0.285,1.148,0.017
2016-11-29 04:49:44.847,0.433,-0.011,0.992,0.109,-0.059,0.285,1.148,0.017
2016-11-29 04:49:44.858,0.455,-0.011,0.992,0.109,-0.059,0.285,1.148,0.017
2016-11-29 04:49:44.870,0.455,-0.010,0.992,0.109,-0.059,0.285,1.148,0.017
2016-11-29 04:49:44.880,0.476,-0.010,0.992,0.109,-0.060,0.285,1.148,0.017
2016-11-29 04:49:44.892,0.476,-0.010,0.992,0.108,-0.060,0.285,1.148,0.017
2016-11-29 04:49:44.902,0.497,-0.011,0.992,0.108,-0.060,0.285,1.148,0.017
2016-11-29 04:49:44.914,0.519,-0.010,0.992,0.108,-0.060,0.285,1.148,0.017
2016-11-29 04:49:44.925,0.519,-0.010,0.992,0.108,-0.061,0.285,1.148,0.017
2016-11-29 04:49:44.936,0.519,-0.011,0.992,0.107,-0.061,0.285,1.148,0.017
2016-11-29 04:49:44.947,0.540,-0.010,0.992,0.107,-0.062,0.285,1.148,0.017
2016-11-29 04:49:44.959,0.540,-0.011,0.992,0.106,-0.063,0.285,1.148,0.017
2016-11-29 04:49:44.969,0.561,-0.011,0.992,0.106,-0.064,0.285,1.148,0.017
2016-11-29 04:49:44.981,0.561,-0.011,0.992,0.105,-0.065,0.285,1.148,0.017
2016-11-29 04:49:44.992,0.583,-0.010,0.992,0.105,-0.067,0.284,1.148,0.017
2016-11-29 04:49:45.003,0.583,-0.010,0.992,0.104,-0.069,0.284,1.148,0.017
2016-11-29 04:49:45.014,0.604,-0.010,0.992,0.104,-0.072,0.284,1.148,0.017
2016-11-29 04:49:45.026,0.625,-0.009,0.992,0.103,-0.076,0.284,1.148,0.017
2016-11-29 04:49:45.036,0.625,-0.009,0.992,0.101,-0.080,0.283,1.148,0.017
2016-11-29 04:49:45.048,0.647,-0.008,0.991,0.101,-0.084,0.283,1.148,0.017
2016-11-29 04:49:45.059,0.647,-0.008,0.991,0.099,-0.089,0.282,1.148,0.017
2016-11-29 04:49:45.070,0.668,-0.007,0.991,0.098,-0.095,0.282,1.148,0.017
2016-11-29 04:49:45.081,0.668,-0.006,0.990,0.097,-0.100,0.281,1.148,0.018
2016-11-29 04:49:45.092,0.689,-0.006,0.990,0.095,-0.107,0.280,1.148,0.018
2016-11-29 04:49:45.104,0.689,-0.005,0.989,0.094,-0.114,0.279,1.148,0.018
2016-11-29 04:49:45.114,0.711,-0.004,0.988,0.093,-0.121,0.278,1.148,0.018
2016-11-29 04:49:45.126,0.711,-0.003,0.987,0.092,-0.128,0.277,1.148,0.018
2016-11-29 04:49:45.137,0.732,-0.002,0.986,0.092,-0.136,0.276,1.148,0.018
2016-11-29 04:49:45.148,0.732,-0.002,0.985,0.092,-0.143,0.275,1.148,0.018
2016-11-29 04:49:45.159,0.753,-0.001,0.984,0.092,-0.152,0.274,1.148,0.018
2016-11-29 04:49:45.170,0.753,0.000,0.983,0.092,-0.161,0.272,1.148,0.018
2016-11-29 04:49:45.181,0.775,0.001,0.981,0.091,-0.170,0.271,1.148,0.019
2016-11-29 04:49:45.193,0.775,0.002,0.980,0.091,-0.179,0.270,1.148,0.019
2016-11-29 04:49:45.204,0.796,0.002,0.978,0.090,-0.189,0.268,1.148,0.019
2016-11-29 04:49:45.215,0.817,0.003,0.976,0.090,-0.199,0.267,1.148,0.020
2016-11-29 04:49:45.226,0.817,0.005,0.974,0.089,-0.209,0.265,1.148,0.020
2016-11-29 04:49:45.237,0.839,0.006,0.972,0.088,-0.218,0.264,1.148,0.021
2016-11-29 04:49:45.248,0.839,0.008,0.970,0.087,-0.228,0.263,1.148,0.021
2016-11-29 04:49:45.259,0.839,0.009,0.967,0.087,-0.238,0.261,1.148,0.022
2016-11-29 04:49:45.270,0.860,0.011,0.965,0.086,-0.247,0.260,1.148,0.022
2016-11-29 04:49:45.282,0.860,0.012,0.963,0.086,-0.257,0.259,1.148,0.023
2016-11-29 04:49:45.293,0.881,0.013,0.960,0.085,-0.265,0.257,1.148,0.023
2016-11-29 04:49:45.304,0.903,0.015,0.958,0.085,-0.274,0.256,1.148,0.024
2016-11-29 04:49:45.315,0.903,0.016,0.956,0.084,-0.282,0.255,1.148,0.024
2016-11-29 04:49:45.327,0.924,0.017,0.953,0.083,-0.290,0.254,1.148,0.025
2016-11-29 04:49:45.338,0.924,0.018,0.951,0.083,-0.298,0.253,1.148,0.026
2016-11-29 04:49:45.349,0.945,0.019,0.948,0.082,-0.305,0.251,1.148,0.026
2016-11-29 04:49:45.360,0.945,0.019,0.946,0.082,-0.313,0.250,1.148,0.027
2016-11-29 04:49:45.371,0.967,0.020,0.944,0.082,-0.320,0.249,1.147,0.028
2016-11-29 04:49:45.383,0.967,0.021,0.941,0.081,-0.326,0.248,1.147,0.028
2016-11-29 04:49:45.393,0.988,0.022,0.939,0.081,-0.333,0.247,1.147,0.029
2016-11-29 04:49:45.405,1.009,0.023,0.937,0.080,-0.340,0.246,1.147,0.029
2016-11-29 04:49:45.416,1.009,0.023,0.935,0.080,-0.346,0.245,1.147,0.030
2016-11-29 04:49:45.427,1.009,0.024,0.932,0.079,-0.352,0.244,1.147,0.031
2016-11-29 04:49:45.438,1.031,0.025,0.930,0.078,-0.359,0.243,1.146,0.031
2016-11-29 04:49:45.449,1.031,0.026,0.928,0.077,-0.365,0.242,1.146,0.032
2016-11-29 04:49:45.460,1.052,0.026,0.925,0.076,-0.371,0.242,1.146,0.033
2016-11-29 04:49:45.472,1.052,0.027,0.923,0.075,-0.377,0.241,1.146,0.034
2016-11-29 04:49:45.483,1.073,0.028,0.920,0.074,-0.383,0.240,1.146,0.034
2016-11-29 04:49:45.494,1.095,0.029,0.918,0.073,-0.389,0.239,1.146,0.035
2016-11-29 04:49:45.506,1.095,0.030,0.915,0.073,-0.395,0.239,1.146,0.036
2016-11-29 04:49:45.517,1.116,0.031,0.913,0.072,-0.401,0.238,1.146,0.037
2016-11-29 04:49:45.528,1.116,0.032,0.910,0.071,-0.407,0.237,1.146,0.038
2016-11-29 04:49:45.539,1.137,0.033,0.907,0.071,-0.413,0.237,1.146,0.038
2016-11-29 04:49:45.550,1.137,0.034,0.905,0.070,-0.419,0.236,1.146,0.039
2016-11-29 04:49:45.561,1.159,0.035,0.902,0.068,-0.425,0.235,1.146,0.040
2016-11-29 04:49:45.572,1.159,0.036,0.899,0.067,-0.431,0.235,1.146,0.041
2016-11-29 04:49:45.584,1.180,0.037,0.897,0.066,-0.436,0.234,1.146,0.042
2016-11-29 04:49:45.595,1.180,0.038,0.894,0.065,-0.442,0.234,1.146,0.042
2016-11-29 04:49:45.606,1.201,0.039,0.891,0.065,-0.448,0.233,1.146,0.043
2016-11-29 04:49:45.617,1.201,0.040,0.888,0.064,-0.454,0.232,1.145,0.043
2016-11-29 04:49:45.628,1.223,0.040,0.885,0.063,-0.459,0.232,1.145,0.044
2016-11-29 04:49:45.639,1.223,0.041,0.882,0.063,-0.465,0.231,1.145,0.045
2016-11-29 04:49:45.650,1.244,0.041,0.879,0.063,-0.470,0.231,1.145,0.046
2016-11-29 04:49:45.662,1.244,0.041,0.876,0.063,-0.476,0.230,1.146,0.046
2016-11-29 04:49:45.672,1.265,0.042,0.873,0.063,-0.482,0.229,1.146,0.047
2016-11-29 04:49:45.684,1.287,0.042,0.870,0.063,-0.487,0.229,1.146,0.048
2016-11-29 04:49:45.696,1.287,0.043,0.867,0.062,-0.493,0.228,1.146,0.049
2016-11-29 04:49:45.707,1.308,0.044,0.863,0.062,-0.499,0.228,1.146,0.049
2016-11-29 04:49:45.718,1.308,-0.045,-0.860,-0.062,0.504,0.227,1.146,0.050
2016-11-29 04:49:45.729,1.329,-0.046,-0.857,-0.062,0.510,0.226,1.146,0.050
2016-11-29 04:49:45.740,1.329,-0.047,-0.853,-0.061,0.516,0.226,1.146,0.051
2016-11-29 04:49:45.751,1.329,-0.048,-0.850,-0.061,0.521,0.225,1.146,0.052
2016-11-29 04:49:45.762,1.351,-0.049,-0.846,-0.061,0.527,0.225,1.146,0.053
2016-11-29 04:49:45.773,1.372,-0.050,-0.843,-0.061,0.533,0.224,1.146,0.053
2016-11-29 04:49:45.785,1.372,-0.052,-0.839,-0.061,0.538,0.224,1.147,0.054
2016-11-29 04:49:45.796,1.393,-0.053,-0.835,-0.061,0.544,0.223,1.147,0.055
2016-11-29 04:49:45.807,1.393,-0.054,-0.831,-0.060,0.550,0.223,1.147,0.055
2016-11-29 04:49:45.818,1.415,-0.056,-0.828,-0.060,0.555,0.223,1.147,0.056
2016-11-29 04:49:45.829,1.415,-0.058,-0.824,-0.060,0.561,0.223,1.147,0.057
2016-11-29 04:49:45.840,1.436,-0.059,-0.820,-0.059,0.567,0.222,1.147,0.058
2016-11-29 04:49:45.851,1.436,-0.061,-0.816,-0.059,0.572,0.222,1.147,0.058
2016-11-29 04:49:45.862,1.457,-0.062,-0.811,-0.059,0.578,0.221,1.147,0.059
2016-11-29 04:49:45.874,1.479,-0.064,-0.807,-0.058,0.584,0.221,1.148,0.059
2016-11-29 04:49:45.885,1.479,-0.065,-0.803,-0.058,0.589,0.221,1.148,0.060
2016-11-29 04:49:45.896,1.500,-0.067,-0.799,-0.058,0.595,0.221,1.148,0.061
2016-11-29 04:49:45.908,1.500,-0.068,-0.795,-0.058,0.600,0.221,1.148,0.062
2016-11-29 04:49:45.919,1.500,-0.070,-0.791,-0.058,0.606,0.220,1.148,0.062
2016-11-29 04:49:45.930,1.521,-0.071,-0.787,-0.057,0.611,0.220,1.149,0.063
2016-11-29 04:49:45.942,1.521,-0.073,-0.783,-0.057,0.616,0.220,1.149,0.064
2016-11-29 04:49:45.952,1.543,-0.074,-0.779,-0.057,0.620,0.220,1.149,0.064
2016-11-29 04:49:45.963,1.564,-0.075,-0.775,-0.057,0.625,0.220,1.149,0.065
2016-11-29 04:49:45.975,1.564,-0.076,-0.771,-0.057,0.629,0.220,1.149,0.066
2016-11-29 04:49:45.986,1.585,-0.077,-0.768,-0.058,0.634,0.220,1.149,0.067
2016-11-29 04:49:45.997,1.585,-0.078,-0.764,-0.058,0.638,0.220,1.149,0.067
2016-11-29 04:49:46.008,1.607,-0.079,-0.761,-0.059,0.642,0.220,1.149,0.068
2016-11-29 04:49:46.020,1.607,-0.080,-0.758,-0.059,0.645,0.221,1.150,0.069
2016-11-29 04:49:46.030,1.628,-0.081,-0.755,-0.059,0.648,0.221,1.150,0.069
2016-11-29 04:49:46.041,1.628,-0.082,-0.752,-0.060,0.651,0.221,1.150,0.070
2016-11-29 04:49:46.052,1.649,-0.082,-0.749,-0.060,0.654,0.221,1.150,0.070
2016-11-29 04:49:46.064,1.649,-0.083,-0.747,-0.061,0.657,0.221,1.150,0.071
2016-11-29 04:49:46.075,1.671,-0.083,-0.745,-0.062,0.659,0.221,1.151,0.072
2016-11-29 04:49:46.086,1.671,-0.083,-0.742,-0.062,0.662,0.221,1.151,0.072
2016-11-29 04:49:46.098,1.692,-0.084,-0.740,-0.063,0.664,0.221,1.151,0.073
2016-11-29 04:49:46.109,1.692,-0.084,-0.738,-0.064,0.667,0.221,1.151,0.073
2016-11-29 04:49:46.120,1.713,-0.085,-0.735,-0.065,0.669,0.222,1.151,0.074
2016-11-29 04:49:46.131,1.713,-0.085,-0.733,-0.065,0.672,0.222,1.152,0.074
2016-11-29 04:49:46.142,1.735,-0.085,-0.731,-0.066,0.674,0.222,1.152,0.075
2016-11-29 04:49:46.153,1.756,-0.085,-0.729,-0.066,0.676,0.222,1.152,0.076
2016-11-29 04:49:46.164,1.756,-0.085,-0.727,-0.067,0.678,0.222,1.152,0.076
2016-11-29 04:49:46.175,1.777,-0.086,-0.725,-0.067,0.681,0.223,1.152,0.077
2016-11-29 04:49:46.187,1.777,-0.086,-0.722,-0.068,0.683,0.223,1.153,0.077
2016-11-29 04:49:46.198,1.799,-0.087,-0.720,-0.068,0.685,0.223,1.153,0.078
2016-11-29 04:49:46.209,1.799,-0.087,-0.718,-0.069,0.687,0.223,1.153,0.078
2016-11-29 04:49:46.220,1.820,-0.087,-0.716,-0.069,0.689,0.223,1.153,0.078
2016-11-29 04:49:46.232,1.820,-0.087,-0.714,-0.070,0.691,0.223,1.153,0.079
2016-11-29 04:49:46.242,1.820,-0.087,-0.712,-0.070,0.693,0.223,1.153,0.079
2016-11-29 04:49:46.254,1.841,-0.087,-0.710,-0.070,0.695,0.223,1.153,0.080
2016-11-29 04:49:46.265,1.863,-0.087,-0.708,-0.071,0.697,0.224,1.153,0.080
2016-11-29 04:49:46.276,1.863,-0.087,-0.706,-0.071,0.699,0.224,1.153,0.080
2016-11-29 04:49:46.287,1.884,-0.087,-0.704,-0.071,0.701,0.224,1.153,0.081
2016-11-29 04:49:46.299,1.884,-0.087,-0.703,-0.071,0.703,0.224,1.153,0.081
2016-11-29 04:49:46.310,1.905,-0.087,-0.701,-0.071,0.704,0.224,1.153,0.081
2016-11-29 04:49:46.321,1.905,-0.087,-0.699,-0.071,0.706,0.224,1.153,0.081
2016-11-29 04:49:46.332,1.927,-0.087,-0.698,-0.071,0.707,0.224,1.153,0.082
2016-11-29 04:49:46.343,1.948,-0.087,-0.697,-0.071,0.709,0.224,1.153,0.082
2016-11-29 04:49:46.354,1.948,-0.086,-0.695,-0.071,0.710,0.224,1.153,0.082
2016-11-29 04:49:46.365,1.969,-0.086,-0.694,-0.070,0.711,0.224,1.153,0.082
