Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 04:58:49.862,0.000,-0.046,0.986,0.139,-0.084,0.283,1.140,0.049
2016-11-29 04:58:49.873,0.021,-0.046,0.986,0.139,-0.085,0.283,1.140,0.049
2016-11-29 04:58:49.884,0.043,-0.046,0.986,0.139,-0.086,0.283,1.140,0.049
2016-11-29 04:58:49.896,0.043,-0.046,0.985,0.138,-0.087,0.283,1.140,0.049
2016-11-29 04:58:49.910,0.064,-0.046,0.985,0.139,-0.088,0.283,1.140,0.049
2016-11-29 04:58:49.930,0.085,-0.045,0.985,0.139,-0.090,0.283,1.140,0.049
2016-11-29 04:58:49.945,0.107,-0.045,0.985,0.138,-0.092,0.283,1.140,0.050
2016-11-29 04:58:49.967,0.107,-0.045,0.985,0.139,-0.094,0.283,1.140,0.049
2016-11-29 04:58:49.990,0.128,-0.045,0.985,0.139,-0.096,0.283,1.140,0.050
2016-11-29 04:58:50.011,0.149,-0.044,0.984,0.139,-0.099,0.282,1.140,0.050
2016-11-29 04:58:50.034,0.192,-0.043,0.984,0.139,-0.102,0.282,1.140,0.050
2016-11-29 04:58:50.056,0.213,-0.042,0.984,0.139,-0.105,0.282,1.140,0.050
2016-11-29 04:58:50.075,0.235,-0.042,0.984,0.140,-0.106,0.282,1.140,0.050
2016-11-29 04:58:50.087,0.235,-0.041,0.983,0.140,-0.108,0.282,1.140,0.050
2016-11-29 04:58:50.097,0.256,-0.041,0.983,0.140,-0.110,0.282,1.140,0.050
2016-11-29 04:58:50.108,0.033,-0.040,0.983,0.140,-0.111,0.282,1.140,0.050
2016-11-29 04:58:50.120,0.055,-0.040,0.983,0.140,-0.113,0.282,1.140,0.050
2016-11-29 04:58:50.131,0.055,-0.039,0.983,0.140,-0.115,0.282,1.140,0.050
2016-11-29 04:58:50.142,0.055,-0.039,0.983,0.140,-0.116,0.282,1.140,0.050
2016-11-29 04:58:50.153,0.076,-0.038,0.982,0.140,-0.118,0.282,1.141,0.050
2016-11-29 04:58:50.164,0.097,-0.038,0.982,0.140,-0.120,0.282,1.141,0.050
2016-11-29 04:58:50.175,0.097,-0.037,0.982,0.140,-0.122,0.281,1.141,0.050
2016-11-29 04:58:50.187,0.119,-0.037,0.982,0.141,-0.124,0.281,1.141,0.050
2016-11-29 04:58:50.198,0.119,-0.036,0.981,0.141,-0.126,0.281,1.141,0.050
2016-11-29 04:58:50.209,0.140,-0.036,0.981,0.141,-0.128,0.281,1.141,0.050
2016-11-29 04:58:50.220,0.140,-0.035,0.981,0.141,-0.131,0.281,1.141,0.050
2016-11-29 04:58:50.231,0.161,-0.035,0.980,0.141,-0.133,0.281,1.141,0.050
2016-11-29 04:58:50.242,0.161,-0.035,0.980,0.141,-0.136,0.280,1.141,0.050
