Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-14 04:49:43.635,0.000,-0.162,-0.689,-0.062,0.704,-0.404,1.222,-0.129
2016-12-14 04:49:43.646,0.021,-0.162,-0.689,-0.062,0.704,-0.404,1.222,-0.129
2016-12-14 04:49:43.657,0.021,-0.162,-0.689,-0.062,0.704,-0.404,1.222,-0.129
2016-12-14 04:49:43.668,0.043,-0.163,-0.689,-0.062,0.704,-0.403,1.222,-0.129
2016-12-14 04:49:43.679,0.043,-0.163,-0.689,-0.062,0.704,-0.403,1.222,-0.129
2016-12-14 04:49:43.690,0.055,-0.163,-0.689,-0.062,0.704,-0.403,1.222,-0.129
2016-12-14 04:49:43.701,0.055,-0.164,-0.689,-0.062,0.704,-0.403,1.222,-0.129
2016-12-14 04:49:43.713,0.076,-0.163,-0.689,-0.062,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.724,0.076,-0.163,-0.689,-0.062,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.735,0.097,-0.163,-0.689,-0.062,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.746,0.097,-0.163,-0.689,-0.062,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.757,0.119,-0.163,-0.689,-0.062,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.769,0.119,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.780,0.140,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.791,0.161,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.802,0.161,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.813,0.183,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.825,0.183,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.836,0.204,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.847,0.204,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.858,0.225,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.129
2016-12-14 04:49:43.869,0.225,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.880,0.247,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.891,0.247,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.903,0.268,-0.163,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.914,0.268,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.925,0.289,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.936,0.289,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.947,0.311,-0.164,-0.690,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.959,0.311,-0.164,-0.690,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.970,0.332,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.981,0.332,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:43.992,0.353,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
2016-12-14 04:49:44.004,0.375,-0.164,-0.689,-0.063,0.703,-0.403,1.222,-0.130
