Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-18 11:40:38.687,0.021,-0.034,0.898,0.144,-0.414,-0.039,1.163,-0.023
2016-11-18 11:40:38.699,0.021,-0.034,0.898,0.144,-0.414,-0.040,1.163,-0.023
2016-11-18 11:40:38.710,0.021,-0.034,0.898,0.144,-0.413,-0.039,1.163,-0.023
2016-11-18 11:40:38.721,0.043,-0.034,0.899,0.144,-0.413,-0.039,1.163,-0.023
2016-11-18 11:40:38.733,0.033,-0.034,0.899,0.143,-0.413,-0.039,1.163,-0.023
2016-11-18 11:40:38.743,0.055,-0.034,0.899,0.143,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.754,0.055,-0.035,0.899,0.143,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.765,0.076,-0.035,0.899,0.143,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.777,0.097,-0.035,0.899,0.143,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.788,0.097,-0.035,0.899,0.142,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.801,0.119,-0.035,0.899,0.142,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.813,0.119,-0.035,0.899,0.142,-0.413,-0.040,1.163,-0.024
2016-11-18 11:40:38.833,0.140,-0.035,0.899,0.141,-0.414,-0.040,1.162,-0.025
2016-11-18 11:40:38.848,0.161,-0.035,0.899,0.141,-0.414,-0.040,1.162,-0.025
2016-11-18 11:40:38.881,0.183,-0.034,0.899,0.140,-0.414,-0.041,1.162,-0.025
2016-11-18 11:40:38.890,0.204,-0.034,0.899,0.140,-0.414,-0.041,1.162,-0.025
2016-11-18 11:40:38.901,0.204,-0.034,0.899,0.139,-0.414,-0.041,1.162,-0.025
2016-11-18 11:40:38.915,0.225,-0.034,0.899,0.139,-0.414,-0.041,1.162,-0.026
2016-11-18 11:40:38.936,0.247,-0.034,0.899,0.139,-0.414,-0.041,1.162,-0.026
2016-11-18 11:40:38.960,0.268,-0.034,0.899,0.138,-0.414,-0.041,1.162,-0.026
2016-11-18 11:40:38.982,0.289,-0.034,0.899,0.138,-0.415,-0.042,1.162,-0.027
