Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-18 07:50:55.990,0.000,-0.108,-0.677,0.047,0.726,-0.246,1.160,-0.636
2016-11-18 07:50:56.013,0.021,-0.108,-0.677,0.047,0.726,-0.245,1.160,-0.636
2016-11-18 07:50:56.037,0.043,-0.108,-0.677,0.047,0.726,-0.245,1.160,-0.636
2016-11-18 07:50:56.054,0.064,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.636
2016-11-18 07:50:56.065,0.064,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.636
2016-11-18 07:50:56.076,0.085,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.636
2016-11-18 07:50:56.087,0.085,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.636
2016-11-18 07:50:56.099,0.107,-0.108,-0.677,0.047,0.727,-0.245,1.161,-0.636
2016-11-18 07:50:56.110,0.107,-0.108,-0.677,0.046,0.727,-0.245,1.161,-0.636
2016-11-18 07:50:56.121,0.128,-0.108,-0.677,0.047,0.727,-0.245,1.161,-0.636
2016-11-18 07:50:56.133,0.149,-0.108,-0.677,0.046,0.727,-0.245,1.161,-0.636
2016-11-18 07:50:56.148,0.149,-0.108,-0.677,0.046,0.727,-0.245,1.161,-0.635
2016-11-18 07:50:56.157,0.171,-0.108,-0.677,0.046,0.727,-0.245,1.161,-0.635
2016-11-18 07:50:56.169,0.171,-0.108,-0.676,0.046,0.727,-0.245,1.161,-0.635
2016-11-18 07:50:56.191,0.192,-0.109,-0.676,0.046,0.727,-0.244,1.161,-0.635
2016-11-18 07:50:56.214,0.213,-0.109,-0.677,0.046,0.727,-0.244,1.161,-0.635
2016-11-18 07:50:56.236,0.235,-0.109,-0.677,0.046,0.727,-0.245,1.161,-0.635
2016-11-18 07:50:56.258,0.256,-0.108,-0.677,0.046,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.277,0.277,-0.108,-0.677,0.046,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.288,0.299,-0.108,-0.677,0.046,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.299,0.320,-0.108,-0.677,0.046,0.726,-0.245,1.161,-0.635
2016-11-18 07:50:56.310,0.320,-0.108,-0.677,0.046,0.727,-0.245,1.161,-0.635
2016-11-18 07:50:56.321,0.341,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.333,0.341,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.344,0.363,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.355,0.363,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.366,0.384,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.377,0.384,-0.108,-0.677,0.047,0.727,-0.244,1.160,-0.635
2016-11-18 07:50:56.388,0.384,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.399,0.405,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.411,0.427,-0.108,-0.677,0.047,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.422,0.427,-0.108,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.433,0.448,-0.108,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.444,0.448,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.456,0.469,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.467,0.469,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.478,0.491,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.489,0.491,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.500,0.512,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.512,0.512,-0.107,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.523,0.533,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.534,0.555,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.545,0.555,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.556,0.576,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.567,0.576,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.578,0.576,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.590,0.597,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.600,0.597,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.612,0.619,-0.106,-0.677,0.048,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.623,0.640,-0.106,-0.677,0.049,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.634,0.640,-0.106,-0.677,0.049,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.646,0.661,-0.106,-0.677,0.049,0.727,-0.245,1.160,-0.634
2016-11-18 07:50:56.657,0.661,-0.106,-0.677,0.049,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.668,0.683,-0.105,-0.677,0.049,0.727,-0.245,1.160,-0.635
2016-11-18 07:50:56.679,0.683,-0.105,-0.677,0.049,0.727,-0.245,1.160,-0.634
