Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-25 14:24:39.268,0.000,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.279,0.021,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.290,0.021,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.302,0.043,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.313,0.064,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.324,0.064,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.335,0.085,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.347,0.085,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.358,0.085,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.369,0.107,0.081,0.866,0.057,-0.490,0.440,1.209,-0.008
2016-11-25 14:24:39.380,0.107,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.391,0.128,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.402,0.149,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.414,0.149,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.425,0.171,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.436,0.171,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.448,0.192,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.458,0.192,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.470,0.213,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.481,0.213,0.081,0.866,0.057,-0.490,0.440,1.208,-0.008
2016-11-25 14:24:39.492,0.235,0.081,0.866,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.503,0.256,0.082,0.866,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.514,0.256,0.082,0.867,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.526,0.256,0.082,0.867,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.536,0.277,0.082,0.867,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.548,0.277,0.082,0.867,0.057,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.559,0.299,0.082,0.866,0.057,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.570,0.299,0.082,0.867,0.057,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.581,0.320,0.082,0.866,0.057,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.592,0.341,0.082,0.867,0.056,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.604,0.341,0.082,0.866,0.056,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.615,0.363,0.082,0.867,0.056,-0.489,0.441,1.208,-0.008
2016-11-25 14:24:39.626,0.363,0.082,0.867,0.056,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.637,0.384,0.082,0.867,0.056,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.648,0.384,0.082,0.867,0.055,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.659,0.405,0.081,0.867,0.055,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.670,0.405,0.081,0.867,0.055,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.682,0.427,0.081,0.867,0.055,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.693,0.427,0.081,0.867,0.055,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.704,0.448,0.081,0.867,0.054,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.715,0.448,0.080,0.867,0.054,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.726,0.469,0.080,0.867,0.054,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.738,0.469,0.080,0.867,0.053,-0.489,0.440,1.208,-0.008
2016-11-25 14:24:39.749,0.491,0.079,0.867,0.053,-0.488,0.440,1.208,-0.008
2016-11-25 14:24:39.760,0.491,0.079,0.868,0.053,-0.488,0.440,1.208,-0.009
2016-11-25 14:24:39.771,0.512,0.079,0.868,0.053,-0.488,0.440,1.208,-0.009
2016-11-25 14:24:39.782,0.533,0.078,0.868,0.053,-0.487,0.440,1.208,-0.009
2016-11-25 14:24:39.794,0.533,0.078,0.868,0.053,-0.487,0.440,1.208,-0.009
2016-11-25 14:24:39.805,0.555,0.077,0.869,0.053,-0.486,0.440,1.207,-0.009
2016-11-25 14:24:39.816,0.555,0.077,0.869,0.052,-0.485,0.440,1.207,-0.009
2016-11-25 14:24:39.828,0.576,0.076,0.870,0.052,-0.484,0.440,1.207,-0.009
2016-11-25 14:24:39.838,0.576,0.076,0.871,0.052,-0.483,0.440,1.207,-0.009
2016-11-25 14:24:39.849,0.576,0.075,0.872,0.052,-0.481,0.440,1.207,-0.009
2016-11-25 14:24:39.861,0.032,0.074,0.873,0.053,-0.480,0.440,1.207,-0.010
2016-11-25 14:24:39.872,0.053,0.073,0.874,0.053,-0.478,0.440,1.207,-0.010
2016-11-25 14:24:39.883,0.053,0.072,0.875,0.053,-0.475,0.440,1.207,-0.010
2016-11-25 14:24:39.893,0.074,0.071,0.877,0.054,-0.473,0.439,1.207,-0.011
2016-11-25 14:24:39.905,0.074,0.071,0.878,0.054,-0.470,0.439,1.207,-0.011
2016-11-25 14:24:39.916,0.096,0.070,0.880,0.055,-0.466,0.440,1.207,-0.011
2016-11-25 14:24:39.927,0.096,0.070,0.882,0.056,-0.462,0.440,1.207,-0.012
2016-11-25 14:24:39.938,0.117,0.070,0.884,0.057,-0.458,0.440,1.207,-0.012
2016-11-25 14:24:39.949,0.117,0.070,0.886,0.057,-0.454,0.440,1.207,-0.013
2016-11-25 14:24:39.960,0.138,0.070,0.888,0.058,-0.451,0.440,1.207,-0.013
2016-11-25 14:24:39.972,0.160,0.069,0.890,0.059,-0.447,0.440,1.207,-0.014
2016-11-25 14:24:39.983,0.160,0.069,0.891,0.059,-0.444,0.440,1.207,-0.014
2016-11-25 14:24:39.994,0.181,0.069,0.893,0.060,-0.441,0.440,1.207,-0.015
2016-11-25 14:24:40.006,0.181,0.068,0.894,0.060,-0.438,0.440,1.207,-0.015
2016-11-25 14:24:40.017,0.181,0.068,0.896,0.060,-0.436,0.440,1.207,-0.016
2016-11-25 14:24:40.028,0.202,0.069,0.897,0.061,-0.433,0.440,1.207,-0.016
2016-11-25 14:24:40.039,0.202,0.068,0.898,0.061,-0.430,0.440,1.207,-0.016
2016-11-25 14:24:40.050,0.224,0.068,0.900,0.062,-0.427,0.440,1.207,-0.017
2016-11-25 14:24:40.061,0.245,0.067,0.901,0.063,-0.424,0.440,1.207,-0.017
2016-11-25 14:24:40.072,0.245,0.067,0.903,0.064,-0.421,0.440,1.207,-0.018
2016-11-25 14:24:40.083,0.266,0.066,0.904,0.065,-0.417,0.440,1.207,-0.018
2016-11-25 14:24:40.094,0.266,0.065,0.906,0.065,-0.414,0.440,1.207,-0.019
2016-11-25 14:24:40.105,0.288,0.065,0.907,0.066,-0.410,0.440,1.207,-0.019
2016-11-25 14:24:40.117,0.288,0.064,0.909,0.066,-0.406,0.440,1.207,-0.019
2016-11-25 14:24:40.128,0.309,0.064,0.911,0.066,-0.402,0.440,1.207,-0.020
2016-11-25 14:24:40.139,0.309,0.063,0.913,0.067,-0.398,0.440,1.207,-0.020
2016-11-25 14:24:40.150,0.330,0.062,0.914,0.068,-0.394,0.440,1.207,-0.021
2016-11-25 14:24:40.162,0.330,0.062,0.916,0.069,-0.390,0.440,1.207,-0.022
2016-11-25 14:24:40.173,0.352,0.061,0.918,0.070,-0.385,0.440,1.207,-0.022
2016-11-25 14:24:40.184,0.352,0.060,0.920,0.071,-0.381,0.440,1.207,-0.023
