Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 11:27:41.307,0.021,-0.018,0.591,0.018,0.806,0.171,1.111,-0.078
2016-12-12 11:27:41.318,0.021,-0.018,0.591,0.018,0.806,0.171,1.111,-0.078
2016-12-12 11:27:41.329,0.021,-0.018,0.591,0.018,0.806,0.171,1.111,-0.078
2016-12-12 11:27:41.340,0.043,-0.018,0.591,0.018,0.806,0.171,1.111,-0.078
2016-12-12 11:27:41.352,0.043,-0.017,0.591,0.018,0.806,0.171,1.111,-0.078
2016-12-12 11:27:41.363,0.064,-0.017,0.591,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.374,0.064,-0.017,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.385,0.085,-0.017,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.397,0.053,-0.017,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.408,0.053,-0.017,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.419,0.074,-0.017,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.430,0.074,-0.016,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.441,0.095,-0.016,0.590,0.018,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.452,0.095,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.463,0.117,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.474,0.117,-0.016,0.589,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.485,0.138,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.497,0.138,-0.016,0.589,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.508,0.159,-0.016,0.589,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.519,0.159,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.530,0.181,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.541,0.181,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.552,0.202,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.564,0.202,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.575,0.223,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.586,0.245,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.597,0.245,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.609,0.266,-0.016,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.620,0.266,-0.016,0.589,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.631,0.287,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.642,0.287,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.653,0.287,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.664,0.309,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.676,0.330,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.687,0.330,-0.016,0.589,0.017,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.698,0.351,-0.016,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.709,0.351,-0.016,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.720,0.373,-0.015,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.731,0.373,-0.015,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.742,0.394,-0.015,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.754,0.394,-0.015,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.765,0.415,-0.015,0.589,0.016,0.808,0.171,1.111,-0.078
2016-12-12 11:27:41.776,0.437,-0.015,0.590,0.016,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.787,0.437,-0.015,0.590,0.017,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.798,0.437,-0.015,0.590,0.016,0.807,0.171,1.111,-0.078
2016-12-12 11:27:41.810,0.458,-0.015,0.590,0.016,0.807,0.171,1.111,-0.079
2016-12-12 11:27:41.821,0.458,-0.015,0.591,0.016,0.807,0.171,1.111,-0.079
2016-12-12 11:27:41.832,0.479,-0.015,0.591,0.016,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.843,0.479,-0.015,0.591,0.016,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.854,0.501,-0.015,0.591,0.015,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.866,0.522,-0.015,0.591,0.015,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.876,0.522,-0.014,0.591,0.015,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.887,0.543,-0.014,0.591,0.015,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.898,0.543,-0.014,0.591,0.014,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.910,0.565,-0.014,0.591,0.014,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.921,0.565,-0.014,0.591,0.014,0.806,0.171,1.110,-0.079
2016-12-12 11:27:41.932,0.586,-0.014,0.591,0.013,0.807,0.171,1.110,-0.079
2016-12-12 11:27:41.943,0.586,-0.014,0.590,0.013,0.807,0.171,1.110,-0.079
2016-12-12 11:27:41.955,0.607,-0.014,0.590,0.013,0.807,0.171,1.110,-0.079
2016-12-12 11:27:41.966,0.607,-0.014,0.589,0.012,0.808,0.171,1.110,-0.080
2016-12-12 11:27:41.977,0.629,-0.014,0.589,0.012,0.808,0.171,1.110,-0.080
2016-12-12 11:27:41.989,0.629,-0.014,0.588,0.011,0.809,0.171,1.110,-0.079
2016-12-12 11:27:41.999,0.650,-0.014,0.587,0.011,0.809,0.171,1.110,-0.079
2016-12-12 11:27:42.010,0.650,-0.013,0.587,0.011,0.810,0.171,1.110,-0.079
2016-12-12 11:27:42.021,0.671,-0.013,0.586,0.010,0.810,0.172,1.110,-0.079
2016-12-12 11:27:42.033,0.671,-0.013,0.586,0.010,0.810,0.172,1.110,-0.079
2016-12-12 11:27:42.044,0.693,-0.012,0.585,0.010,0.811,0.172,1.110,-0.079
2016-12-12 11:27:42.055,0.714,-0.012,0.585,0.010,0.811,0.172,1.110,-0.079
2016-12-12 11:27:42.066,0.714,-0.012,0.585,0.010,0.811,0.172,1.109,-0.079
2016-12-12 11:27:42.077,0.735,-0.011,0.585,0.010,0.811,0.173,1.109,-0.079
2016-12-12 11:27:42.088,0.735,-0.011,0.585,0.010,0.811,0.173,1.109,-0.079
2016-12-12 11:27:42.099,0.757,-0.010,0.585,0.010,0.811,0.173,1.109,-0.079
2016-12-12 11:27:42.111,0.757,-0.010,0.585,0.010,0.811,0.173,1.109,-0.079
2016-12-12 11:27:42.122,0.757,-0.010,0.585,0.010,0.811,0.173,1.109,-0.080
2016-12-12 11:27:42.133,0.778,-0.009,0.585,0.009,0.811,0.173,1.109,-0.080
2016-12-12 11:27:42.144,0.778,-0.009,0.585,0.009,0.811,0.173,1.109,-0.080
2016-12-12 11:27:42.156,0.799,-0.009,0.584,0.009,0.811,0.173,1.109,-0.080
2016-12-12 11:27:42.167,0.821,-0.008,0.584,0.010,0.812,0.173,1.109,-0.080
2016-12-12 11:27:42.178,0.821,-0.008,0.584,0.010,0.812,0.173,1.109,-0.080
2016-12-12 11:27:42.189,0.842,-0.008,0.583,0.010,0.812,0.173,1.109,-0.080
2016-12-12 11:27:42.200,0.842,-0.008,0.583,0.010,0.813,0.173,1.109,-0.080
2016-12-12 11:27:42.211,0.863,-0.008,0.582,0.010,0.813,0.173,1.109,-0.080
2016-12-12 11:27:42.223,0.863,-0.007,0.581,0.010,0.814,0.173,1.109,-0.080
2016-12-12 11:27:42.234,0.885,-0.007,0.581,0.010,0.814,0.173,1.109,-0.080
2016-12-12 11:27:42.245,0.906,-0.007,0.580,0.010,0.815,0.173,1.109,-0.081
2016-12-12 11:27:42.256,0.906,-0.007,0.579,0.010,0.815,0.173,1.109,-0.081
2016-12-12 11:27:42.267,0.927,-0.007,0.578,0.009,0.816,0.173,1.109,-0.081
2016-12-12 11:27:42.278,0.927,-0.006,0.577,0.009,0.817,0.173,1.109,-0.081
2016-12-12 11:27:42.289,0.927,-0.006,0.575,0.009,0.818,0.173,1.109,-0.081
2016-12-12 11:27:42.301,0.949,-0.006,0.574,0.009,0.819,0.173,1.109,-0.081
2016-12-12 11:27:42.312,0.949,-0.006,0.573,0.009,0.820,0.173,1.109,-0.081
2016-12-12 11:27:42.323,0.970,-0.006,0.571,0.009,0.821,0.174,1.109,-0.081
2016-12-12 11:27:42.334,0.970,-0.006,0.569,0.009,0.822,0.174,1.109,-0.081
2016-12-12 11:27:42.345,0.991,-0.006,0.567,0.009,0.823,0.174,1.109,-0.081
2016-12-12 11:27:42.357,1.013,-0.005,0.565,0.009,0.825,0.174,1.109,-0.081
2016-12-12 11:27:42.368,1.013,-0.004,0.563,0.008,0.826,0.174,1.109,-0.081
2016-12-12 11:27:42.379,1.034,-0.003,0.561,0.007,0.828,0.174,1.109,-0.081
2016-12-12 11:27:42.390,1.034,-0.003,0.558,0.007,0.830,0.175,1.109,-0.080
2016-12-12 11:27:42.401,1.055,-0.002,0.555,0.006,0.832,0.175,1.109,-0.080
2016-12-12 11:27:42.412,1.055,-0.001,0.552,0.006,0.834,0.175,1.110,-0.080
2016-12-12 11:27:42.423,1.077,0.000,0.549,0.006,0.836,0.175,1.110,-0.080
2016-12-12 11:27:42.435,1.077,0.001,0.545,0.006,0.838,0.176,1.110,-0.079
2016-12-12 11:27:42.446,1.098,0.002,0.542,0.005,0.841,0.176,1.110,-0.079
2016-12-12 11:27:42.457,1.098,0.003,0.538,0.005,0.843,0.176,1.110,-0.078
2016-12-12 11:27:42.468,1.119,0.004,0.534,0.005,0.846,0.177,1.111,-0.078
2016-12-12 11:27:42.479,1.119,0.005,0.530,0.005,0.848,0.177,1.111,-0.077
2016-12-12 11:27:42.491,1.141,0.006,0.525,0.006,0.851,0.178,1.111,-0.077
2016-12-12 11:27:42.502,1.141,0.007,0.521,0.006,0.854,0.178,1.112,-0.076
2016-12-12 11:27:42.513,1.162,0.008,0.516,0.006,0.856,0.179,1.112,-0.076
2016-12-12 11:27:42.524,1.162,0.009,0.512,0.007,0.859,0.179,1.113,-0.075
2016-12-12 11:27:42.535,1.183,0.011,0.507,0.007,0.862,0.180,1.113,-0.074
2016-12-12 11:27:42.547,1.205,0.012,0.502,0.007,0.865,0.181,1.114,-0.074
2016-12-12 11:27:42.558,1.205,0.013,0.497,0.008,0.868,0.182,1.114,-0.073
2016-12-12 11:27:42.569,1.226,0.014,0.491,0.008,0.871,0.183,1.115,-0.072
2016-12-12 11:27:42.580,1.226,0.015,0.486,0.008,0.874,0.183,1.115,-0.071
2016-12-12 11:27:42.591,1.247,0.016,0.480,0.009,0.877,0.184,1.116,-0.070
2016-12-12 11:27:42.602,1.247,0.017,0.474,0.009,0.880,0.186,1.116,-0.069
2016-12-12 11:27:42.613,1.247,0.017,0.468,0.009,0.883,0.187,1.117,-0.069
2016-12-12 11:27:42.624,1.269,0.018,0.462,0.010,0.886,0.188,1.117,-0.068
2016-12-12 11:27:42.636,1.290,0.019,0.456,0.010,0.890,0.189,1.117,-0.067
2016-12-12 11:27:42.647,1.290,0.020,0.450,0.010,0.893,0.190,1.118,-0.066
2016-12-12 11:27:42.658,1.311,0.021,0.444,0.010,0.896,0.191,1.118,-0.065
2016-12-12 11:27:42.669,1.311,0.023,0.438,0.010,0.899,0.192,1.118,-0.065
2016-12-12 11:27:42.681,1.333,0.024,0.431,0.010,0.902,0.193,1.118,-0.064
2016-12-12 11:27:42.692,1.333,0.025,0.425,0.010,0.905,0.194,1.118,-0.063
2016-12-12 11:27:42.703,1.354,0.026,0.419,0.010,0.908,0.195,1.118,-0.062
2016-12-12 11:27:42.714,1.354,0.027,0.412,0.010,0.911,0.197,1.118,-0.061
2016-12-12 11:27:42.725,1.375,0.028,0.406,0.010,0.914,0.198,1.118,-0.060
2016-12-12 11:27:42.737,1.397,0.029,0.399,0.009,0.916,0.199,1.118,-0.059
2016-12-12 11:27:42.748,1.397,0.030,0.392,0.009,0.919,0.200,1.118,-0.058
2016-12-12 11:27:42.759,1.397,0.031,0.386,0.009,0.922,0.201,1.118,-0.057
2016-12-12 11:27:42.770,1.418,0.032,0.379,0.008,0.925,0.202,1.118,-0.056
2016-12-12 11:27:42.781,1.418,0.033,0.372,0.008,0.928,0.203,1.118,-0.055
2016-12-12 11:27:42.792,1.439,0.035,0.365,0.007,0.930,0.204,1.118,-0.054
2016-12-12 11:27:42.803,1.439,0.036,0.357,0.007,0.933,0.205,1.118,-0.053
2016-12-12 11:27:42.814,1.461,0.037,0.350,0.006,0.936,0.206,1.118,-0.052
2016-12-12 11:27:42.826,1.482,0.039,0.342,0.006,0.939,0.207,1.119,-0.051
2016-12-12 11:27:42.837,1.482,0.040,0.334,0.006,0.942,0.208,1.119,-0.050
2016-12-12 11:27:42.848,1.503,0.041,0.326,0.006,0.944,0.209,1.120,-0.049
2016-12-12 11:27:42.859,1.503,0.042,0.318,0.005,0.947,0.210,1.120,-0.048
2016-12-12 11:27:42.871,1.525,0.044,0.310,0.005,0.950,0.210,1.121,-0.047
2016-12-12 11:27:42.882,1.525,0.045,0.302,0.005,0.952,0.211,1.122,-0.046
2016-12-12 11:27:42.893,1.546,0.046,0.295,0.004,0.954,0.212,1.123,-0.045
2016-12-12 11:27:42.904,1.546,0.047,0.287,0.004,0.957,0.212,1.124,-0.044
2016-12-12 11:27:42.915,1.567,0.047,0.279,0.003,0.959,0.213,1.126,-0.043
2016-12-12 11:27:42.927,1.567,0.048,0.272,0.002,0.961,0.214,1.127,-0.042
2016-12-12 11:27:42.937,1.589,0.048,0.264,0.002,0.963,0.214,1.128,-0.041
2016-12-12 11:27:42.948,1.589,0.047,0.257,0.001,0.965,0.215,1.130,-0.040
2016-12-12 11:27:42.960,1.610,0.046,0.249,0.000,0.967,0.215,1.131,-0.039
2016-12-12 11:27:42.971,1.610,0.044,0.241,0.000,0.969,0.215,1.133,-0.037
2016-12-12 11:27:42.982,1.631,0.043,0.234,-0.001,0.971,0.215,1.134,-0.036
