Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-22 13:10:15.288,0.021,-0.051,0.994,-0.012,-0.100,0.035,1.108,0.072
2016-11-22 13:10:15.299,0.021,-0.051,0.994,-0.011,-0.100,0.035,1.108,0.072
2016-11-22 13:10:15.311,0.043,-0.051,0.994,-0.011,-0.101,0.035,1.108,0.072
2016-11-22 13:10:15.322,0.064,-0.051,0.994,-0.011,-0.101,0.035,1.107,0.072
2016-11-22 13:10:15.332,0.064,-0.051,0.994,-0.011,-0.101,0.035,1.107,0.072
2016-11-22 13:10:15.344,0.085,-0.051,0.993,-0.012,-0.101,0.035,1.107,0.072
2016-11-22 13:10:15.355,0.085,-0.052,0.993,-0.012,-0.101,0.035,1.107,0.072
2016-11-22 13:10:15.366,0.085,-0.052,0.993,-0.013,-0.102,0.034,1.107,0.072
2016-11-22 13:10:15.378,0.107,-0.053,0.993,-0.013,-0.102,0.034,1.107,0.072
2016-11-22 13:10:15.389,0.107,-0.053,0.993,-0.014,-0.102,0.034,1.107,0.072
2016-11-22 13:10:15.400,0.128,-0.054,0.993,-0.014,-0.102,0.034,1.107,0.072
2016-11-22 13:10:15.411,0.149,-0.054,0.993,-0.013,-0.103,0.034,1.107,0.072
2016-11-22 13:10:15.422,0.149,-0.054,0.993,-0.013,-0.103,0.034,1.107,0.072
2016-11-22 13:10:15.433,0.171,-0.053,0.993,-0.013,-0.104,0.034,1.107,0.072
2016-11-22 13:10:15.445,0.171,-0.053,0.993,-0.013,-0.104,0.034,1.107,0.072
2016-11-22 13:10:15.456,0.192,-0.053,0.993,-0.013,-0.104,0.034,1.107,0.072
2016-11-22 13:10:15.467,0.192,-0.053,0.993,-0.013,-0.105,0.034,1.107,0.072
2016-11-22 13:10:15.478,0.213,-0.053,0.993,-0.013,-0.105,0.034,1.107,0.072
2016-11-22 13:10:15.489,0.213,-0.053,0.993,-0.013,-0.105,0.034,1.107,0.072
2016-11-22 13:10:15.500,0.235,-0.053,0.993,-0.013,-0.105,0.034,1.107,0.072
2016-11-22 13:10:15.512,0.256,-0.053,0.993,-0.013,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.523,0.256,-0.052,0.993,-0.013,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.534,0.256,-0.052,0.993,-0.013,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.545,0.277,-0.052,0.993,-0.014,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.556,0.277,-0.052,0.993,-0.014,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.567,0.299,-0.053,0.993,-0.014,-0.106,0.034,1.107,0.072
2016-11-22 13:10:15.578,0.299,-0.053,0.993,-0.015,-0.106,0.034,1.107,0.073
2016-11-22 13:10:15.589,0.320,-0.053,0.993,-0.015,-0.107,0.034,1.107,0.073
2016-11-22 13:10:15.600,0.320,-0.053,0.993,-0.015,-0.107,0.034,1.107,0.073
2016-11-22 13:10:15.611,0.341,-0.053,0.993,-0.015,-0.108,0.034,1.107,0.073
2016-11-22 13:10:15.623,0.363,-0.054,0.993,-0.015,-0.108,0.034,1.107,0.073
2016-11-22 13:10:15.635,0.363,-0.054,0.992,-0.015,-0.109,0.034,1.107,0.073
2016-11-22 13:10:15.645,0.384,-0.054,0.992,-0.015,-0.110,0.034,1.107,0.073
2016-11-22 13:10:15.657,0.384,-0.054,0.992,-0.015,-0.111,0.034,1.107,0.073
2016-11-22 13:10:15.668,0.405,-0.055,0.992,-0.015,-0.112,0.034,1.107,0.073
2016-11-22 13:10:15.679,0.405,-0.055,0.992,-0.015,-0.114,0.034,1.107,0.073
2016-11-22 13:10:15.690,0.405,-0.055,0.992,-0.015,-0.116,0.033,1.107,0.073
2016-11-22 13:10:15.702,0.427,-0.055,0.991,-0.015,-0.118,0.033,1.107,0.073
2016-11-22 13:10:15.712,0.448,-0.055,0.991,-0.015,-0.120,0.033,1.107,0.073
2016-11-22 13:10:15.723,0.448,-0.055,0.991,-0.016,-0.122,0.033,1.107,0.073
2016-11-22 13:10:15.735,0.469,-0.055,0.990,-0.016,-0.125,0.032,1.107,0.074
2016-11-22 13:10:15.746,0.469,-0.055,0.990,-0.016,-0.128,0.032,1.107,0.074
2016-11-22 13:10:15.756,0.491,-0.055,0.990,-0.015,-0.131,0.032,1.107,0.074
2016-11-22 13:10:15.768,0.491,-0.055,0.989,-0.015,-0.134,0.031,1.107,0.074
2016-11-22 13:10:15.779,0.512,-0.055,0.989,-0.015,-0.137,0.031,1.107,0.074
2016-11-22 13:10:15.790,0.512,-0.055,0.988,-0.015,-0.140,0.031,1.107,0.074
2016-11-22 13:10:15.801,0.533,-0.055,0.988,-0.015,-0.143,0.030,1.107,0.075
2016-11-22 13:10:15.813,0.555,-0.055,0.988,-0.014,-0.147,0.030,1.107,0.075
2016-11-22 13:10:15.824,0.555,-0.054,0.987,-0.014,-0.150,0.030,1.107,0.075
2016-11-22 13:10:15.835,0.576,-0.054,0.987,-0.014,-0.154,0.029,1.107,0.075
2016-11-22 13:10:15.847,0.576,-0.053,0.986,-0.013,-0.157,0.029,1.108,0.075
2016-11-22 13:10:15.857,0.576,-0.053,0.985,-0.014,-0.161,0.028,1.108,0.075
2016-11-22 13:10:15.868,0.035,-0.052,0.985,-0.014,-0.165,0.028,1.108,0.075
2016-11-22 13:10:15.880,0.035,-0.052,0.984,-0.014,-0.169,0.027,1.107,0.075
2016-11-22 13:10:15.891,0.056,-0.051,0.983,-0.014,-0.173,0.027,1.108,0.076
2016-11-22 13:10:15.902,0.077,-0.050,0.983,-0.014,-0.178,0.026,1.108,0.076
2016-11-22 13:10:15.913,0.077,-0.049,0.982,-0.014,-0.182,0.025,1.107,0.076
2016-11-22 13:10:15.924,0.099,-0.048,0.981,-0.014,-0.186,0.025,1.108,0.076
