Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 06:46:47.044,0.021,-0.020,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.055,0.021,-0.020,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.066,0.043,-0.020,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.078,0.043,-0.020,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.090,0.064,-0.020,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.112,0.085,-0.019,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.126,0.107,-0.019,0.614,-0.004,0.789,0.264,1.194,0.060
2016-11-29 06:46:47.149,0.128,-0.020,0.614,-0.005,0.789,0.265,1.194,0.060
2016-11-29 06:46:47.171,0.149,-0.020,0.614,-0.005,0.789,0.265,1.194,0.060
2016-11-29 06:46:47.193,0.171,-0.019,0.614,-0.006,0.789,0.265,1.194,0.059
2016-11-29 06:46:47.215,0.192,-0.019,0.614,-0.006,0.789,0.265,1.193,0.059
2016-11-29 06:46:47.233,0.213,-0.019,0.614,-0.006,0.789,0.265,1.193,0.059
2016-11-29 06:46:47.245,0.213,-0.019,0.614,-0.007,0.789,0.265,1.193,0.059
2016-11-29 06:46:47.256,0.235,-0.019,0.614,-0.007,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.268,0.235,-0.019,0.614,-0.007,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.278,0.055,-0.019,0.614,-0.007,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.289,0.055,-0.019,0.614,-0.007,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.301,0.076,-0.019,0.614,-0.008,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.313,0.097,-0.019,0.614,-0.008,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.323,0.097,-0.019,0.613,-0.008,0.789,0.266,1.193,0.059
2016-11-29 06:46:47.334,0.119,-0.019,0.613,-0.009,0.790,0.266,1.193,0.058
2016-11-29 06:46:47.346,0.119,-0.019,0.613,-0.009,0.790,0.266,1.193,0.058
2016-11-29 06:46:47.356,0.119,-0.019,0.613,-0.009,0.790,0.266,1.193,0.058
