Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-25 11:03:11.255,0.021,-0.096,0.989,-0.018,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.267,0.021,-0.097,0.989,-0.018,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.279,0.043,-0.097,0.989,-0.019,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.290,0.043,-0.097,0.989,-0.018,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.301,0.043,-0.097,0.989,-0.018,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.312,0.064,-0.097,0.989,-0.018,0.112,-0.397,1.161,-0.339
2016-11-25 11:03:11.322,0.055,-0.098,0.989,-0.018,0.112,-0.397,1.162,-0.339
2016-11-25 11:03:11.334,0.055,-0.098,0.989,-0.018,0.112,-0.397,1.162,-0.338
2016-11-25 11:03:11.345,0.076,-0.098,0.989,-0.018,0.112,-0.397,1.162,-0.338
2016-11-25 11:03:11.357,0.076,-0.098,0.989,-0.018,0.112,-0.397,1.162,-0.338
2016-11-25 11:03:11.367,0.097,-0.098,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.378,0.097,-0.098,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.389,0.119,-0.099,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.401,0.119,-0.099,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.412,0.140,-0.099,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.423,0.161,-0.100,0.989,-0.018,0.112,-0.398,1.162,-0.338
2016-11-25 11:03:11.434,0.161,-0.100,0.988,-0.018,0.112,-0.399,1.162,-0.338
2016-11-25 11:03:11.445,0.183,-0.100,0.988,-0.018,0.112,-0.399,1.162,-0.338
2016-11-25 11:03:11.457,0.183,-0.101,0.988,-0.018,0.112,-0.399,1.162,-0.338
2016-11-25 11:03:11.468,0.183,-0.101,0.988,-0.018,0.112,-0.399,1.162,-0.338
2016-11-25 11:03:11.479,0.204,-0.102,0.988,-0.018,0.112,-0.399,1.162,-0.338
2016-11-25 11:03:11.491,0.204,-0.102,0.988,-0.018,0.112,-0.399,1.162,-0.337
2016-11-25 11:03:11.502,0.225,-0.102,0.988,-0.018,0.112,-0.400,1.162,-0.337
2016-11-25 11:03:11.513,0.247,-0.103,0.988,-0.018,0.112,-0.400,1.162,-0.337
2016-11-25 11:03:11.524,0.247,-0.103,0.988,-0.018,0.112,-0.400,1.162,-0.337
