Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 06:05:50.786,2.015,-0.004,0.749,-0.046,0.661,0.153,1.125,-0.231
2016-11-17 06:05:50.792,2.015,-0.004,0.749,-0.046,0.661,0.153,1.125,-0.231
2016-11-17 06:05:50.799,0.000,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.809,0.000,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.819,0.021,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.830,0.021,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.842,0.043,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.853,0.033,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.864,0.055,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.875,0.055,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.887,0.076,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.899,0.097,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.909,0.097,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.921,0.097,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.933,0.119,-0.003,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.944,0.119,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.954,0.140,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.967,0.161,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.977,0.161,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.987,0.183,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
2016-11-17 06:05:50.999,0.183,-0.004,0.748,-0.045,0.662,0.153,1.125,-0.230
