Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 06:12:12.988,0.000,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.000,0.021,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.012,0.021,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.022,0.043,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.034,0.033,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.045,0.055,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.055,0.055,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.067,0.076,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.079,0.076,-0.024,0.741,-0.012,0.671,0.172,1.107,-0.242
2016-11-17 06:12:13.090,0.097,-0.024,0.740,-0.012,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.101,0.097,-0.024,0.741,-0.012,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.112,0.119,-0.024,0.741,-0.012,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.124,0.119,-0.023,0.741,-0.012,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.135,0.140,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.146,0.140,-0.023,0.741,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.157,0.161,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.168,0.183,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.179,0.183,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.190,0.204,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.202,0.204,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.217,0.225,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.223,0.225,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.234,0.247,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.246,0.247,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.257,0.268,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.269,0.268,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.280,0.289,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.291,0.289,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.302,0.311,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.313,0.311,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.325,0.332,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.336,0.332,-0.023,0.741,-0.013,0.671,0.173,1.107,-0.242
2016-11-17 06:12:13.346,0.353,-0.022,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.358,0.375,-0.022,0.741,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.368,0.375,-0.022,0.741,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.379,0.396,-0.023,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.390,0.396,-0.023,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.401,0.417,-0.022,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.413,0.417,-0.022,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.423,0.417,-0.022,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.435,0.439,-0.022,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.446,0.460,-0.022,0.740,-0.013,0.672,0.173,1.107,-0.242
2016-11-17 06:12:13.457,0.460,-0.022,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.469,0.481,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.480,0.481,-0.022,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.491,0.503,-0.022,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.502,0.503,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.513,0.524,-0.022,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.524,0.524,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.535,0.545,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.547,0.567,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.558,0.567,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
2016-11-17 06:12:13.569,0.567,-0.023,0.740,-0.013,0.672,0.173,1.106,-0.242
