Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 10:29:46.909,0.021,0.046,0.931,-0.002,0.362,0.193,1.074,-0.119
2016-11-30 10:29:46.920,0.021,0.046,0.931,-0.002,0.362,0.192,1.074,-0.119
2016-11-30 10:29:46.932,0.043,0.046,0.931,-0.002,0.363,0.193,1.074,-0.119
2016-11-30 10:29:46.943,0.043,0.047,0.931,-0.003,0.363,0.192,1.074,-0.119
2016-11-30 10:29:46.954,0.064,0.047,0.930,-0.003,0.364,0.193,1.074,-0.119
2016-11-30 10:29:46.965,0.064,0.047,0.930,-0.003,0.364,0.193,1.074,-0.119
2016-11-30 10:29:46.977,0.085,0.047,0.930,-0.003,0.364,0.193,1.074,-0.119
2016-11-30 10:29:46.988,0.107,0.047,0.930,-0.003,0.365,0.193,1.074,-0.119
2016-11-30 10:29:46.999,0.107,0.047,0.930,-0.003,0.365,0.193,1.073,-0.119
2016-11-30 10:29:47.010,0.031,0.047,0.930,-0.003,0.366,0.193,1.073,-0.119
2016-11-30 10:29:47.021,0.053,0.047,0.929,-0.003,0.366,0.193,1.073,-0.119
2016-11-30 10:29:47.032,0.053,0.047,0.929,-0.003,0.367,0.192,1.074,-0.119
2016-11-30 10:29:47.044,0.074,0.047,0.929,-0.003,0.367,0.192,1.073,-0.119
2016-11-30 10:29:47.055,0.074,0.047,0.929,-0.004,0.367,0.192,1.073,-0.119
2016-11-30 10:29:47.066,0.095,0.046,0.929,-0.004,0.368,0.192,1.073,-0.119
2016-11-30 10:29:47.078,0.117,0.046,0.929,-0.004,0.368,0.192,1.073,-0.119
2016-11-30 10:29:47.088,0.117,0.046,0.929,-0.005,0.368,0.192,1.073,-0.119
2016-11-30 10:29:47.099,0.138,0.046,0.928,-0.005,0.369,0.192,1.073,-0.120
2016-11-30 10:29:47.111,0.138,0.045,0.928,-0.006,0.369,0.192,1.073,-0.120
2016-11-30 10:29:47.122,0.159,0.045,0.928,-0.006,0.369,0.192,1.073,-0.120
2016-11-30 10:29:47.133,0.159,0.045,0.928,-0.006,0.369,0.191,1.073,-0.120
2016-11-30 10:29:47.144,0.181,0.045,0.928,-0.007,0.370,0.191,1.073,-0.120
2016-11-30 10:29:47.155,0.181,0.045,0.928,-0.007,0.370,0.191,1.073,-0.120
2016-11-30 10:29:47.167,0.202,0.045,0.928,-0.007,0.371,0.191,1.073,-0.120
2016-11-30 10:29:47.178,0.202,0.045,0.927,-0.007,0.371,0.191,1.073,-0.121
2016-11-30 10:29:47.189,0.223,0.045,0.927,-0.007,0.371,0.191,1.073,-0.121
2016-11-30 10:29:47.200,0.223,0.045,0.927,-0.008,0.372,0.191,1.073,-0.121
2016-11-30 10:29:47.212,0.245,0.045,0.927,-0.008,0.372,0.191,1.073,-0.121
2016-11-30 10:29:47.222,0.245,0.044,0.927,-0.009,0.373,0.190,1.073,-0.121
2016-11-30 10:29:47.234,0.266,0.044,0.927,-0.009,0.373,0.190,1.073,-0.121
2016-11-30 10:29:47.245,0.266,0.044,0.926,-0.010,0.374,0.190,1.073,-0.121
2016-11-30 10:29:47.256,0.287,0.044,0.926,-0.010,0.375,0.190,1.073,-0.121
2016-11-30 10:29:47.267,0.309,0.043,0.926,-0.010,0.375,0.190,1.073,-0.121
2016-11-30 10:29:47.278,0.309,0.043,0.925,-0.010,0.376,0.190,1.073,-0.121
2016-11-30 10:29:47.289,0.330,0.043,0.925,-0.010,0.377,0.190,1.073,-0.121
2016-11-30 10:29:47.301,0.330,0.043,0.925,-0.011,0.378,0.190,1.073,-0.121
2016-11-30 10:29:47.312,0.351,0.043,0.924,-0.011,0.379,0.190,1.073,-0.121
2016-11-30 10:29:47.322,0.351,0.043,0.924,-0.011,0.379,0.190,1.073,-0.121
2016-11-30 10:29:47.334,0.351,0.044,0.924,-0.011,0.380,0.190,1.072,-0.121
2016-11-30 10:29:47.345,0.373,0.044,0.923,-0.012,0.381,0.190,1.072,-0.121
2016-11-30 10:29:47.356,0.373,0.044,0.923,-0.012,0.382,0.190,1.072,-0.121
2016-11-30 10:29:47.368,0.394,0.045,0.923,-0.012,0.383,0.190,1.072,-0.121
2016-11-30 10:29:47.380,0.415,0.045,0.922,-0.013,0.383,0.190,1.072,-0.121
2016-11-30 10:29:47.390,0.415,0.045,0.922,-0.014,0.384,0.190,1.072,-0.120
2016-11-30 10:29:47.401,0.437,0.045,0.922,-0.014,0.384,0.190,1.072,-0.120
2016-11-30 10:29:47.412,0.437,0.045,0.922,-0.015,0.385,0.189,1.072,-0.120
2016-11-30 10:29:47.423,0.458,0.046,0.922,-0.016,0.385,0.189,1.072,-0.120
2016-11-30 10:29:47.435,0.458,0.046,0.922,-0.017,0.384,0.189,1.072,-0.120
2016-11-30 10:29:47.446,0.479,0.046,0.922,-0.018,0.384,0.189,1.072,-0.120
2016-11-30 10:29:47.457,0.479,0.046,0.923,-0.019,0.383,0.188,1.071,-0.120
2016-11-30 10:29:47.468,0.501,0.045,0.923,-0.021,0.381,0.188,1.071,-0.120
2016-11-30 10:29:47.480,0.522,0.045,0.924,-0.022,0.380,0.188,1.071,-0.120
2016-11-30 10:29:47.490,0.522,0.045,0.924,-0.024,0.378,0.187,1.071,-0.120
2016-11-30 10:29:47.501,0.522,0.045,0.925,-0.026,0.376,0.186,1.071,-0.120
2016-11-30 10:29:47.513,0.543,0.045,0.926,-0.028,0.373,0.186,1.071,-0.121
2016-11-30 10:29:47.524,0.543,0.044,0.927,-0.031,0.370,0.185,1.070,-0.121
2016-11-30 10:29:47.535,0.565,0.044,0.929,-0.034,0.366,0.185,1.070,-0.121
2016-11-30 10:29:47.547,0.565,0.043,0.930,-0.036,0.362,0.184,1.070,-0.121
2016-11-30 10:29:47.557,0.586,0.043,0.932,-0.039,0.358,0.183,1.069,-0.122
2016-11-30 10:29:47.569,0.607,0.042,0.933,-0.041,0.354,0.182,1.069,-0.122
2016-11-30 10:29:47.580,0.607,0.042,0.935,-0.044,0.349,0.181,1.069,-0.123
2016-11-30 10:29:47.591,0.629,0.041,0.937,-0.046,0.343,0.180,1.069,-0.124
2016-11-30 10:29:47.602,0.629,0.040,0.939,-0.049,0.337,0.179,1.069,-0.124
2016-11-30 10:29:47.613,0.650,0.040,0.941,-0.051,0.331,0.178,1.068,-0.125
2016-11-30 10:29:47.624,0.650,0.039,0.944,-0.054,0.324,0.177,1.068,-0.126
2016-11-30 10:29:47.635,0.671,0.039,0.946,-0.055,0.317,0.176,1.068,-0.127
2016-11-30 10:29:47.646,0.671,0.038,0.948,-0.057,0.310,0.175,1.068,-0.128
2016-11-30 10:29:47.658,0.693,0.038,0.951,-0.058,0.302,0.174,1.068,-0.129
2016-11-30 10:29:47.669,0.693,0.037,0.953,-0.060,0.294,0.173,1.068,-0.130
2016-11-30 10:29:47.680,0.714,0.036,0.956,-0.061,0.285,0.172,1.068,-0.131
2016-11-30 10:29:47.691,0.714,0.035,0.958,-0.062,0.276,0.171,1.069,-0.132
2016-11-30 10:29:47.702,0.735,0.034,0.961,-0.062,0.268,0.170,1.069,-0.133
2016-11-30 10:29:47.713,0.735,0.033,0.963,-0.062,0.259,0.169,1.069,-0.134
