Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 10:26:12.782,0.021,-0.078,0.890,0.033,0.447,0.180,1.098,-0.143
2016-11-30 10:26:12.793,0.021,-0.079,0.891,0.033,0.447,0.180,1.098,-0.143
2016-11-30 10:26:12.803,0.043,-0.079,0.891,0.033,0.447,0.180,1.098,-0.143
2016-11-30 10:26:12.815,0.043,-0.079,0.891,0.033,0.447,0.180,1.098,-0.143
2016-11-30 10:26:12.827,0.064,-0.079,0.890,0.033,0.447,0.180,1.098,-0.142
2016-11-30 10:26:12.838,0.085,-0.078,0.890,0.033,0.447,0.180,1.098,-0.142
2016-11-30 10:26:12.849,0.085,-0.078,0.890,0.033,0.447,0.180,1.098,-0.142
2016-11-30 10:26:12.860,0.107,-0.078,0.890,0.033,0.448,0.180,1.098,-0.142
2016-11-30 10:26:12.871,0.033,-0.078,0.890,0.033,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.882,0.055,-0.078,0.890,0.033,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.893,0.055,-0.078,0.890,0.033,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.904,0.076,-0.078,0.890,0.032,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.915,0.076,-0.077,0.890,0.032,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.927,0.076,-0.077,0.890,0.032,0.448,0.180,1.098,-0.141
2016-11-30 10:26:12.938,0.097,-0.077,0.890,0.032,0.448,0.180,1.097,-0.141
2016-11-30 10:26:12.949,0.119,-0.076,0.890,0.031,0.448,0.180,1.097,-0.140
2016-11-30 10:26:12.960,0.119,-0.076,0.890,0.031,0.448,0.180,1.097,-0.141
2016-11-30 10:26:12.972,0.140,-0.076,0.890,0.030,0.448,0.180,1.097,-0.140
2016-11-30 10:26:12.983,0.140,-0.075,0.890,0.030,0.448,0.180,1.097,-0.140
