Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 10:23:06.008,0.021,-0.054,0.877,0.014,0.477,0.186,1.098,-0.157
2016-11-30 10:23:06.020,0.021,-0.053,0.878,0.013,0.476,0.187,1.098,-0.157
2016-11-30 10:23:06.031,0.043,-0.053,0.878,0.013,0.476,0.187,1.098,-0.157
2016-11-30 10:23:06.042,0.043,-0.053,0.878,0.013,0.475,0.187,1.098,-0.156
2016-11-30 10:23:06.054,0.043,-0.053,0.878,0.013,0.475,0.188,1.098,-0.156
2016-11-30 10:23:06.064,0.064,-0.053,0.878,0.012,0.475,0.188,1.098,-0.156
2016-11-30 10:23:06.076,0.064,-0.052,0.879,0.012,0.475,0.189,1.098,-0.156
2016-11-30 10:23:06.087,0.085,-0.052,0.879,0.012,0.474,0.189,1.098,-0.156
2016-11-30 10:23:06.098,0.107,-0.052,0.879,0.011,0.474,0.189,1.098,-0.156
2016-11-30 10:23:06.109,0.107,-0.052,0.879,0.011,0.474,0.190,1.097,-0.156
2016-11-30 10:23:06.121,0.128,-0.051,0.879,0.011,0.474,0.190,1.097,-0.156
2016-11-30 10:23:06.131,0.128,-0.051,0.879,0.011,0.474,0.191,1.097,-0.156
2016-11-30 10:23:06.143,0.149,-0.050,0.879,0.011,0.474,0.191,1.097,-0.156
2016-11-30 10:23:06.154,0.149,-0.049,0.879,0.011,0.474,0.192,1.097,-0.156
2016-11-30 10:23:06.165,0.171,-0.049,0.879,0.011,0.473,0.192,1.097,-0.155
2016-11-30 10:23:06.176,0.171,-0.049,0.880,0.011,0.473,0.192,1.097,-0.155
2016-11-30 10:23:06.188,0.192,-0.048,0.880,0.011,0.473,0.193,1.097,-0.155
2016-11-30 10:23:06.198,0.213,-0.048,0.880,0.011,0.473,0.193,1.097,-0.155
2016-11-30 10:23:06.210,0.213,-0.047,0.880,0.011,0.472,0.193,1.097,-0.155
2016-11-30 10:23:06.221,0.213,-0.047,0.880,0.011,0.472,0.193,1.097,-0.155
2016-11-30 10:23:06.232,0.235,-0.047,0.881,0.010,0.472,0.194,1.097,-0.155
2016-11-30 10:23:06.243,0.235,-0.047,0.881,0.010,0.471,0.194,1.096,-0.155
2016-11-30 10:23:06.255,0.256,-0.046,0.881,0.010,0.471,0.194,1.096,-0.155
2016-11-30 10:23:06.266,0.256,-0.046,0.881,0.010,0.471,0.194,1.096,-0.155
2016-11-30 10:23:06.276,0.277,-0.046,0.881,0.010,0.470,0.194,1.096,-0.155
2016-11-30 10:23:06.288,0.299,-0.046,0.881,0.010,0.470,0.195,1.096,-0.155
2016-11-30 10:23:06.299,0.299,-0.046,0.882,0.009,0.470,0.195,1.096,-0.155
2016-11-30 10:23:06.310,0.320,-0.046,0.882,0.009,0.469,0.195,1.096,-0.155
2016-11-30 10:23:06.321,0.320,-0.045,0.882,0.009,0.469,0.195,1.096,-0.155
2016-11-30 10:23:06.333,0.341,-0.045,0.882,0.009,0.469,0.195,1.096,-0.155
2016-11-30 10:23:06.344,0.341,-0.045,0.882,0.009,0.469,0.195,1.096,-0.155
2016-11-30 10:23:06.355,0.363,-0.045,0.882,0.008,0.469,0.195,1.096,-0.155
2016-11-30 10:23:06.366,0.363,-0.045,0.882,0.008,0.469,0.196,1.096,-0.155
2016-11-30 10:23:06.377,0.384,-0.045,0.882,0.008,0.469,0.196,1.096,-0.155
2016-11-30 10:23:06.388,0.384,-0.045,0.882,0.007,0.469,0.196,1.096,-0.155
2016-11-30 10:23:06.400,0.405,-0.044,0.882,0.007,0.470,0.196,1.096,-0.155
2016-11-30 10:23:06.411,0.405,-0.044,0.882,0.006,0.470,0.196,1.096,-0.155
2016-11-30 10:23:06.422,0.427,-0.044,0.882,0.006,0.470,0.196,1.095,-0.155
2016-11-30 10:23:06.433,0.427,-0.043,0.881,0.006,0.471,0.196,1.095,-0.155
2016-11-30 10:23:06.445,0.448,-0.043,0.881,0.005,0.471,0.196,1.095,-0.155
2016-11-30 10:23:06.456,0.448,-0.042,0.881,0.005,0.471,0.196,1.095,-0.155
2016-11-30 10:23:06.467,0.469,-0.042,0.881,0.004,0.471,0.196,1.095,-0.155
2016-11-30 10:23:06.478,0.491,-0.041,0.881,0.003,0.471,0.196,1.095,-0.155
2016-11-30 10:23:06.489,0.491,-0.041,0.881,0.003,0.471,0.197,1.095,-0.154
2016-11-30 10:23:06.501,0.512,-0.040,0.881,0.001,0.471,0.197,1.094,-0.155
2016-11-30 10:23:06.511,0.512,-0.040,0.881,0.000,0.471,0.197,1.094,-0.155
2016-11-30 10:23:06.522,0.533,-0.039,0.882,-0.001,0.470,0.197,1.094,-0.155
2016-11-30 10:23:06.534,0.533,-0.039,0.882,-0.002,0.470,0.197,1.094,-0.155
2016-11-30 10:23:06.545,0.533,-0.038,0.882,-0.004,0.470,0.197,1.094,-0.155
2016-11-30 10:23:06.556,0.555,-0.037,0.882,-0.005,0.469,0.197,1.093,-0.155
2016-11-30 10:23:06.567,0.576,-0.037,0.883,-0.007,0.468,0.196,1.093,-0.155
2016-11-30 10:23:06.579,0.576,-0.036,0.883,-0.010,0.467,0.196,1.093,-0.155
2016-11-30 10:23:06.590,0.597,-0.035,0.884,-0.012,0.466,0.196,1.092,-0.155
2016-11-30 10:23:06.601,0.597,-0.034,0.885,-0.015,0.465,0.195,1.092,-0.155
2016-11-30 10:23:06.612,0.619,-0.032,0.885,-0.017,0.464,0.195,1.092,-0.156
2016-11-30 10:23:06.623,0.619,-0.031,0.886,-0.020,0.462,0.195,1.091,-0.156
2016-11-30 10:23:06.635,0.640,-0.030,0.887,-0.023,0.461,0.194,1.091,-0.156
2016-11-30 10:23:06.646,0.640,-0.028,0.888,-0.025,0.459,0.194,1.090,-0.156
2016-11-30 10:23:06.656,0.661,-0.027,0.889,-0.028,0.456,0.194,1.090,-0.157
2016-11-30 10:23:06.668,0.683,-0.027,0.890,-0.030,0.454,0.193,1.090,-0.157
2016-11-30 10:23:06.679,0.683,-0.026,0.892,-0.033,0.451,0.193,1.089,-0.157
2016-11-30 10:23:06.690,0.704,-0.026,0.893,-0.035,0.448,0.193,1.089,-0.158
2016-11-30 10:23:06.701,0.704,-0.025,0.895,-0.037,0.444,0.192,1.088,-0.158
2016-11-30 10:23:06.713,0.704,-0.024,0.897,-0.039,0.440,0.192,1.088,-0.159
2016-11-30 10:23:06.723,0.725,-0.024,0.899,-0.042,0.436,0.191,1.088,-0.159
2016-11-30 10:23:06.734,0.725,-0.024,0.901,-0.044,0.430,0.191,1.087,-0.160
2016-11-30 10:23:06.746,0.747,-0.024,0.904,-0.047,0.424,0.190,1.087,-0.161
2016-11-30 10:23:06.757,0.747,-0.024,0.907,-0.050,0.418,0.189,1.087,-0.161
2016-11-30 10:23:06.769,0.768,-0.024,0.910,-0.052,0.410,0.189,1.086,-0.162
2016-11-30 10:23:06.780,0.789,-0.024,0.913,-0.054,0.403,0.188,1.086,-0.163
2016-11-30 10:23:06.791,0.789,-0.024,0.917,-0.056,0.395,0.187,1.086,-0.164
2016-11-30 10:23:06.802,0.811,-0.024,0.920,-0.058,0.386,0.186,1.086,-0.165
2016-11-30 10:23:06.813,0.811,-0.024,0.924,-0.060,0.378,0.185,1.085,-0.166
2016-11-30 10:23:06.824,0.832,-0.024,0.927,-0.061,0.369,0.184,1.085,-0.167
2016-11-30 10:23:06.835,0.832,-0.025,0.930,-0.062,0.360,0.183,1.085,-0.168
2016-11-30 10:23:06.847,0.853,-0.025,0.934,-0.063,0.351,0.182,1.085,-0.169
2016-11-30 10:23:06.858,0.853,-0.025,0.937,-0.063,0.342,0.181,1.085,-0.170
2016-11-30 10:23:06.869,0.875,-0.026,0.941,-0.064,0.332,0.180,1.085,-0.171
2016-11-30 10:23:06.880,0.875,-0.028,0.944,-0.065,0.322,0.179,1.085,-0.172
2016-11-30 10:23:06.891,0.896,-0.029,0.948,-0.065,0.312,0.178,1.085,-0.173
2016-11-30 10:23:06.902,0.896,-0.030,0.951,-0.065,0.301,0.176,1.085,-0.174
2016-11-30 10:23:06.914,0.917,-0.031,0.954,-0.065,0.291,0.175,1.085,-0.175
2016-11-30 10:23:06.925,0.917,-0.032,0.957,-0.064,0.281,0.174,1.085,-0.176
2016-11-30 10:23:06.935,0.939,-0.034,0.960,-0.064,0.270,0.173,1.085,-0.177
2016-11-30 10:23:06.947,0.939,-0.036,0.963,-0.065,0.258,0.172,1.086,-0.178
2016-11-30 10:23:06.959,0.960,-0.037,0.966,-0.065,0.247,0.171,1.086,-0.179
2016-11-30 10:23:06.970,0.981,-0.039,0.969,-0.065,0.235,0.170,1.086,-0.180
2016-11-30 10:23:06.981,0.981,-0.040,0.972,-0.065,0.224,0.169,1.086,-0.181
2016-11-30 10:23:06.992,1.003,-0.041,0.974,-0.066,0.212,0.168,1.086,-0.182
2016-11-30 10:23:07.003,1.003,-0.043,0.976,-0.066,0.201,0.167,1.086,-0.182
2016-11-30 10:23:07.014,1.024,-0.044,0.979,-0.066,0.189,0.166,1.086,-0.183
2016-11-30 10:23:07.025,1.024,-0.045,0.981,-0.067,0.176,0.165,1.086,-0.184
2016-11-30 10:23:07.037,1.024,-0.046,0.983,-0.068,0.163,0.164,1.085,-0.184
2016-11-30 10:23:07.048,1.045,-0.048,0.985,-0.068,0.149,0.163,1.085,-0.185
2016-11-30 10:23:07.058,1.067,-0.049,0.987,-0.069,0.136,0.162,1.085,-0.185
2016-11-30 10:23:07.070,1.067,-0.050,0.989,-0.069,0.124,0.162,1.085,-0.186
2016-11-30 10:23:07.081,1.088,-0.050,0.990,-0.070,0.112,0.161,1.084,-0.186
2016-11-30 10:23:07.092,1.088,-0.051,0.991,-0.070,0.101,0.160,1.084,-0.186
2016-11-30 10:23:07.103,1.109,-0.051,0.992,-0.070,0.090,0.160,1.084,-0.186
2016-11-30 10:23:07.114,1.109,-0.051,0.993,-0.071,0.078,0.159,1.084,-0.186
2016-11-30 10:23:07.126,1.131,-0.051,0.994,-0.071,0.067,0.159,1.084,-0.186
2016-11-30 10:23:07.136,1.131,-0.051,0.995,-0.071,0.057,0.159,1.084,-0.186
