Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 10:40:10.108,0.000,-0.583,-0.538,0.283,0.538,0.417,0.892,-0.418
2016-11-30 10:40:10.130,0.021,-0.583,-0.538,0.283,0.539,0.417,0.892,-0.418
2016-11-30 10:40:10.152,0.043,-0.583,-0.538,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.175,0.064,-0.583,-0.539,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.194,0.085,-0.583,-0.539,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.205,0.033,-0.583,-0.539,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.215,0.055,-0.583,-0.538,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.227,0.055,-0.584,-0.538,0.282,0.539,0.418,0.892,-0.418
2016-11-30 10:40:10.238,0.076,-0.584,-0.538,0.282,0.538,0.418,0.892,-0.418
2016-11-30 10:40:10.249,0.097,-0.584,-0.538,0.282,0.538,0.418,0.892,-0.418
2016-11-30 10:40:10.261,0.097,-0.584,-0.538,0.281,0.538,0.419,0.891,-0.418
2016-11-30 10:40:10.272,0.119,-0.585,-0.538,0.281,0.538,0.419,0.891,-0.418
2016-11-30 10:40:10.283,0.119,-0.585,-0.538,0.281,0.538,0.419,0.891,-0.418
2016-11-30 10:40:10.294,0.140,-0.585,-0.538,0.281,0.537,0.419,0.891,-0.418
2016-11-30 10:40:10.306,0.140,-0.586,-0.538,0.282,0.537,0.419,0.891,-0.419
2016-11-30 10:40:10.316,0.161,-0.586,-0.538,0.282,0.536,0.419,0.891,-0.419
2016-11-30 10:40:10.328,0.161,-0.586,-0.538,0.282,0.536,0.419,0.891,-0.419
2016-11-30 10:40:10.339,0.183,-0.587,-0.538,0.282,0.536,0.419,0.891,-0.419
2016-11-30 10:40:10.350,0.183,-0.587,-0.538,0.281,0.536,0.419,0.891,-0.419
2016-11-30 10:40:10.361,0.183,-0.587,-0.538,0.281,0.535,0.419,0.891,-0.419
2016-11-30 10:40:10.372,0.183,-0.587,-0.538,0.281,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.383,0.204,-0.587,-0.538,0.281,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.395,0.204,-0.588,-0.538,0.281,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.406,0.225,-0.588,-0.538,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.417,0.225,-0.588,-0.538,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.428,0.247,-0.588,-0.538,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.440,0.268,-0.588,-0.538,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.451,0.268,-0.588,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.462,0.289,-0.588,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.473,0.289,-0.588,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.484,0.311,-0.588,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.495,0.311,-0.588,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.506,0.311,-0.587,-0.537,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.518,0.332,-0.587,-0.538,0.282,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.528,0.353,-0.587,-0.538,0.283,0.535,0.419,0.890,-0.420
2016-11-30 10:40:10.540,0.353,-0.586,-0.538,0.283,0.535,0.419,0.891,-0.420
2016-11-30 10:40:10.551,0.375,-0.586,-0.539,0.282,0.535,0.419,0.891,-0.420
2016-11-30 10:40:10.562,0.375,-0.585,-0.540,0.282,0.535,0.419,0.891,-0.419
2016-11-30 10:40:10.573,0.396,-0.584,-0.541,0.282,0.535,0.418,0.891,-0.419
2016-11-30 10:40:10.584,0.396,-0.583,-0.542,0.282,0.536,0.418,0.892,-0.419
2016-11-30 10:40:10.596,0.417,-0.581,-0.544,0.282,0.536,0.418,0.892,-0.418
2016-11-30 10:40:10.607,0.417,-0.579,-0.545,0.283,0.536,0.418,0.893,-0.418
2016-11-30 10:40:10.618,0.439,-0.578,-0.547,0.283,0.536,0.418,0.893,-0.417
2016-11-30 10:40:10.630,0.460,-0.576,-0.549,0.283,0.536,0.417,0.894,-0.416
2016-11-30 10:40:10.640,0.460,-0.574,-0.551,0.283,0.536,0.417,0.895,-0.416
2016-11-30 10:40:10.652,0.460,-0.572,-0.553,0.283,0.536,0.416,0.896,-0.415
2016-11-30 10:40:10.663,0.481,-0.569,-0.555,0.284,0.537,0.416,0.897,-0.414
2016-11-30 10:40:10.674,0.481,-0.566,-0.558,0.284,0.537,0.415,0.898,-0.413
2016-11-30 10:40:10.685,0.503,-0.563,-0.560,0.285,0.537,0.415,0.899,-0.412
2016-11-30 10:40:10.697,0.503,-0.559,-0.563,0.285,0.538,0.414,0.900,-0.411
2016-11-30 10:40:10.707,0.524,-0.556,-0.566,0.286,0.538,0.413,0.901,-0.410
2016-11-30 10:40:10.718,0.545,-0.552,-0.568,0.286,0.539,0.412,0.903,-0.408
2016-11-30 10:40:10.730,0.545,-0.548,-0.571,0.287,0.540,0.411,0.904,-0.407
2016-11-30 10:40:10.741,0.567,-0.545,-0.573,0.287,0.541,0.411,0.905,-0.406
2016-11-30 10:40:10.752,0.567,-0.541,-0.575,0.288,0.542,0.410,0.907,-0.404
2016-11-30 10:40:10.763,0.588,-0.537,-0.578,0.288,0.544,0.408,0.908,-0.402
2016-11-30 10:40:10.774,0.588,-0.533,-0.580,0.288,0.545,0.407,0.909,-0.401
2016-11-30 10:40:10.785,0.609,-0.528,-0.582,0.289,0.546,0.406,0.911,-0.399
2016-11-30 10:40:10.797,0.609,-0.524,-0.584,0.290,0.547,0.405,0.912,-0.397
2016-11-30 10:40:10.808,0.631,-0.520,-0.587,0.291,0.548,0.404,0.913,-0.396
2016-11-30 10:40:10.819,0.631,-0.516,-0.589,0.291,0.549,0.402,0.914,-0.394
2016-11-30 10:40:10.830,0.652,-0.511,-0.592,0.292,0.550,0.401,0.915,-0.392
