Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 10:50:13.872,0.000,-0.026,0.994,0.000,-0.105,0.180,1.115,-0.188
2016-11-30 10:50:13.878,0.021,-0.027,0.994,-0.001,-0.105,0.180,1.115,-0.189
2016-11-30 10:50:13.901,0.043,-0.027,0.994,-0.001,-0.105,0.179,1.115,-0.189
2016-11-30 10:50:13.923,0.043,-0.027,0.994,-0.002,-0.105,0.180,1.115,-0.189
2016-11-30 10:50:13.945,0.085,-0.027,0.994,-0.002,-0.106,0.180,1.115,-0.189
2016-11-30 10:50:13.968,0.107,-0.027,0.994,-0.002,-0.106,0.180,1.115,-0.189
2016-11-30 10:50:13.991,0.128,-0.027,0.994,-0.002,-0.106,0.180,1.115,-0.189
2016-11-30 10:50:14.014,0.149,-0.027,0.994,-0.002,-0.106,0.180,1.115,-0.189
2016-11-30 10:50:14.033,0.171,-0.027,0.994,-0.002,-0.105,0.180,1.115,-0.189
2016-11-30 10:50:14.042,0.171,-0.026,0.994,-0.002,-0.105,0.180,1.115,-0.189
2016-11-30 10:50:14.054,0.192,-0.026,0.994,-0.003,-0.105,0.180,1.115,-0.189
2016-11-30 10:50:14.065,0.192,-0.026,0.994,-0.003,-0.105,0.180,1.115,-0.190
2016-11-30 10:50:14.076,0.213,-0.026,0.994,-0.003,-0.105,0.180,1.115,-0.190
2016-11-30 10:50:14.087,0.213,-0.027,0.994,-0.003,-0.105,0.180,1.114,-0.190
2016-11-30 10:50:14.100,0.235,-0.027,0.994,-0.003,-0.105,0.180,1.115,-0.190
2016-11-30 10:50:14.110,0.235,-0.027,0.994,-0.003,-0.105,0.180,1.115,-0.190
2016-11-30 10:50:14.122,0.256,-0.027,0.994,-0.003,-0.105,0.180,1.115,-0.190
2016-11-30 10:50:14.132,0.256,-0.028,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.144,0.277,-0.028,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.154,0.277,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.166,0.299,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.177,0.320,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.188,0.320,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.200,0.341,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.211,0.341,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
2016-11-30 10:50:14.222,0.363,-0.027,0.994,-0.004,-0.104,0.180,1.114,-0.190
