Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 10:04:44.957,0.000,0.042,-0.743,-0.062,0.665,0.453,1.195,-0.200
2016-11-29 10:04:44.968,0.021,0.042,-0.743,-0.062,0.665,0.453,1.195,-0.200
2016-11-29 10:04:44.979,0.021,0.042,-0.743,-0.062,0.665,0.453,1.195,-0.200
2016-11-29 10:04:44.990,0.021,0.042,-0.743,-0.062,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.002,0.043,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.013,0.064,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.024,0.064,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.035,0.085,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.047,0.085,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.058,0.107,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.069,0.107,0.042,-0.743,-0.061,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.080,0.128,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.091,0.128,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.102,0.149,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.113,0.171,0.042,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.125,0.171,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.136,0.171,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.146,0.192,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.158,0.192,0.042,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.169,0.213,0.043,-0.743,-0.061,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.180,0.213,0.043,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.192,0.235,0.043,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.203,0.256,0.043,-0.743,-0.060,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.214,0.256,0.042,-0.743,-0.060,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.225,0.277,0.042,-0.743,-0.060,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.237,0.277,0.042,-0.743,-0.060,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.247,0.299,0.042,-0.743,-0.060,0.665,0.453,1.195,-0.200
2016-11-29 10:04:45.259,0.299,0.043,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.270,0.320,0.043,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.281,0.320,0.043,-0.743,-0.060,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.293,0.341,0.043,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.304,0.341,0.043,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.314,0.363,0.043,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.326,0.363,0.043,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.336,0.384,0.042,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.348,0.384,0.043,-0.743,-0.060,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.359,0.405,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.370,0.405,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.381,0.427,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.393,0.448,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.404,0.448,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.415,0.469,0.043,-0.743,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.426,0.469,0.043,-0.743,-0.059,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.438,0.491,0.043,-0.743,-0.059,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.449,0.491,0.043,-0.743,-0.059,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.459,0.512,0.043,-0.744,-0.059,0.665,0.452,1.194,-0.200
2016-11-29 10:04:45.471,0.512,0.043,-0.744,-0.059,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.482,0.533,0.043,-0.744,-0.059,0.664,0.453,1.194,-0.200
2016-11-29 10:04:45.493,0.533,0.043,-0.744,-0.058,0.664,0.453,1.194,-0.201
2016-11-29 10:04:45.504,0.555,0.042,-0.744,-0.058,0.664,0.453,1.194,-0.200
2016-11-29 10:04:45.515,0.555,0.042,-0.744,-0.058,0.664,0.453,1.194,-0.200
2016-11-29 10:04:45.527,0.576,0.042,-0.744,-0.058,0.664,0.453,1.194,-0.200
2016-11-29 10:04:45.538,0.576,0.042,-0.744,-0.058,0.664,0.453,1.194,-0.200
2016-11-29 10:04:45.549,0.597,0.042,-0.744,-0.058,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.560,0.597,0.042,-0.744,-0.058,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.572,0.619,0.042,-0.743,-0.058,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.583,0.640,0.042,-0.743,-0.058,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.593,0.640,0.042,-0.743,-0.058,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.605,0.661,0.042,-0.743,-0.057,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.616,0.661,0.042,-0.743,-0.057,0.665,0.453,1.194,-0.200
2016-11-29 10:04:45.627,0.661,0.042,-0.743,-0.057,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.638,0.683,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.650,0.683,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.661,0.704,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.671,0.725,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.683,0.725,0.042,-0.744,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.694,0.747,0.041,-0.744,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.705,0.747,0.041,-0.744,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.717,0.768,0.041,-0.744,-0.055,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.728,0.768,0.041,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.739,0.789,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.750,0.789,0.042,-0.743,-0.056,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.761,0.811,0.042,-0.743,-0.055,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.773,0.832,0.042,-0.743,-0.055,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.784,0.832,0.042,-0.743,-0.055,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.795,0.832,0.041,-0.743,-0.055,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.806,0.853,0.041,-0.744,-0.054,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.817,0.853,0.041,-0.744,-0.054,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.829,0.875,0.041,-0.744,-0.053,0.665,0.454,1.194,-0.200
2016-11-29 10:04:45.840,0.875,0.040,-0.743,-0.053,0.666,0.454,1.194,-0.200
2016-11-29 10:04:45.851,0.896,0.041,-0.743,-0.053,0.666,0.454,1.194,-0.200
2016-11-29 10:04:45.862,0.917,0.041,-0.743,-0.053,0.666,0.454,1.194,-0.200
2016-11-29 10:04:45.873,0.917,0.041,-0.743,-0.053,0.666,0.454,1.194,-0.200
