Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-26 02:33:43.805,0.021,0.010,-0.631,-0.064,0.773,0.252,1.224,-0.325
2016-11-26 02:33:43.827,0.021,0.010,-0.632,-0.064,0.772,0.252,1.224,-0.325
2016-11-26 02:33:43.850,0.064,0.010,-0.633,-0.064,0.772,0.252,1.224,-0.325
2016-11-26 02:33:43.869,0.064,0.010,-0.633,-0.064,0.772,0.252,1.224,-0.325
2016-11-26 02:33:43.880,0.085,0.011,-0.633,-0.064,0.771,0.251,1.224,-0.325
2016-11-26 02:33:43.891,0.107,0.011,-0.633,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.903,0.107,0.011,-0.633,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.914,0.128,0.011,-0.633,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.925,0.128,0.011,-0.634,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.937,0.149,0.011,-0.634,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.948,0.149,0.011,-0.634,-0.063,0.771,0.251,1.224,-0.324
2016-11-26 02:33:43.959,0.171,0.011,-0.634,-0.063,0.771,0.250,1.224,-0.324
2016-11-26 02:33:43.970,0.171,0.011,-0.633,-0.063,0.771,0.250,1.224,-0.323
2016-11-26 02:33:43.981,0.192,0.011,-0.633,-0.063,0.771,0.250,1.224,-0.323
2016-11-26 02:33:43.992,0.192,0.011,-0.633,-0.062,0.771,0.250,1.224,-0.323
2016-11-26 02:33:44.003,0.213,0.011,-0.633,-0.062,0.771,0.250,1.224,-0.323
2016-11-26 02:33:44.015,0.213,0.011,-0.633,-0.062,0.772,0.250,1.224,-0.323
2016-11-26 02:33:44.026,0.235,0.011,-0.633,-0.062,0.772,0.250,1.224,-0.322
2016-11-26 02:33:44.037,0.235,0.012,-0.633,-0.061,0.772,0.250,1.224,-0.322
2016-11-26 02:33:44.048,0.256,0.012,-0.632,-0.061,0.772,0.250,1.224,-0.322
2016-11-26 02:33:44.059,0.256,0.012,-0.632,-0.061,0.772,0.250,1.224,-0.321
2016-11-26 02:33:44.070,0.277,0.012,-0.632,-0.061,0.773,0.250,1.223,-0.321
2016-11-26 02:33:44.081,0.299,0.012,-0.632,-0.061,0.773,0.250,1.223,-0.321
2016-11-26 02:33:44.093,0.299,0.012,-0.631,-0.061,0.773,0.250,1.223,-0.320
2016-11-26 02:33:44.104,0.320,0.012,-0.631,-0.061,0.773,0.250,1.224,-0.320
2016-11-26 02:33:44.115,0.320,0.012,-0.630,-0.061,0.774,0.250,1.223,-0.320
2016-11-26 02:33:44.127,0.341,0.012,-0.630,-0.061,0.774,0.250,1.223,-0.320
2016-11-26 02:33:44.137,0.341,0.012,-0.630,-0.061,0.774,0.250,1.223,-0.319
2016-11-26 02:33:44.149,0.341,0.012,-0.629,-0.061,0.775,0.250,1.223,-0.319
2016-11-26 02:33:44.160,0.363,0.012,-0.629,-0.061,0.775,0.250,1.223,-0.319
2016-11-26 02:33:44.171,0.384,0.013,-0.629,-0.061,0.775,0.250,1.223,-0.319
2016-11-26 02:33:44.182,0.384,0.013,-0.629,-0.060,0.775,0.250,1.223,-0.319
2016-11-26 02:33:44.193,0.405,0.014,-0.629,-0.060,0.775,0.250,1.223,-0.318
2016-11-26 02:33:44.204,0.405,0.015,-0.629,-0.060,0.775,0.250,1.223,-0.318
2016-11-26 02:33:44.215,0.427,0.015,-0.629,-0.060,0.775,0.250,1.223,-0.318
2016-11-26 02:33:44.227,0.427,0.016,-0.629,-0.060,0.775,0.250,1.223,-0.318
2016-11-26 02:33:44.238,0.448,0.017,-0.629,-0.061,0.775,0.250,1.222,-0.318
2016-11-26 02:33:44.249,0.448,0.017,-0.629,-0.061,0.775,0.250,1.222,-0.318
2016-11-26 02:33:44.260,0.469,0.018,-0.629,-0.061,0.775,0.250,1.222,-0.318
2016-11-26 02:33:44.271,0.491,0.018,-0.629,-0.061,0.774,0.250,1.222,-0.318
2016-11-26 02:33:44.283,0.491,0.019,-0.630,-0.060,0.774,0.250,1.222,-0.317
2016-11-26 02:33:44.293,0.491,0.020,-0.630,-0.060,0.774,0.250,1.222,-0.317
2016-11-26 02:33:44.305,0.512,0.020,-0.630,-0.060,0.774,0.250,1.222,-0.317
2016-11-26 02:33:44.316,0.512,0.021,-0.630,-0.060,0.774,0.250,1.222,-0.317
2016-11-26 02:33:44.327,0.533,0.021,-0.630,-0.060,0.774,0.250,1.221,-0.317
2016-11-26 02:33:44.339,0.533,0.022,-0.630,-0.060,0.774,0.250,1.221,-0.317
2016-11-26 02:33:44.350,0.555,0.022,-0.630,-0.060,0.774,0.250,1.221,-0.317
2016-11-26 02:33:44.361,0.576,0.022,-0.630,-0.060,0.774,0.250,1.221,-0.318
2016-11-26 02:33:44.372,0.576,0.022,-0.630,-0.060,0.774,0.250,1.221,-0.318
