Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-13 13:10:23.794,0.021,-0.018,-0.208,0.045,0.977,-0.451,1.088,-0.106
2016-12-13 13:10:23.805,0.021,-0.018,-0.208,0.045,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.816,0.043,-0.018,-0.208,0.045,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.827,0.043,-0.018,-0.208,0.045,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.838,0.049,-0.018,-0.208,0.045,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.849,0.049,-0.018,-0.208,0.045,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.861,0.071,-0.018,-0.208,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.872,0.071,-0.018,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.883,0.092,-0.018,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.895,0.113,-0.018,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.906,0.113,-0.017,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.916,0.113,-0.017,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.928,0.135,-0.017,-0.209,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.940,0.135,-0.017,-0.210,0.046,0.977,-0.451,1.087,-0.106
2016-12-13 13:10:23.950,0.156,-0.017,-0.210,0.046,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:23.961,0.156,-0.017,-0.210,0.046,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:23.972,0.177,-0.017,-0.210,0.046,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:23.984,0.199,-0.017,-0.210,0.046,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:23.995,0.199,-0.016,-0.211,0.045,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:24.006,0.220,-0.016,-0.211,0.045,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:24.017,0.220,-0.016,-0.211,0.045,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:24.028,0.241,-0.016,-0.212,0.046,0.976,-0.451,1.087,-0.106
2016-12-13 13:10:24.039,0.241,-0.016,-0.212,0.046,0.976,-0.452,1.087,-0.106
2016-12-13 13:10:24.050,0.263,-0.016,-0.213,0.045,0.976,-0.452,1.087,-0.106
2016-12-13 13:10:24.062,0.263,-0.016,-0.213,0.045,0.976,-0.452,1.087,-0.106
2016-12-13 13:10:24.073,0.263,-0.016,-0.214,0.045,0.976,-0.452,1.087,-0.106
2016-12-13 13:10:24.084,0.284,-0.016,-0.215,0.045,0.976,-0.452,1.087,-0.106
2016-12-13 13:10:24.096,0.305,-0.016,-0.216,0.044,0.975,-0.452,1.087,-0.106
2016-12-13 13:10:24.106,0.305,-0.016,-0.217,0.044,0.975,-0.452,1.087,-0.106
2016-12-13 13:10:24.118,0.327,-0.016,-0.218,0.044,0.975,-0.452,1.087,-0.106
2016-12-13 13:10:24.129,0.327,-0.016,-0.219,0.043,0.975,-0.452,1.087,-0.106
2016-12-13 13:10:24.140,0.348,-0.016,-0.221,0.043,0.974,-0.452,1.087,-0.107
2016-12-13 13:10:24.151,0.348,-0.016,-0.222,0.042,0.974,-0.452,1.087,-0.107
2016-12-13 13:10:24.162,0.369,-0.016,-0.224,0.042,0.973,-0.452,1.088,-0.107
2016-12-13 13:10:24.174,0.391,-0.016,-0.227,0.041,0.973,-0.453,1.088,-0.107
2016-12-13 13:10:24.185,0.391,-0.016,-0.229,0.041,0.972,-0.453,1.088,-0.107
2016-12-13 13:10:24.196,0.412,-0.015,-0.232,0.040,0.972,-0.453,1.088,-0.107
2016-12-13 13:10:24.207,0.412,-0.015,-0.235,0.040,0.971,-0.454,1.088,-0.107
2016-12-13 13:10:24.218,0.433,-0.015,-0.238,0.039,0.970,-0.454,1.088,-0.108
2016-12-13 13:10:24.229,0.433,-0.015,-0.241,0.038,0.970,-0.454,1.088,-0.108
2016-12-13 13:10:24.241,0.433,-0.015,-0.245,0.037,0.969,-0.455,1.088,-0.108
2016-12-13 13:10:24.252,0.455,-0.015,-0.249,0.036,0.968,-0.455,1.088,-0.108
2016-12-13 13:10:24.263,0.455,-0.015,-0.253,0.035,0.967,-0.455,1.088,-0.109
2016-12-13 13:10:24.274,0.476,-0.014,-0.258,0.034,0.966,-0.456,1.088,-0.109
2016-12-13 13:10:24.286,0.497,-0.013,-0.262,0.033,0.964,-0.456,1.088,-0.109
2016-12-13 13:10:24.297,0.497,-0.013,-0.267,0.032,0.963,-0.457,1.088,-0.109
2016-12-13 13:10:24.308,0.519,-0.012,-0.272,0.031,0.962,-0.457,1.087,-0.110
