Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-21 09:30:18.441,0.000,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.463,0.021,-0.080,-0.844,-0.173,0.501,0.355,1.219,-0.551
2016-11-21 09:30:18.485,0.043,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.509,0.064,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.528,0.085,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.539,0.107,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.550,0.107,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.561,0.128,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.572,0.128,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.583,0.149,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.594,0.149,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.605,0.171,-0.081,-0.844,-0.171,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.616,0.171,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.628,0.192,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.639,0.192,-0.080,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.650,0.213,-0.080,-0.844,-0.173,0.501,0.355,1.219,-0.551
2016-11-21 09:30:18.661,0.213,-0.080,-0.844,-0.173,0.501,0.355,1.219,-0.551
2016-11-21 09:30:18.673,0.235,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.684,0.235,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.695,0.256,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.706,0.256,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.718,0.277,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.729,0.299,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.740,0.299,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.751,0.320,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.762,0.320,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.773,0.341,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.784,0.341,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.796,0.341,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.806,0.363,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.818,0.384,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.829,0.384,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.840,0.405,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.852,0.405,-0.080,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.862,0.427,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.873,0.427,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.885,0.448,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.896,0.448,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.907,0.469,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.919,0.491,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.930,0.491,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.941,0.512,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.952,0.512,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.963,0.512,-0.081,-0.844,-0.173,0.501,0.355,1.218,-0.551
2016-11-21 09:30:18.974,0.533,-0.081,-0.844,-0.173,0.502,0.355,1.218,-0.551
2016-11-21 09:30:18.985,0.533,-0.081,-0.844,-0.173,0.502,0.355,1.218,-0.551
2016-11-21 09:30:18.996,0.555,-0.081,-0.844,-0.173,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.008,0.576,-0.081,-0.844,-0.173,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.019,0.576,-0.081,-0.844,-0.173,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.030,0.597,-0.081,-0.844,-0.172,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.041,0.597,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.052,0.619,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.063,0.640,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.075,0.640,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.086,0.640,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.097,0.661,-0.081,-0.844,-0.172,0.501,0.355,1.218,-0.551
2016-11-21 09:30:19.108,0.661,-0.081,-0.844,-0.172,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.119,0.683,-0.081,-0.844,-0.172,0.502,0.355,1.218,-0.551
2016-11-21 09:30:19.130,0.683,-0.080,-0.844,-0.172,0.502,0.355,1.218,-0.551
