Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-21 09:02:08.962,0.000,-0.108,-0.770,-0.160,0.608,0.227,1.204,-0.578
2016-11-21 09:02:08.985,0.021,-0.107,-0.771,-0.160,0.608,0.227,1.204,-0.578
2016-11-21 09:02:09.007,0.064,-0.107,-0.771,-0.160,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.029,0.085,-0.107,-0.771,-0.160,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.049,0.107,-0.107,-0.771,-0.160,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.060,0.033,-0.107,-0.771,-0.161,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.070,0.033,-0.107,-0.771,-0.161,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.082,0.055,-0.107,-0.771,-0.160,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.093,0.055,-0.107,-0.771,-0.161,0.607,0.227,1.204,-0.578
2016-11-21 09:02:09.104,0.076,-0.106,-0.771,-0.160,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.115,0.076,-0.106,-0.771,-0.160,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.127,0.097,-0.106,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.138,0.119,-0.106,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.149,0.119,-0.106,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.160,0.140,-0.106,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.172,0.140,-0.106,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.182,0.161,-0.105,-0.771,-0.161,0.607,0.227,1.204,-0.577
2016-11-21 09:02:09.193,0.161,-0.105,-0.771,-0.161,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.205,0.183,-0.105,-0.771,-0.161,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.216,0.183,-0.105,-0.771,-0.161,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.227,0.183,-0.105,-0.771,-0.160,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.238,0.204,-0.104,-0.771,-0.160,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.249,0.225,-0.104,-0.771,-0.160,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.260,0.225,-0.104,-0.771,-0.160,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.271,0.247,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.283,0.247,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.294,0.268,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.306,0.268,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.317,0.289,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.328,0.311,-0.104,-0.771,-0.161,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.339,0.311,-0.104,-0.771,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.350,0.332,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.361,0.332,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.372,0.353,-0.103,-0.771,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.384,0.353,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.395,0.353,-0.103,-0.771,-0.160,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.406,0.375,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.417,0.396,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.428,0.396,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.439,0.417,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.450,0.417,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.461,0.439,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.473,0.439,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.483,0.460,-0.103,-0.771,-0.160,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.495,0.460,-0.103,-0.771,-0.160,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.506,0.481,-0.103,-0.771,-0.160,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.518,0.503,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.529,0.503,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.539,0.503,-0.103,-0.771,-0.161,0.608,0.226,1.204,-0.575
2016-11-21 09:02:09.551,0.524,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.562,0.524,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.573,0.545,-0.103,-0.771,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.585,0.545,-0.103,-0.772,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.595,0.567,-0.103,-0.772,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.607,0.567,-0.103,-0.772,-0.161,0.607,0.226,1.204,-0.575
2016-11-21 09:02:09.618,0.588,-0.103,-0.772,-0.161,0.606,0.226,1.204,-0.575
2016-11-21 09:02:09.629,0.609,-0.103,-0.772,-0.161,0.606,0.226,1.204,-0.575
2016-11-21 09:02:09.640,0.609,-0.103,-0.772,-0.161,0.606,0.226,1.204,-0.576
2016-11-21 09:02:09.651,0.631,-0.103,-0.772,-0.160,0.606,0.226,1.204,-0.576
2016-11-21 09:02:09.662,0.631,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.673,0.652,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.685,0.652,-0.103,-0.772,-0.160,0.607,0.226,1.204,-0.576
2016-11-21 09:02:09.696,0.673,-0.103,-0.772,-0.160,0.607,0.227,1.204,-0.576
2016-11-21 09:02:09.707,0.673,-0.103,-0.772,-0.159,0.606,0.226,1.204,-0.576
2016-11-21 09:02:09.718,0.695,-0.103,-0.772,-0.159,0.606,0.226,1.204,-0.576
