Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 07:11:23.231,0.021,-0.023,-0.385,-0.025,0.922,0.184,1.266,-0.232
2016-11-17 07:11:23.243,0.021,-0.023,-0.385,-0.025,0.922,0.185,1.266,-0.232
2016-11-17 07:11:23.255,0.043,-0.023,-0.385,-0.025,0.922,0.185,1.266,-0.232
2016-11-17 07:11:23.266,0.043,-0.023,-0.385,-0.026,0.922,0.185,1.266,-0.232
2016-11-17 07:11:23.276,0.055,-0.023,-0.385,-0.026,0.922,0.185,1.266,-0.232
2016-11-17 07:11:23.288,0.076,-0.023,-0.385,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.298,0.076,-0.024,-0.385,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.310,0.076,-0.024,-0.385,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.321,0.097,-0.024,-0.385,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.332,0.097,-0.024,-0.385,-0.027,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.344,0.119,-0.024,-0.385,-0.027,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.354,0.119,-0.024,-0.385,-0.027,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.366,0.140,-0.025,-0.386,-0.027,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.377,0.140,-0.025,-0.386,-0.027,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.389,0.161,-0.025,-0.386,-0.027,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.399,0.183,-0.025,-0.386,-0.026,0.922,0.184,1.267,-0.233
2016-11-17 07:11:23.411,0.183,-0.024,-0.386,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.424,0.204,-0.024,-0.386,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.435,0.204,-0.024,-0.387,-0.026,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.444,0.225,-0.024,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.455,0.225,-0.024,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.467,0.247,-0.024,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.478,0.247,-0.023,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.489,0.268,-0.023,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.500,0.268,-0.023,-0.387,-0.026,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.512,0.289,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.523,0.289,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.533,0.311,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.545,0.311,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.556,0.332,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.232
2016-11-17 07:11:23.567,0.332,-0.023,-0.387,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.578,0.353,-0.023,-0.387,-0.025,0.921,0.184,1.266,-0.233
2016-11-17 07:11:23.590,0.375,-0.023,-0.387,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.600,0.375,-0.023,-0.387,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.611,0.396,-0.023,-0.387,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.622,0.396,-0.022,-0.387,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.633,0.396,-0.022,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.644,0.417,-0.022,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.656,0.417,-0.022,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.666,0.439,-0.022,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.678,0.460,-0.021,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.689,0.460,-0.021,-0.386,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.700,0.481,-0.021,-0.385,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.712,0.481,-0.020,-0.385,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.722,0.503,-0.020,-0.385,-0.025,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.734,0.503,-0.020,-0.385,-0.024,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.744,0.524,-0.020,-0.385,-0.024,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.756,0.524,-0.020,-0.385,-0.024,0.922,0.184,1.266,-0.233
2016-11-17 07:11:23.767,0.545,-0.020,-0.385,-0.024,0.922,0.184,1.266,-0.234
2016-11-17 07:11:23.778,0.567,-0.019,-0.385,-0.024,0.922,0.184,1.266,-0.234
2016-11-17 07:11:23.789,0.567,-0.019,-0.386,-0.024,0.922,0.185,1.266,-0.234
2016-11-17 07:11:23.801,0.567,-0.019,-0.386,-0.024,0.922,0.185,1.266,-0.234
2016-11-17 07:11:23.812,0.588,-0.019,-0.387,-0.024,0.922,0.185,1.266,-0.234
2016-11-17 07:11:23.823,0.588,-0.019,-0.388,-0.024,0.921,0.185,1.266,-0.234
2016-11-17 07:11:23.834,0.609,-0.018,-0.388,-0.024,0.921,0.184,1.266,-0.234
2016-11-17 07:11:23.845,0.609,-0.018,-0.389,-0.023,0.921,0.184,1.265,-0.234
2016-11-17 07:11:23.856,0.631,-0.017,-0.390,-0.023,0.921,0.184,1.265,-0.234
2016-11-17 07:11:23.868,0.652,-0.017,-0.390,-0.023,0.920,0.184,1.265,-0.235
2016-11-17 07:11:23.879,0.652,-0.016,-0.391,-0.023,0.920,0.184,1.265,-0.235
2016-11-17 07:11:23.890,0.673,-0.016,-0.392,-0.022,0.920,0.184,1.265,-0.235
2016-11-17 07:11:23.901,0.673,-0.015,-0.393,-0.022,0.919,0.184,1.265,-0.235
2016-11-17 07:11:23.912,0.695,-0.014,-0.393,-0.022,0.919,0.184,1.265,-0.235
2016-11-17 07:11:23.923,0.695,-0.014,-0.394,-0.022,0.919,0.184,1.265,-0.235
2016-11-17 07:11:23.934,0.716,-0.014,-0.395,-0.022,0.918,0.184,1.265,-0.236
2016-11-17 07:11:23.946,0.716,-0.013,-0.395,-0.021,0.918,0.184,1.265,-0.236
2016-11-17 07:11:23.957,0.716,-0.012,-0.396,-0.021,0.918,0.184,1.264,-0.236
2016-11-17 07:11:23.968,0.737,-0.012,-0.396,-0.021,0.918,0.184,1.264,-0.236
2016-11-17 07:11:23.979,0.759,-0.012,-0.397,-0.020,0.918,0.184,1.264,-0.236
2016-11-17 07:11:23.991,0.759,-0.011,-0.397,-0.020,0.918,0.184,1.264,-0.236
2016-11-17 07:11:24.002,0.780,-0.011,-0.397,-0.020,0.917,0.183,1.264,-0.236
2016-11-17 07:11:24.013,0.780,-0.010,-0.398,-0.020,0.917,0.183,1.264,-0.236
2016-11-17 07:11:24.024,0.801,-0.009,-0.398,-0.020,0.917,0.183,1.264,-0.236
2016-11-17 07:11:24.036,0.801,-0.008,-0.399,-0.020,0.917,0.183,1.264,-0.236
2016-11-17 07:11:24.046,0.823,-0.007,-0.399,-0.019,0.917,0.183,1.264,-0.236
2016-11-17 07:11:24.057,0.844,-0.006,-0.400,-0.019,0.916,0.183,1.263,-0.236
2016-11-17 07:11:24.069,0.844,-0.005,-0.400,-0.019,0.916,0.183,1.263,-0.236
2016-11-17 07:11:24.080,0.865,-0.004,-0.401,-0.019,0.916,0.183,1.263,-0.236
2016-11-17 07:11:24.091,0.865,-0.002,-0.402,-0.018,0.916,0.182,1.263,-0.236
2016-11-17 07:11:24.102,0.887,-0.001,-0.402,-0.018,0.915,0.182,1.263,-0.236
2016-11-17 07:11:24.113,0.887,0.000,-0.403,-0.017,0.915,0.182,1.262,-0.236
2016-11-17 07:11:24.124,0.887,0.002,-0.404,-0.017,0.915,0.181,1.262,-0.236
2016-11-17 07:11:24.136,0.908,0.003,-0.405,-0.016,0.914,0.181,1.262,-0.235
2016-11-17 07:11:24.147,0.929,0.004,-0.406,-0.016,0.914,0.181,1.262,-0.235
2016-11-17 07:11:24.158,0.929,0.006,-0.407,-0.015,0.913,0.181,1.262,-0.235
2016-11-17 07:11:24.169,0.951,0.007,-0.408,-0.014,0.913,0.181,1.261,-0.235
2016-11-17 07:11:24.181,0.951,0.009,-0.409,-0.013,0.912,0.180,1.261,-0.235
2016-11-17 07:11:24.192,0.972,0.011,-0.410,-0.013,0.912,0.180,1.261,-0.235
2016-11-17 07:11:24.203,0.972,0.014,-0.411,-0.012,0.911,0.180,1.261,-0.235
2016-11-17 07:11:24.214,0.993,0.016,-0.412,-0.011,0.911,0.179,1.260,-0.235
2016-11-17 07:11:24.225,0.993,0.018,-0.414,-0.010,0.910,0.179,1.260,-0.235
2016-11-17 07:11:24.236,1.015,0.021,-0.415,-0.009,0.910,0.179,1.259,-0.235
2016-11-17 07:11:24.247,1.036,0.023,-0.416,-0.008,0.909,0.178,1.259,-0.235
2016-11-17 07:11:24.259,1.036,0.026,-0.418,-0.007,0.908,0.178,1.259,-0.235
2016-11-17 07:11:24.270,1.057,0.028,-0.420,-0.007,0.907,0.177,1.258,-0.235
2016-11-17 07:11:24.281,1.057,0.030,-0.422,-0.006,0.906,0.177,1.258,-0.235
2016-11-17 07:11:24.292,1.057,0.032,-0.424,-0.006,0.905,0.176,1.258,-0.235
2016-11-17 07:11:24.303,1.079,0.033,-0.426,-0.006,0.904,0.176,1.258,-0.235
2016-11-17 07:11:24.314,1.079,0.035,-0.428,-0.006,0.903,0.175,1.257,-0.235
2016-11-17 07:11:24.325,1.100,0.036,-0.430,-0.006,0.902,0.175,1.257,-0.235
2016-11-17 07:11:24.336,1.100,0.038,-0.433,-0.006,0.901,0.174,1.257,-0.235
2016-11-17 07:11:24.348,1.121,0.039,-0.435,-0.006,0.899,0.174,1.257,-0.235
2016-11-17 07:11:24.359,1.143,0.040,-0.438,-0.006,0.898,0.173,1.256,-0.235
2016-11-17 07:11:24.370,1.143,0.041,-0.440,-0.006,0.897,0.173,1.256,-0.235
2016-11-17 07:11:24.381,1.164,0.043,-0.443,-0.005,0.896,0.172,1.256,-0.235
2016-11-17 07:11:24.393,1.164,0.044,-0.445,-0.005,0.894,0.171,1.256,-0.235
2016-11-17 07:11:24.404,1.185,0.045,-0.448,-0.005,0.893,0.171,1.256,-0.235
2016-11-17 07:11:24.415,1.185,0.046,-0.450,-0.005,0.892,0.171,1.255,-0.236
2016-11-17 07:11:24.426,1.207,0.047,-0.453,-0.005,0.890,0.170,1.255,-0.236
2016-11-17 07:11:24.437,1.207,0.047,-0.455,-0.005,0.889,0.170,1.255,-0.236
2016-11-17 07:11:24.448,1.228,0.048,-0.458,-0.005,0.888,0.169,1.255,-0.236
2016-11-17 07:11:24.459,1.228,0.048,-0.460,-0.005,0.886,0.169,1.255,-0.236
2016-11-17 07:11:24.471,1.249,0.049,-0.463,-0.005,0.885,0.169,1.255,-0.236
2016-11-17 07:11:24.482,1.249,0.049,-0.465,-0.005,0.884,0.168,1.255,-0.236
2016-11-17 07:11:24.493,1.271,0.049,-0.467,-0.005,0.883,0.168,1.255,-0.236
2016-11-17 07:11:24.504,1.271,0.049,-0.469,-0.005,0.882,0.167,1.255,-0.237
2016-11-17 07:11:24.515,1.292,0.049,-0.471,-0.005,0.881,0.167,1.255,-0.237
2016-11-17 07:11:24.526,1.292,0.050,-0.472,-0.005,0.880,0.167,1.255,-0.237
2016-11-17 07:11:24.537,1.313,0.050,-0.474,-0.005,0.879,0.166,1.255,-0.237
2016-11-17 07:11:24.550,1.335,0.050,-0.476,-0.005,0.878,0.166,1.255,-0.237
2016-11-17 07:11:24.561,1.335,0.050,-0.477,-0.005,0.877,0.166,1.255,-0.237
2016-11-17 07:11:24.571,1.356,0.051,-0.479,-0.005,0.877,0.166,1.255,-0.237
2016-11-17 07:11:24.583,1.356,0.050,-0.480,-0.005,0.876,0.166,1.256,-0.237
2016-11-17 07:11:24.594,1.377,0.050,-0.481,-0.006,0.875,0.165,1.256,-0.237
2016-11-17 07:11:24.605,1.377,0.050,-0.483,-0.006,0.874,0.165,1.256,-0.238
2016-11-17 07:11:24.616,1.377,0.050,-0.484,-0.006,0.874,0.165,1.256,-0.238
2016-11-17 07:11:24.627,1.399,0.051,-0.485,-0.007,0.873,0.165,1.256,-0.238
2016-11-17 07:11:24.638,1.420,0.051,-0.487,-0.007,0.872,0.164,1.256,-0.238
2016-11-17 07:11:24.650,1.420,0.051,-0.488,-0.008,0.872,0.164,1.256,-0.238
2016-11-17 07:11:24.661,1.441,0.051,-0.489,-0.008,0.871,0.164,1.255,-0.238
2016-11-17 07:11:24.672,1.441,0.052,-0.490,-0.008,0.870,0.164,1.255,-0.238
2016-11-17 07:11:24.683,1.463,0.052,-0.491,-0.009,0.870,0.164,1.256,-0.238
2016-11-17 07:11:24.694,1.463,0.052,-0.492,-0.009,0.869,0.164,1.255,-0.238
2016-11-17 07:11:24.705,1.484,0.052,-0.493,-0.009,0.868,0.164,1.255,-0.238
2016-11-17 07:11:24.716,1.484,0.053,-0.494,-0.009,0.868,0.164,1.255,-0.238
2016-11-17 07:11:24.727,1.505,0.053,-0.495,-0.010,0.867,0.164,1.255,-0.238
2016-11-17 07:11:24.739,1.527,0.054,-0.496,-0.010,0.866,0.164,1.255,-0.238
2016-11-17 07:11:24.750,1.527,0.054,-0.497,-0.010,0.866,0.163,1.255,-0.238
2016-11-17 07:11:24.761,1.527,0.055,-0.499,-0.010,0.865,0.163,1.255,-0.238
2016-11-17 07:11:24.772,1.548,0.055,-0.500,-0.010,0.864,0.163,1.255,-0.238
2016-11-17 07:11:24.784,1.548,0.055,-0.501,-0.010,0.864,0.163,1.255,-0.238
2016-11-17 07:11:24.795,1.569,0.056,-0.502,-0.010,0.863,0.163,1.255,-0.238
2016-11-17 07:11:24.806,1.569,0.056,-0.504,-0.010,0.862,0.163,1.255,-0.239
2016-11-17 07:11:24.817,1.591,0.057,-0.505,-0.010,0.861,0.163,1.255,-0.239
2016-11-17 07:11:24.828,1.612,0.057,-0.507,-0.010,0.860,0.163,1.255,-0.239
2016-11-17 07:11:24.840,1.612,0.058,-0.508,-0.010,0.859,0.162,1.255,-0.239
2016-11-17 07:11:24.850,1.633,0.058,-0.510,-0.009,0.858,0.162,1.254,-0.239
2016-11-17 07:11:24.861,1.633,0.058,-0.511,-0.009,0.857,0.162,1.254,-0.239
2016-11-17 07:11:24.873,1.655,0.059,-0.513,-0.009,0.856,0.162,1.254,-0.239
2016-11-17 07:11:24.884,1.655,0.059,-0.514,-0.009,0.855,0.162,1.254,-0.239
2016-11-17 07:11:24.895,1.676,0.059,-0.516,-0.009,0.855,0.162,1.254,-0.239
2016-11-17 07:11:24.907,1.676,0.059,-0.517,-0.009,0.854,0.162,1.254,-0.239
2016-11-17 07:11:24.917,1.697,0.059,-0.519,-0.009,0.853,0.162,1.254,-0.239
2016-11-17 07:11:24.929,1.697,0.060,-0.520,-0.009,0.852,0.162,1.254,-0.239
2016-11-17 07:11:24.940,1.719,0.060,-0.522,-0.009,0.851,0.162,1.254,-0.239
2016-11-17 07:11:24.952,1.719,0.060,-0.523,-0.009,0.850,0.162,1.254,-0.239
2016-11-17 07:11:24.962,1.740,0.060,-0.524,-0.009,0.849,0.162,1.254,-0.239
2016-11-17 07:11:24.974,1.740,0.060,-0.526,-0.008,0.849,0.162,1.254,-0.239
2016-11-17 07:11:24.984,1.761,0.059,-0.527,-0.008,0.848,0.162,1.254,-0.240
2016-11-17 07:11:24.996,1.761,0.059,-0.528,-0.008,0.847,0.162,1.254,-0.240
2016-11-17 07:11:25.007,1.783,0.059,-0.530,-0.008,0.846,0.162,1.254,-0.240
2016-11-17 07:11:25.018,1.804,0.059,-0.531,-0.007,0.845,0.162,1.254,-0.240
2016-11-17 07:11:25.030,1.804,0.060,-0.533,-0.007,0.844,0.162,1.254,-0.240
2016-11-17 07:11:25.040,1.825,0.060,-0.534,-0.007,0.843,0.162,1.254,-0.240
2016-11-17 07:11:25.051,1.825,0.060,-0.536,-0.007,0.842,0.162,1.254,-0.240
2016-11-17 07:11:25.063,1.847,0.061,-0.537,-0.007,0.841,0.162,1.254,-0.240
2016-11-17 07:11:25.074,1.847,0.061,-0.539,-0.007,0.840,0.162,1.254,-0.240
2016-11-17 07:11:25.085,1.868,0.061,-0.540,-0.006,0.839,0.161,1.254,-0.240
2016-11-17 07:11:25.096,1.868,0.061,-0.542,-0.006,0.838,0.161,1.254,-0.240
2016-11-17 07:11:25.107,1.889,0.061,-0.543,-0.005,0.837,0.161,1.254,-0.240
2016-11-17 07:11:25.119,1.889,0.061,-0.545,-0.005,0.836,0.161,1.254,-0.240
2016-11-17 07:11:25.130,1.911,0.061,-0.547,-0.005,0.835,0.161,1.254,-0.240
2016-11-17 07:11:25.141,1.911,0.061,-0.548,-0.004,0.834,0.161,1.254,-0.240
2016-11-17 07:11:25.152,1.932,0.061,-0.550,-0.004,0.833,0.161,1.254,-0.240
2016-11-17 07:11:25.163,1.932,0.062,-0.552,-0.004,0.832,0.161,1.254,-0.240
2016-11-17 07:11:25.174,1.953,0.062,-0.553,-0.004,0.831,0.161,1.254,-0.240
2016-11-17 07:11:25.186,1.953,0.061,-0.555,-0.003,0.830,0.161,1.254,-0.241
2016-11-17 07:11:25.197,1.975,0.061,-0.557,-0.003,0.829,0.160,1.254,-0.241
2016-11-17 07:11:25.208,1.996,0.061,-0.558,-0.003,0.827,0.160,1.254,-0.241
2016-11-17 07:11:25.219,1.996,0.061,-0.560,-0.003,0.826,0.160,1.255,-0.241
2016-11-17 07:11:25.230,2.017,0.061,-0.562,-0.003,0.825,0.160,1.255,-0.241
2016-11-17 07:11:25.241,2.017,0.061,-0.563,-0.002,0.824,0.160,1.255,-0.241
2016-11-17 07:11:25.252,2.017,0.061,-0.565,-0.002,0.823,0.160,1.255,-0.241
2016-11-17 07:11:25.264,2.039,0.060,-0.567,-0.002,0.822,0.159,1.255,-0.241
2016-11-17 07:11:25.275,2.039,0.060,-0.568,-0.002,0.821,0.159,1.255,-0.241
2016-11-17 07:11:25.286,2.060,0.060,-0.570,-0.002,0.820,0.159,1.255,-0.241
2016-11-17 07:11:25.297,2.081,0.060,-0.571,-0.001,0.819,0.159,1.255,-0.241
2016-11-17 07:11:25.309,2.081,0.060,-0.573,-0.001,0.818,0.159,1.255,-0.241
2016-11-17 07:11:25.320,2.103,0.060,-0.574,-0.001,0.816,0.159,1.255,-0.241
2016-11-17 07:11:25.331,2.103,0.060,-0.576,-0.001,0.816,0.159,1.255,-0.241
2016-11-17 07:11:25.342,2.124,0.059,-0.577,-0.001,0.815,0.159,1.255,-0.241
2016-11-17 07:11:25.353,2.124,0.059,-0.578,-0.001,0.814,0.158,1.255,-0.242
2016-11-17 07:11:25.364,2.145,0.059,-0.580,-0.001,0.813,0.158,1.255,-0.241
2016-11-17 07:11:25.376,2.145,0.059,-0.581,0.000,0.812,0.158,1.255,-0.242
2016-11-17 07:11:25.387,2.167,0.059,-0.582,-0.001,0.811,0.158,1.255,-0.242
2016-11-17 07:11:25.398,2.188,0.058,-0.583,-0.001,0.810,0.158,1.255,-0.241
2016-11-17 07:11:25.409,2.188,0.058,-0.584,-0.001,0.809,0.158,1.255,-0.241
2016-11-17 07:11:25.420,2.188,0.058,-0.585,0.000,0.809,0.158,1.255,-0.241
2016-11-17 07:11:25.431,2.209,0.058,-0.587,0.000,0.808,0.158,1.255,-0.241
2016-11-17 07:11:25.443,2.209,0.058,-0.588,0.000,0.807,0.158,1.255,-0.241
2016-11-17 07:11:25.453,2.231,0.058,-0.589,0.000,0.806,0.157,1.255,-0.241
2016-11-17 07:11:25.464,2.231,0.058,-0.590,0.000,0.805,0.157,1.255,-0.241
2016-11-17 07:11:25.476,2.252,0.058,-0.591,0.000,0.805,0.157,1.255,-0.241
2016-11-17 07:11:25.487,2.273,0.058,-0.592,0.001,0.804,0.157,1.255,-0.241
2016-11-17 07:11:25.499,2.273,0.058,-0.592,0.001,0.803,0.157,1.255,-0.241
2016-11-17 07:11:25.510,2.295,0.058,-0.593,0.001,0.803,0.156,1.255,-0.241
2016-11-17 07:11:25.521,2.295,0.058,-0.594,0.001,0.802,0.156,1.255,-0.241
2016-11-17 07:11:25.532,2.316,0.058,-0.595,0.001,0.802,0.156,1.255,-0.241
2016-11-17 07:11:25.543,2.316,0.058,-0.596,0.002,0.801,0.156,1.255,-0.241
2016-11-17 07:11:25.554,2.337,0.058,-0.597,0.002,0.800,0.156,1.255,-0.241
2016-11-17 07:11:25.566,2.337,0.058,-0.597,0.002,0.800,0.155,1.255,-0.241
2016-11-17 07:11:25.576,2.337,0.058,-0.598,0.003,0.799,0.155,1.255,-0.241
2016-11-17 07:11:25.588,2.359,0.059,-0.599,0.003,0.799,0.155,1.255,-0.241
2016-11-17 07:11:25.599,2.380,0.059,-0.600,0.003,0.798,0.155,1.254,-0.241
2016-11-17 07:11:25.610,2.380,0.059,-0.600,0.003,0.798,0.155,1.255,-0.241
2016-11-17 07:11:25.621,2.401,0.059,-0.601,0.004,0.797,0.154,1.254,-0.241
2016-11-17 07:11:25.633,2.401,0.059,-0.602,0.004,0.796,0.154,1.254,-0.241
2016-11-17 07:11:25.643,2.423,0.060,-0.603,0.005,0.796,0.154,1.254,-0.241
2016-11-17 07:11:25.654,2.423,0.060,-0.604,0.006,0.795,0.153,1.254,-0.241
2016-11-17 07:11:25.666,2.444,0.060,-0.604,0.006,0.794,0.153,1.254,-0.241
2016-11-17 07:11:25.677,2.465,0.060,-0.605,0.007,0.794,0.153,1.254,-0.241
2016-11-17 07:11:25.688,2.465,0.060,-0.606,0.008,0.793,0.153,1.254,-0.241
2016-11-17 07:11:25.700,2.487,0.061,-0.607,0.008,0.792,0.152,1.254,-0.241
2016-11-17 07:11:25.711,2.487,0.061,-0.608,0.009,0.791,0.152,1.253,-0.241
2016-11-17 07:11:25.722,2.508,0.061,-0.609,0.010,0.791,0.152,1.253,-0.241
2016-11-17 07:11:25.733,2.508,0.061,-0.610,0.011,0.790,0.151,1.253,-0.242
2016-11-17 07:11:25.744,2.508,0.061,-0.611,0.011,0.789,0.151,1.253,-0.242
2016-11-17 07:11:25.755,2.529,0.061,-0.612,0.012,0.788,0.150,1.253,-0.242
2016-11-17 07:11:25.766,2.529,0.061,-0.613,0.013,0.787,0.150,1.253,-0.242
2016-11-17 07:11:25.777,2.551,0.062,-0.614,0.014,0.787,0.150,1.253,-0.242
2016-11-17 07:11:25.789,2.572,0.062,-0.615,0.015,0.786,0.149,1.252,-0.242
2016-11-17 07:11:25.800,2.572,0.062,-0.616,0.016,0.785,0.149,1.252,-0.242
2016-11-17 07:11:25.811,2.593,0.063,-0.617,0.017,0.784,0.148,1.252,-0.242
2016-11-17 07:11:25.822,2.593,0.063,-0.618,0.018,0.783,0.148,1.252,-0.242
2016-11-17 07:11:25.833,2.615,0.064,-0.619,0.019,0.783,0.147,1.252,-0.242
2016-11-17 07:11:25.845,2.615,0.064,-0.620,0.020,0.782,0.147,1.251,-0.242
2016-11-17 07:11:25.855,2.636,0.065,-0.621,0.021,0.781,0.146,1.251,-0.242
2016-11-17 07:11:25.868,2.657,0.066,-0.621,0.022,0.780,0.146,1.251,-0.242
2016-11-17 07:11:25.878,2.657,0.067,-0.622,0.023,0.780,0.145,1.251,-0.242
2016-11-17 07:11:25.889,2.679,0.068,-0.623,0.024,0.779,0.145,1.250,-0.242
2016-11-17 07:11:25.901,2.679,0.068,-0.623,0.025,0.779,0.145,1.250,-0.242
2016-11-17 07:11:25.912,2.679,0.069,-0.624,0.026,0.778,0.144,1.250,-0.242
2016-11-17 07:11:25.923,2.700,0.070,-0.625,0.027,0.777,0.144,1.250,-0.242
2016-11-17 07:11:25.934,2.700,0.070,-0.625,0.028,0.777,0.143,1.249,-0.242
2016-11-17 07:11:25.945,2.721,0.071,-0.625,0.030,0.777,0.143,1.249,-0.242
2016-11-17 07:11:25.957,2.721,0.072,-0.626,0.031,0.776,0.142,1.248,-0.242
2016-11-17 07:11:25.967,2.743,0.073,-0.626,0.032,0.776,0.142,1.248,-0.242
2016-11-17 07:11:25.979,2.764,0.075,-0.626,0.034,0.775,0.142,1.248,-0.242
