Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-25 06:34:52.485,0.021,-0.005,-0.835,0.076,0.544,-0.144,1.237,-0.463
2016-11-25 06:34:52.507,0.043,-0.005,-0.835,0.076,0.544,-0.144,1.237,-0.463
2016-11-25 06:34:52.529,0.064,-0.005,-0.835,0.075,0.545,-0.144,1.237,-0.462
2016-11-25 06:34:52.552,0.085,-0.005,-0.835,0.075,0.545,-0.144,1.237,-0.462
2016-11-25 06:34:52.571,0.107,-0.005,-0.835,0.075,0.545,-0.144,1.237,-0.462
2016-11-25 06:34:52.582,0.055,-0.005,-0.835,0.075,0.545,-0.144,1.237,-0.462
2016-11-25 06:34:52.593,0.055,-0.005,-0.835,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.604,0.076,-0.005,-0.835,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.615,0.076,-0.005,-0.834,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.626,0.076,-0.005,-0.834,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.638,0.097,-0.004,-0.834,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.649,0.097,-0.004,-0.834,0.075,0.546,-0.144,1.237,-0.462
2016-11-25 06:34:52.660,0.119,-0.004,-0.834,0.075,0.546,-0.144,1.237,-0.461
2016-11-25 06:34:52.672,0.140,-0.004,-0.834,0.075,0.547,-0.144,1.237,-0.461
2016-11-25 06:34:52.683,0.140,-0.003,-0.834,0.075,0.547,-0.144,1.237,-0.461
2016-11-25 06:34:52.694,0.161,-0.003,-0.834,0.075,0.547,-0.144,1.237,-0.461
2016-11-25 06:34:52.705,0.161,-0.003,-0.834,0.075,0.547,-0.145,1.237,-0.461
2016-11-25 06:34:52.716,0.183,-0.003,-0.834,0.075,0.547,-0.145,1.237,-0.461
2016-11-25 06:34:52.727,0.183,-0.003,-0.834,0.075,0.547,-0.145,1.237,-0.461
2016-11-25 06:34:52.738,0.204,-0.003,-0.834,0.075,0.547,-0.145,1.237,-0.461
2016-11-25 06:34:52.750,0.204,-0.003,-0.833,0.075,0.548,-0.145,1.237,-0.461
