Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 11:56:37.884,0.021,0.018,0.982,0.088,-0.164,0.181,1.180,-0.216
2016-11-17 11:56:37.905,0.043,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.928,0.064,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.947,0.085,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.958,0.085,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.970,0.107,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.980,0.107,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:37.991,0.128,0.018,0.982,0.088,-0.163,0.181,1.180,-0.216
2016-11-17 11:56:38.003,0.128,0.018,0.982,0.088,-0.163,0.181,1.180,-0.215
2016-11-17 11:56:38.015,0.149,0.018,0.982,0.088,-0.163,0.181,1.180,-0.215
2016-11-17 11:56:38.026,0.149,0.018,0.982,0.088,-0.163,0.181,1.180,-0.215
2016-11-17 11:56:38.039,0.171,0.018,0.982,0.088,-0.163,0.181,1.180,-0.215
2016-11-17 11:56:38.059,0.192,0.017,0.982,0.089,-0.163,0.181,1.180,-0.215
2016-11-17 11:56:38.070,0.213,0.017,0.982,0.089,-0.164,0.181,1.180,-0.215
2016-11-17 11:56:38.084,0.213,0.017,0.982,0.089,-0.164,0.181,1.180,-0.215
2016-11-17 11:56:38.106,0.235,0.017,0.982,0.089,-0.164,0.181,1.180,-0.215
2016-11-17 11:56:38.128,0.256,0.017,0.982,0.089,-0.165,0.181,1.180,-0.215
2016-11-17 11:56:38.152,0.277,0.017,0.982,0.089,-0.165,0.180,1.180,-0.215
2016-11-17 11:56:38.174,0.299,0.016,0.982,0.089,-0.166,0.180,1.180,-0.215
2016-11-17 11:56:38.196,0.320,0.016,0.982,0.088,-0.166,0.180,1.180,-0.215
2016-11-17 11:56:38.219,0.363,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.242,0.384,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.262,0.405,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.285,0.405,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.307,0.427,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.326,0.448,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.337,0.469,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.348,0.491,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.359,0.491,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.371,0.512,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.382,0.512,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.393,0.533,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.404,0.533,0.017,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.415,0.555,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.427,0.555,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.438,0.576,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.449,0.576,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.460,0.597,0.017,0.982,0.088,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.471,0.597,0.017,0.982,0.087,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.482,0.619,0.017,0.982,0.087,-0.167,0.180,1.180,-0.214
2016-11-17 11:56:38.493,0.619,0.016,0.982,0.087,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.505,0.640,0.016,0.982,0.088,-0.167,0.180,1.180,-0.215
2016-11-17 11:56:38.516,0.640,0.016,0.982,0.088,-0.168,0.180,1.180,-0.214
2016-11-17 11:56:38.527,0.661,0.016,0.982,0.088,-0.168,0.180,1.180,-0.214
