Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-30 01:13:40.823,0.000,-0.014,0.868,0.050,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.846,0.021,-0.013,0.868,0.050,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.868,0.043,-0.014,0.868,0.050,0.494,0.301,1.188,-0.313
2016-11-30 01:13:40.890,0.085,-0.014,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.909,0.107,-0.013,0.868,0.050,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.920,0.033,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.931,0.055,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.942,0.055,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.953,0.076,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.964,0.076,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.975,0.097,-0.013,0.868,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.987,0.097,-0.013,0.869,0.049,0.493,0.301,1.188,-0.313
2016-11-30 01:13:40.998,0.097,-0.013,0.869,0.048,0.493,0.301,1.188,-0.313
2016-11-30 01:13:41.009,0.119,-0.013,0.869,0.048,0.493,0.301,1.188,-0.313
2016-11-30 01:13:41.020,0.140,-0.013,0.869,0.048,0.493,0.301,1.188,-0.313
2016-11-30 01:13:41.031,0.140,-0.013,0.869,0.048,0.493,0.301,1.188,-0.313
2016-11-30 01:13:41.043,0.161,-0.013,0.869,0.047,0.492,0.301,1.188,-0.313
2016-11-30 01:13:41.054,0.161,-0.013,0.869,0.047,0.492,0.301,1.188,-0.313
2016-11-30 01:13:41.065,0.183,-0.013,0.869,0.047,0.492,0.301,1.187,-0.313
2016-11-30 01:13:41.076,0.183,-0.013,0.869,0.046,0.492,0.301,1.187,-0.313
2016-11-30 01:13:41.087,0.204,-0.013,0.869,0.046,0.492,0.300,1.187,-0.313
2016-11-30 01:13:41.099,0.225,-0.013,0.869,0.045,0.492,0.301,1.187,-0.314
2016-11-30 01:13:41.110,0.225,-0.012,0.870,0.045,0.492,0.301,1.187,-0.314
2016-11-30 01:13:41.121,0.247,-0.012,0.870,0.044,0.491,0.301,1.187,-0.314
2016-11-30 01:13:41.132,0.247,-0.012,0.870,0.044,0.491,0.301,1.187,-0.314
2016-11-30 01:13:41.143,0.268,-0.012,0.870,0.043,0.491,0.301,1.187,-0.314
2016-11-30 01:13:41.154,0.268,-0.012,0.870,0.042,0.490,0.301,1.187,-0.314
2016-11-30 01:13:41.165,0.268,-0.012,0.871,0.042,0.490,0.301,1.187,-0.314
2016-11-30 01:13:41.176,0.289,-0.012,0.871,0.041,0.489,0.301,1.187,-0.315
2016-11-30 01:13:41.188,0.289,-0.012,0.871,0.040,0.489,0.301,1.186,-0.315
2016-11-30 01:13:41.199,0.311,-0.012,0.872,0.040,0.488,0.301,1.186,-0.315
2016-11-30 01:13:41.210,0.332,-0.012,0.872,0.039,0.488,0.301,1.186,-0.315
2016-11-30 01:13:41.221,0.332,-0.012,0.872,0.038,0.487,0.301,1.186,-0.315
2016-11-30 01:13:41.233,0.353,-0.012,0.873,0.038,0.487,0.301,1.186,-0.315
2016-11-30 01:13:41.244,0.353,-0.012,0.873,0.038,0.486,0.300,1.186,-0.316
2016-11-30 01:13:41.255,0.375,-0.012,0.873,0.037,0.486,0.300,1.186,-0.316
2016-11-30 01:13:41.266,0.375,-0.013,0.874,0.037,0.485,0.300,1.186,-0.316
2016-11-30 01:13:41.277,0.396,-0.013,0.874,0.036,0.484,0.301,1.186,-0.316
2016-11-30 01:13:41.289,0.396,-0.013,0.874,0.035,0.484,0.300,1.186,-0.316
2016-11-30 01:13:41.300,0.417,-0.013,0.875,0.034,0.483,0.301,1.186,-0.317
2016-11-30 01:13:41.311,0.417,-0.013,0.875,0.034,0.483,0.301,1.186,-0.317
2016-11-30 01:13:41.322,0.439,-0.013,0.876,0.033,0.482,0.301,1.186,-0.317
2016-11-30 01:13:41.333,0.439,-0.013,0.876,0.032,0.481,0.300,1.186,-0.317
2016-11-30 01:13:41.344,0.460,-0.013,0.876,0.031,0.481,0.300,1.186,-0.317
2016-11-30 01:13:41.355,0.460,-0.013,0.877,0.031,0.480,0.300,1.186,-0.317
2016-11-30 01:13:41.367,0.481,-0.013,0.877,0.031,0.479,0.300,1.186,-0.317
2016-11-30 01:13:41.378,0.481,-0.013,0.878,0.030,0.478,0.300,1.186,-0.318
2016-11-30 01:13:41.389,0.503,-0.013,0.878,0.030,0.478,0.300,1.186,-0.318
2016-11-30 01:13:41.400,0.524,-0.013,0.878,0.030,0.477,0.300,1.186,-0.318
2016-11-30 01:13:41.412,0.524,-0.014,0.878,0.030,0.477,0.300,1.186,-0.318
2016-11-30 01:13:41.423,0.545,-0.014,0.879,0.031,0.476,0.300,1.186,-0.318
2016-11-30 01:13:41.434,0.545,-0.014,0.879,0.031,0.476,0.301,1.186,-0.318
2016-11-30 01:13:41.445,0.567,-0.014,0.879,0.031,0.476,0.301,1.186,-0.318
2016-11-30 01:13:41.456,0.567,-0.014,0.879,0.032,0.476,0.301,1.186,-0.318
2016-11-30 01:13:41.467,0.588,-0.015,0.879,0.032,0.476,0.301,1.186,-0.318
2016-11-30 01:13:41.478,0.588,-0.015,0.878,0.032,0.477,0.301,1.186,-0.318
2016-11-30 01:13:41.490,0.609,-0.016,0.878,0.033,0.477,0.301,1.186,-0.318
2016-11-30 01:13:41.501,0.609,-0.016,0.877,0.033,0.479,0.301,1.186,-0.318
2016-11-30 01:13:41.512,0.631,-0.017,0.876,0.033,0.481,0.302,1.187,-0.318
2016-11-30 01:13:41.523,0.631,-0.018,0.875,0.034,0.483,0.302,1.187,-0.317
2016-11-30 01:13:41.534,0.652,-0.019,0.873,0.034,0.487,0.302,1.187,-0.317
2016-11-30 01:13:41.545,0.652,-0.021,0.870,0.034,0.491,0.302,1.187,-0.316
2016-11-30 01:13:41.556,0.673,-0.022,0.867,0.035,0.496,0.303,1.187,-0.316
2016-11-30 01:13:41.568,0.673,-0.023,0.864,0.034,0.501,0.303,1.187,-0.315
2016-11-30 01:13:41.579,0.695,-0.024,0.861,0.034,0.506,0.303,1.187,-0.315
2016-11-30 01:13:41.590,0.716,-0.026,0.858,0.034,0.512,0.304,1.187,-0.314
2016-11-30 01:13:41.601,0.716,-0.027,0.855,0.034,0.517,0.305,1.187,-0.313
2016-11-30 01:13:41.612,0.737,-0.028,0.851,0.034,0.523,0.305,1.187,-0.312
2016-11-30 01:13:41.623,0.737,-0.029,0.847,0.034,0.529,0.305,1.188,-0.312
2016-11-30 01:13:41.635,0.737,-0.029,0.843,0.034,0.535,0.306,1.187,-0.311
2016-11-30 01:13:41.646,0.759,-0.030,0.840,0.034,0.541,0.306,1.188,-0.310
2016-11-30 01:13:41.657,0.759,-0.030,0.836,0.034,0.547,0.306,1.188,-0.309
2016-11-30 01:13:41.668,0.780,-0.031,0.832,0.034,0.553,0.307,1.188,-0.309
2016-11-30 01:13:41.679,0.801,-0.031,0.828,0.034,0.558,0.307,1.188,-0.308
2016-11-30 01:13:41.691,0.801,-0.032,0.825,0.034,0.563,0.308,1.188,-0.307
2016-11-30 01:13:41.702,0.823,-0.032,0.822,0.034,0.568,0.308,1.188,-0.307
2016-11-30 01:13:41.713,0.823,-0.032,0.819,0.034,0.573,0.308,1.188,-0.306
2016-11-30 01:13:41.724,0.844,-0.032,0.816,0.034,0.577,0.309,1.188,-0.305
2016-11-30 01:13:41.735,0.844,-0.032,0.813,0.033,0.580,0.309,1.188,-0.305
2016-11-30 01:13:41.747,0.865,-0.032,0.811,0.033,0.583,0.309,1.188,-0.304
2016-11-30 01:13:41.758,0.865,-0.032,0.809,0.033,0.585,0.309,1.188,-0.304
2016-11-30 01:13:41.769,0.887,-0.032,0.808,0.033,0.588,0.309,1.188,-0.304
2016-11-30 01:13:41.780,0.908,-0.032,0.807,0.033,0.589,0.309,1.188,-0.304
2016-11-30 01:13:41.791,0.908,-0.032,0.806,0.033,0.591,0.310,1.188,-0.304
2016-11-30 01:13:41.802,0.908,-0.032,0.805,0.033,0.592,0.309,1.188,-0.303
2016-11-30 01:13:41.814,0.929,-0.032,0.804,0.033,0.592,0.309,1.188,-0.303
2016-11-30 01:13:41.825,0.929,-0.032,0.804,0.033,0.593,0.309,1.188,-0.303
2016-11-30 01:13:41.836,0.951,-0.032,0.804,0.032,0.593,0.309,1.188,-0.303
2016-11-30 01:13:41.847,0.951,-0.032,0.804,0.032,0.592,0.309,1.188,-0.303
2016-11-30 01:13:41.858,0.972,-0.031,0.805,0.032,0.592,0.308,1.188,-0.303
2016-11-30 01:13:41.869,0.993,-0.031,0.806,0.031,0.590,0.308,1.188,-0.303
2016-11-30 01:13:41.881,0.993,-0.030,0.807,0.031,0.589,0.308,1.188,-0.303
2016-11-30 01:13:41.892,1.015,-0.029,0.808,0.030,0.588,0.308,1.188,-0.303
2016-11-30 01:13:41.903,1.015,-0.028,0.810,0.030,0.586,0.308,1.188,-0.304
2016-11-30 01:13:41.914,1.036,-0.028,0.811,0.029,0.584,0.307,1.187,-0.304
2016-11-30 01:13:41.925,1.036,-0.027,0.813,0.028,0.581,0.307,1.187,-0.304
2016-11-30 01:13:41.937,1.057,-0.026,0.815,0.027,0.578,0.307,1.187,-0.305
2016-11-30 01:13:41.948,1.057,-0.025,0.818,0.026,0.575,0.307,1.187,-0.306
2016-11-30 01:13:41.959,1.079,-0.025,0.820,0.025,0.571,0.306,1.187,-0.306
2016-11-30 01:13:41.970,1.079,-0.024,0.823,0.024,0.568,0.306,1.187,-0.307
2016-11-30 01:13:41.981,1.100,-0.024,0.825,0.023,0.564,0.306,1.187,-0.307
2016-11-30 01:13:41.992,1.100,-0.024,0.828,0.022,0.560,0.306,1.187,-0.308
2016-11-30 01:13:42.003,1.121,-0.024,0.830,0.021,0.556,0.306,1.187,-0.308
2016-11-30 01:13:42.014,1.121,-0.024,0.833,0.020,0.553,0.305,1.187,-0.309
2016-11-30 01:13:42.025,1.143,-0.024,0.836,0.019,0.549,0.305,1.187,-0.310
2016-11-30 01:13:42.037,1.143,-0.024,0.838,0.018,0.545,0.305,1.187,-0.310
2016-11-30 01:13:42.048,1.164,-0.025,0.840,0.017,0.541,0.305,1.187,-0.311
2016-11-30 01:13:42.059,1.164,-0.026,0.843,0.017,0.538,0.305,1.187,-0.311
2016-11-30 01:13:42.071,1.185,-0.027,0.845,0.016,0.534,0.305,1.187,-0.312
2016-11-30 01:13:42.082,1.207,-0.028,0.847,0.015,0.531,0.305,1.187,-0.313
2016-11-30 01:13:42.093,1.207,-0.029,0.849,0.015,0.528,0.305,1.187,-0.313
2016-11-30 01:13:42.104,1.228,-0.030,0.851,0.015,0.524,0.305,1.187,-0.314
2016-11-30 01:13:42.115,1.228,-0.031,0.853,0.014,0.521,0.305,1.187,-0.315
2016-11-30 01:13:42.126,1.228,-0.031,0.855,0.013,0.518,0.306,1.187,-0.315
2016-11-30 01:13:42.137,1.249,-0.031,0.857,0.012,0.515,0.306,1.187,-0.316
2016-11-30 01:13:42.149,1.271,-0.032,0.858,0.012,0.512,0.306,1.187,-0.317
2016-11-30 01:13:42.160,1.271,-0.032,0.860,0.011,0.509,0.306,1.187,-0.317
2016-11-30 01:13:42.171,1.292,-0.032,0.862,0.010,0.506,0.306,1.186,-0.318
2016-11-30 01:13:42.182,1.292,-0.032,0.864,0.009,0.503,0.306,1.186,-0.319
2016-11-30 01:13:42.193,1.313,-0.031,0.866,0.008,0.499,0.307,1.186,-0.319
2016-11-30 01:13:42.204,1.313,-0.031,0.868,0.007,0.496,0.307,1.186,-0.320
2016-11-30 01:13:42.215,1.335,-0.030,0.869,0.006,0.493,0.307,1.186,-0.320
2016-11-30 01:13:42.227,1.335,-0.030,0.871,0.005,0.490,0.308,1.186,-0.321
2016-11-30 01:13:42.238,1.356,-0.029,0.873,0.004,0.487,0.308,1.185,-0.322
2016-11-30 01:13:42.249,1.377,-0.028,0.875,0.003,0.484,0.308,1.185,-0.322
2016-11-30 01:13:42.260,1.377,-0.027,0.877,0.002,0.480,0.308,1.185,-0.323
2016-11-30 01:13:42.272,1.399,-0.026,0.879,0.001,0.477,0.309,1.185,-0.323
2016-11-30 01:13:42.283,1.399,-0.025,0.881,0.000,0.473,0.309,1.185,-0.324
2016-11-30 01:13:42.294,1.399,-0.024,0.882,-0.001,0.470,0.309,1.185,-0.325
2016-11-30 01:13:42.305,1.420,-0.024,0.884,-0.002,0.466,0.310,1.184,-0.325
2016-11-30 01:13:42.316,1.420,-0.023,0.886,-0.003,0.463,0.310,1.184,-0.326
2016-11-30 01:13:42.327,1.441,-0.023,0.888,-0.004,0.459,0.311,1.184,-0.326
2016-11-30 01:13:42.338,1.441,-0.022,0.890,-0.005,0.455,0.311,1.184,-0.327
2016-11-30 01:13:42.350,1.463,-0.022,0.892,-0.005,0.452,0.311,1.184,-0.327
2016-11-30 01:13:42.361,1.484,-0.021,0.894,-0.006,0.447,0.311,1.184,-0.328
2016-11-30 01:13:42.372,1.484,-0.021,0.896,-0.007,0.443,0.312,1.184,-0.328
2016-11-30 01:13:42.383,1.505,-0.021,0.898,-0.008,0.439,0.312,1.184,-0.329
2016-11-30 01:13:42.394,1.505,-0.020,0.901,-0.009,0.434,0.312,1.184,-0.330
2016-11-30 01:13:42.405,1.527,-0.020,0.903,-0.010,0.429,0.312,1.183,-0.330
2016-11-30 01:13:42.417,1.527,-0.020,0.906,-0.011,0.423,0.312,1.183,-0.331
2016-11-30 01:13:42.428,1.548,-0.020,0.908,-0.012,0.417,0.312,1.183,-0.332
2016-11-30 01:13:42.439,1.548,-0.020,0.911,-0.013,0.411,0.313,1.183,-0.333
2016-11-30 01:13:42.450,1.569,-0.020,0.914,-0.014,0.406,0.313,1.183,-0.333
2016-11-30 01:13:42.461,1.569,-0.020,0.916,-0.015,0.400,0.313,1.183,-0.334
2016-11-30 01:13:42.473,1.591,-0.021,0.918,-0.016,0.395,0.313,1.183,-0.335
2016-11-30 01:13:42.484,1.591,-0.022,0.921,-0.016,0.389,0.313,1.182,-0.336
2016-11-30 01:13:42.495,1.612,-0.025,0.923,-0.017,0.385,0.314,1.183,-0.336
2016-11-30 01:13:42.506,1.612,-0.028,0.924,-0.017,0.381,0.314,1.183,-0.337
2016-11-30 01:13:42.517,1.633,-0.030,0.925,-0.018,0.379,0.315,1.183,-0.337
2016-11-30 01:13:42.528,1.633,-0.032,0.925,-0.019,0.377,0.315,1.182,-0.338
2016-11-30 01:13:42.539,1.655,-0.033,0.926,-0.021,0.376,0.315,1.182,-0.338
2016-11-30 01:13:42.551,1.676,-0.033,0.926,-0.023,0.376,0.316,1.182,-0.338
2016-11-30 01:13:42.562,1.676,-0.034,0.926,-0.025,0.375,0.316,1.181,-0.338
2016-11-30 01:13:42.573,1.697,-0.034,0.926,-0.028,0.374,0.317,1.181,-0.339
2016-11-30 01:13:42.584,1.697,-0.034,0.926,-0.030,0.374,0.317,1.181,-0.339
2016-11-30 01:13:42.595,1.719,-0.034,0.927,-0.033,0.373,0.318,1.180,-0.339
2016-11-30 01:13:42.606,1.719,-0.034,0.927,-0.035,0.373,0.318,1.180,-0.339
2016-11-30 01:13:42.617,1.719,-0.034,0.927,-0.037,0.372,0.319,1.179,-0.339
2016-11-30 01:13:42.629,1.740,-0.033,0.927,-0.040,0.371,0.319,1.179,-0.340
2016-11-30 01:13:42.640,1.761,-0.032,0.927,-0.042,0.371,0.319,1.178,-0.340
2016-11-30 01:13:42.651,1.761,-0.031,0.928,-0.044,0.370,0.320,1.178,-0.340
2016-11-30 01:13:42.662,1.783,-0.030,0.928,-0.045,0.369,0.320,1.177,-0.340
2016-11-30 01:13:42.674,1.783,-0.029,0.928,-0.046,0.369,0.321,1.177,-0.340
2016-11-30 01:13:42.685,1.804,-0.029,0.928,-0.047,0.368,0.321,1.177,-0.341
2016-11-30 01:13:42.696,1.804,-0.028,0.929,-0.048,0.367,0.321,1.177,-0.341
2016-11-30 01:13:42.707,1.825,-0.028,0.929,-0.049,0.366,0.322,1.176,-0.341
2016-11-30 01:13:42.718,1.825,-0.028,0.930,-0.049,0.364,0.322,1.176,-0.341
2016-11-30 01:13:42.729,1.847,-0.028,0.930,-0.049,0.363,0.322,1.176,-0.342
2016-11-30 01:13:42.741,1.868,-0.028,0.931,-0.049,0.361,0.322,1.176,-0.342
2016-11-30 01:13:42.752,1.868,-0.028,0.931,-0.048,0.360,0.323,1.176,-0.342
2016-11-30 01:13:42.763,1.889,-0.028,0.932,-0.048,0.358,0.323,1.176,-0.342
2016-11-30 01:13:42.774,1.889,-0.028,0.933,-0.048,0.356,0.323,1.176,-0.342
2016-11-30 01:13:42.785,1.889,-0.028,0.934,-0.048,0.354,0.323,1.177,-0.343
2016-11-30 01:13:42.796,1.911,-0.028,0.934,-0.048,0.352,0.323,1.177,-0.343
2016-11-30 01:13:42.807,1.911,-0.028,0.935,-0.047,0.350,0.323,1.177,-0.343
2016-11-30 01:13:42.819,1.932,-0.028,0.936,-0.047,0.348,0.323,1.177,-0.343
2016-11-30 01:13:42.830,1.953,-0.029,0.936,-0.047,0.347,0.323,1.177,-0.343
2016-11-30 01:13:42.841,1.953,-0.029,0.937,-0.047,0.345,0.323,1.177,-0.344
2016-11-30 01:13:42.853,1.975,-0.029,0.937,-0.047,0.344,0.324,1.177,-0.344
2016-11-30 01:13:42.864,1.975,-0.029,0.938,-0.047,0.343,0.324,1.177,-0.344
2016-11-30 01:13:42.875,1.996,-0.029,0.938,-0.048,0.342,0.324,1.177,-0.344
