Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-01 08:25:38.444,0.021,0.079,-0.736,0.108,0.664,-0.125,1.099,-0.254
2016-12-01 08:25:38.466,0.021,0.079,-0.736,0.108,0.664,-0.124,1.099,-0.253
2016-12-01 08:25:38.489,0.043,0.080,-0.736,0.108,0.664,-0.124,1.099,-0.253
2016-12-01 08:25:38.507,0.064,0.080,-0.736,0.108,0.664,-0.124,1.099,-0.253
2016-12-01 08:25:38.518,0.085,0.080,-0.736,0.108,0.664,-0.124,1.099,-0.253
2016-12-01 08:25:38.530,0.055,0.080,-0.736,0.108,0.664,-0.123,1.099,-0.253
2016-12-01 08:25:38.541,0.055,0.080,-0.736,0.108,0.664,-0.123,1.099,-0.253
2016-12-01 08:25:38.552,0.076,0.080,-0.736,0.107,0.664,-0.123,1.099,-0.253
2016-12-01 08:25:38.563,0.076,0.079,-0.736,0.107,0.664,-0.123,1.099,-0.253
2016-12-01 08:25:38.575,0.097,0.079,-0.736,0.107,0.664,-0.123,1.099,-0.252
2016-12-01 08:25:38.586,0.097,0.079,-0.736,0.107,0.664,-0.123,1.099,-0.252
2016-12-01 08:25:38.597,0.119,0.079,-0.736,0.107,0.664,-0.123,1.099,-0.252
2016-12-01 08:25:38.608,0.119,0.079,-0.736,0.107,0.663,-0.123,1.099,-0.252
2016-12-01 08:25:38.619,0.140,0.079,-0.737,0.107,0.663,-0.123,1.099,-0.252
2016-12-01 08:25:38.630,0.140,0.079,-0.737,0.106,0.663,-0.122,1.099,-0.252
2016-12-01 08:25:38.641,0.161,0.079,-0.737,0.106,0.663,-0.122,1.099,-0.252
2016-12-01 08:25:38.652,0.161,0.079,-0.737,0.106,0.662,-0.122,1.099,-0.252
2016-12-01 08:25:38.664,0.183,0.079,-0.738,0.106,0.662,-0.122,1.099,-0.252
2016-12-01 08:25:38.675,0.183,0.078,-0.738,0.106,0.662,-0.122,1.099,-0.252
2016-12-01 08:25:38.686,0.204,0.078,-0.738,0.106,0.661,-0.121,1.099,-0.251
2016-12-01 08:25:38.697,0.204,0.078,-0.739,0.106,0.661,-0.121,1.099,-0.251
2016-12-01 08:25:38.708,0.225,0.078,-0.739,0.105,0.661,-0.121,1.099,-0.251
2016-12-01 08:25:38.719,0.247,0.078,-0.739,0.105,0.661,-0.121,1.099,-0.251
2016-12-01 08:25:38.731,0.247,0.078,-0.739,0.105,0.660,-0.121,1.099,-0.251
2016-12-01 08:25:38.742,0.268,0.078,-0.740,0.105,0.660,-0.121,1.099,-0.251
2016-12-01 08:25:38.753,0.268,0.078,-0.740,0.105,0.660,-0.121,1.099,-0.251
2016-12-01 08:25:38.764,0.289,0.078,-0.740,0.105,0.660,-0.121,1.099,-0.251
2016-12-01 08:25:38.775,0.289,0.078,-0.740,0.104,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.787,0.289,0.078,-0.741,0.104,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.798,0.311,0.078,-0.741,0.104,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.809,0.311,0.077,-0.741,0.103,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.820,0.332,0.077,-0.741,0.103,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.831,0.353,0.077,-0.741,0.103,0.659,-0.121,1.099,-0.251
2016-12-01 08:25:38.842,0.353,0.077,-0.742,0.103,0.658,-0.121,1.099,-0.251
2016-12-01 08:25:38.854,0.375,0.077,-0.742,0.102,0.658,-0.121,1.099,-0.251
2016-12-01 08:25:38.865,0.375,0.077,-0.742,0.102,0.658,-0.121,1.099,-0.251
2016-12-01 08:25:38.876,0.396,0.076,-0.743,0.101,0.658,-0.121,1.099,-0.251
2016-12-01 08:25:38.887,0.396,0.076,-0.743,0.101,0.657,-0.121,1.100,-0.251
2016-12-01 08:25:38.898,0.417,0.076,-0.743,0.100,0.657,-0.121,1.100,-0.251
2016-12-01 08:25:38.909,0.439,0.076,-0.743,0.100,0.657,-0.121,1.100,-0.251
2016-12-01 08:25:38.921,0.439,0.075,-0.743,0.099,0.657,-0.121,1.100,-0.251
2016-12-01 08:25:38.932,0.439,0.075,-0.744,0.099,0.657,-0.121,1.100,-0.251
2016-12-01 08:25:38.943,0.460,0.074,-0.744,0.099,0.657,-0.121,1.100,-0.252
2016-12-01 08:25:38.954,0.460,0.073,-0.744,0.098,0.657,-0.121,1.100,-0.252
2016-12-01 08:25:38.965,0.481,0.073,-0.744,0.098,0.657,-0.121,1.100,-0.252
