Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 10:17:56.714,0.000,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.725,0.021,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.736,0.021,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.747,0.043,-0.013,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.758,0.043,-0.013,0.516,-0.016,0.856,-0.193,1.131,-0.208
2016-12-12 10:17:56.770,0.064,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.781,0.033,-0.012,0.516,-0.016,0.856,-0.194,1.131,-0.208
2016-12-12 10:17:56.793,0.055,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.804,0.076,-0.012,0.516,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.815,0.076,-0.012,0.516,-0.016,0.856,-0.193,1.131,-0.207
2016-12-12 10:17:56.826,0.097,-0.012,0.516,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.837,0.097,-0.012,0.516,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.848,0.119,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.859,0.119,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.870,0.119,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.881,0.140,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.893,0.161,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.904,0.161,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.915,0.183,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.926,0.183,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:56.937,0.204,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:56.949,0.204,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:56.960,0.225,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:56.971,0.225,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:56.982,0.247,-0.012,0.515,-0.016,0.857,-0.193,1.131,-0.207
2016-12-12 10:17:56.993,0.268,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:57.005,0.268,-0.012,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:57.015,0.268,-0.011,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:57.026,0.289,-0.011,0.515,-0.016,0.857,-0.193,1.130,-0.207
2016-12-12 10:17:57.038,0.289,-0.011,0.514,-0.016,0.857,-0.193,1.130,-0.207
