Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-23 04:05:08.948,0.000,-0.032,0.700,0.046,0.711,-0.108,1.167,0.039
2016-11-23 04:05:08.963,0.021,-0.032,0.700,0.046,0.711,-0.108,1.167,0.040
2016-11-23 04:05:08.985,0.043,-0.032,0.700,0.046,0.712,-0.108,1.167,0.040
2016-11-23 04:05:09.008,0.064,-0.032,0.700,0.046,0.712,-0.108,1.167,0.040
2016-11-23 04:05:09.030,0.085,-0.032,0.700,0.047,0.712,-0.108,1.167,0.040
2016-11-23 04:05:09.048,0.107,-0.031,0.700,0.047,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.060,0.055,-0.031,0.700,0.047,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.071,0.055,-0.031,0.700,0.047,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.081,0.076,-0.031,0.700,0.047,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.093,0.076,-0.031,0.700,0.048,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.104,0.097,-0.030,0.700,0.048,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.115,0.097,-0.030,0.700,0.048,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.126,0.097,-0.030,0.700,0.048,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.138,0.119,-0.030,0.700,0.048,0.712,-0.107,1.167,0.041
2016-11-23 04:05:09.149,0.140,-0.030,0.700,0.048,0.712,-0.107,1.167,0.041
2016-11-23 04:05:09.160,0.140,-0.029,0.700,0.048,0.712,-0.107,1.167,0.041
2016-11-23 04:05:09.171,0.161,-0.029,0.700,0.048,0.712,-0.107,1.167,0.041
2016-11-23 04:05:09.182,0.161,-0.029,0.699,0.048,0.712,-0.107,1.167,0.040
2016-11-23 04:05:09.193,0.183,-0.029,0.699,0.048,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.205,0.183,-0.029,0.699,0.048,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.215,0.204,-0.029,0.699,0.048,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.227,0.204,-0.029,0.699,0.047,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.238,0.225,-0.029,0.699,0.047,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.249,0.247,-0.029,0.699,0.047,0.713,-0.107,1.167,0.041
2016-11-23 04:05:09.260,0.247,-0.028,0.698,0.047,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.271,0.247,-0.028,0.698,0.047,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.282,0.268,-0.028,0.698,0.047,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.294,0.268,-0.027,0.698,0.047,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.305,0.289,-0.027,0.698,0.046,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.316,0.289,-0.027,0.698,0.046,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.327,0.311,-0.027,0.698,0.046,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.339,0.332,-0.027,0.698,0.045,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.349,0.332,-0.026,0.698,0.045,0.714,-0.107,1.167,0.041
2016-11-23 04:05:09.361,0.353,-0.026,0.698,0.045,0.714,-0.106,1.167,0.041
2016-11-23 04:05:09.372,0.353,-0.026,0.698,0.045,0.714,-0.106,1.167,0.041
2016-11-23 04:05:09.383,0.375,-0.026,0.699,0.044,0.714,-0.106,1.166,0.041
2016-11-23 04:05:09.395,0.375,-0.026,0.699,0.044,0.714,-0.106,1.166,0.041
2016-11-23 04:05:09.405,0.396,-0.026,0.699,0.044,0.714,-0.106,1.166,0.041
2016-11-23 04:05:09.416,0.396,-0.026,0.699,0.044,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.428,0.417,-0.026,0.699,0.044,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.439,0.417,-0.026,0.699,0.044,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.450,0.439,-0.026,0.699,0.044,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.461,0.439,-0.026,0.699,0.044,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.472,0.460,-0.027,0.700,0.043,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.483,0.460,-0.027,0.700,0.043,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.495,0.481,-0.027,0.700,0.043,0.713,-0.106,1.166,0.040
2016-11-23 04:05:09.506,0.481,-0.027,0.700,0.043,0.712,-0.106,1.166,0.040
2016-11-23 04:05:09.517,0.503,-0.027,0.700,0.043,0.712,-0.106,1.166,0.040
2016-11-23 04:05:09.529,0.524,-0.027,0.700,0.043,0.712,-0.106,1.166,0.040
2016-11-23 04:05:09.539,0.524,-0.027,0.700,0.043,0.712,-0.106,1.166,0.040
2016-11-23 04:05:09.550,0.545,-0.026,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.562,0.545,-0.026,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.573,0.567,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.584,0.567,-0.026,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.595,0.588,-0.026,0.701,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.607,0.588,-0.026,0.701,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.617,0.588,-0.026,0.701,0.043,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.629,0.609,-0.027,0.701,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.640,0.631,-0.027,0.701,0.042,0.712,-0.105,1.166,0.041
2016-11-23 04:05:09.651,0.631,-0.027,0.700,0.042,0.712,-0.105,1.166,0.041
2016-11-23 04:05:09.662,0.652,-0.027,0.700,0.042,0.712,-0.105,1.166,0.041
2016-11-23 04:05:09.674,0.652,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.685,0.673,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.696,0.673,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.707,0.695,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.718,0.716,-0.027,0.700,0.042,0.712,-0.105,1.166,0.040
2016-11-23 04:05:09.730,0.716,-0.027,0.700,0.042,0.712,-0.105,1.166,0.039
2016-11-23 04:05:09.740,0.737,-0.027,0.701,0.042,0.712,-0.105,1.166,0.039
2016-11-23 04:05:09.752,0.737,-0.027,0.701,0.042,0.712,-0.105,1.166,0.039
2016-11-23 04:05:09.763,0.737,-0.027,0.701,0.042,0.712,-0.106,1.166,0.039
2016-11-23 04:05:09.774,0.759,-0.027,0.701,0.042,0.712,-0.106,1.166,0.039
2016-11-23 04:05:09.785,0.759,-0.027,0.701,0.042,0.712,-0.106,1.166,0.039
2016-11-23 04:05:09.796,0.780,-0.027,0.701,0.042,0.712,-0.106,1.167,0.039
2016-11-23 04:05:09.808,0.780,-0.027,0.701,0.042,0.712,-0.106,1.167,0.039
2016-11-23 04:05:09.818,0.801,-0.027,0.701,0.041,0.712,-0.106,1.167,0.039
2016-11-23 04:05:09.830,0.823,-0.027,0.701,0.041,0.712,-0.106,1.167,0.039
2016-11-23 04:05:09.841,0.823,-0.027,0.701,0.041,0.711,-0.106,1.166,0.039
2016-11-23 04:05:09.852,0.844,-0.027,0.701,0.041,0.711,-0.106,1.166,0.039
2016-11-23 04:05:09.864,0.844,-0.027,0.701,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.875,0.865,-0.027,0.701,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.886,0.865,-0.027,0.702,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.897,0.887,-0.027,0.702,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.908,0.908,-0.027,0.702,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.920,0.908,-0.027,0.702,0.041,0.711,-0.106,1.166,0.038
2016-11-23 04:05:09.930,0.908,-0.027,0.702,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.942,0.929,-0.028,0.702,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.955,0.929,-0.028,0.702,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.964,0.951,-0.028,0.702,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.976,0.951,-0.028,0.703,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.986,0.972,-0.028,0.703,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:09.998,0.972,-0.028,0.703,0.041,0.710,-0.106,1.166,0.038
2016-11-23 04:05:10.008,0.993,-0.028,0.703,0.041,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.019,1.015,-0.028,0.703,0.041,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.031,1.015,-0.028,0.703,0.041,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.042,1.036,-0.028,0.703,0.041,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.054,1.036,-0.028,0.703,0.041,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.065,1.057,-0.028,0.704,0.040,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.076,1.057,-0.029,0.704,0.040,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.087,1.079,-0.029,0.704,0.040,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.098,1.079,-0.029,0.704,0.040,0.709,-0.106,1.166,0.038
2016-11-23 04:05:10.109,1.100,-0.029,0.704,0.040,0.708,-0.106,1.166,0.038
2016-11-23 04:05:10.121,1.100,-0.029,0.704,0.039,0.708,-0.106,1.166,0.038
2016-11-23 04:05:10.131,1.121,-0.029,0.705,0.039,0.708,-0.106,1.166,0.038
2016-11-23 04:05:10.143,1.121,-0.029,0.705,0.039,0.708,-0.106,1.166,0.038
2016-11-23 04:05:10.154,1.143,-0.029,0.705,0.039,0.708,-0.106,1.166,0.038
2016-11-23 04:05:10.165,1.143,-0.029,0.705,0.038,0.707,-0.106,1.166,0.038
