Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-25 12:25:32.670,0.021,0.015,0.955,0.133,0.266,-0.025,1.255,-0.041
2016-11-25 12:25:32.693,0.043,0.012,0.955,0.136,0.265,-0.026,1.255,-0.041
2016-11-25 12:25:32.716,0.064,0.009,0.955,0.140,0.263,-0.026,1.256,-0.041
2016-11-25 12:25:32.735,0.085,0.007,0.955,0.142,0.261,-0.026,1.256,-0.041
2016-11-25 12:25:32.746,0.085,0.006,0.955,0.144,0.260,-0.026,1.257,-0.041
2016-11-25 12:25:32.757,0.107,0.004,0.955,0.147,0.259,-0.026,1.257,-0.041
2016-11-25 12:25:32.768,0.107,0.002,0.955,0.149,0.257,-0.026,1.258,-0.041
2016-11-25 12:25:32.779,0.128,0.000,0.955,0.152,0.256,-0.026,1.258,-0.041
2016-11-25 12:25:32.791,0.128,-0.002,0.955,0.155,0.254,-0.027,1.258,-0.041
2016-11-25 12:25:32.802,0.149,-0.004,0.955,0.158,0.252,-0.027,1.259,-0.042
2016-11-25 12:25:32.813,0.171,-0.006,0.955,0.161,0.250,-0.027,1.259,-0.042
2016-11-25 12:25:32.824,0.171,-0.007,0.955,0.165,0.248,-0.027,1.260,-0.042
2016-11-25 12:25:32.835,0.192,-0.009,0.954,0.168,0.246,-0.027,1.260,-0.042
2016-11-25 12:25:32.846,0.192,-0.011,0.954,0.171,0.245,-0.027,1.261,-0.042
2016-11-25 12:25:32.857,0.192,-0.013,0.954,0.174,0.243,-0.027,1.261,-0.042
2016-11-25 12:25:32.869,0.213,-0.015,0.954,0.178,0.241,-0.027,1.262,-0.042
2016-11-25 12:25:32.880,0.213,-0.017,0.954,0.181,0.240,-0.026,1.262,-0.042
2016-11-25 12:25:32.891,0.235,-0.019,0.953,0.185,0.239,-0.026,1.263,-0.042
2016-11-25 12:25:32.902,0.256,-0.021,0.953,0.188,0.238,-0.026,1.263,-0.042
2016-11-25 12:25:32.914,0.256,-0.023,0.952,0.191,0.237,-0.026,1.264,-0.042
2016-11-25 12:25:32.925,0.277,-0.024,0.952,0.194,0.237,-0.026,1.264,-0.042
2016-11-25 12:25:32.935,0.277,-0.026,0.951,0.198,0.237,-0.026,1.265,-0.042
2016-11-25 12:25:32.947,0.299,-0.027,0.950,0.201,0.238,-0.026,1.265,-0.042
2016-11-25 12:25:32.958,0.299,-0.029,0.949,0.205,0.238,-0.025,1.266,-0.042
2016-11-25 12:25:32.969,0.320,-0.030,0.948,0.208,0.240,-0.025,1.267,-0.042
2016-11-25 12:25:32.980,0.320,-0.032,0.946,0.212,0.242,-0.024,1.267,-0.042
2016-11-25 12:25:32.992,0.341,-0.033,0.945,0.215,0.244,-0.024,1.268,-0.042
2016-11-25 12:25:33.003,0.341,-0.035,0.944,0.219,0.246,-0.023,1.268,-0.042
2016-11-25 12:25:33.014,0.363,-0.036,0.942,0.222,0.248,-0.023,1.269,-0.042
2016-11-25 12:25:33.025,0.363,-0.037,0.941,0.225,0.251,-0.022,1.269,-0.042
2016-11-25 12:25:33.036,0.384,-0.038,0.939,0.228,0.254,-0.022,1.270,-0.042
2016-11-25 12:25:33.047,0.384,-0.039,0.938,0.230,0.256,-0.021,1.270,-0.042
2016-11-25 12:25:33.059,0.405,-0.040,0.937,0.233,0.259,-0.021,1.271,-0.042
2016-11-25 12:25:33.070,0.405,-0.041,0.936,0.235,0.261,-0.020,1.271,-0.042
2016-11-25 12:25:33.081,0.427,-0.042,0.934,0.236,0.263,-0.020,1.271,-0.042
2016-11-25 12:25:33.092,0.448,-0.043,0.933,0.238,0.265,-0.019,1.272,-0.042
2016-11-25 12:25:33.103,0.448,-0.043,0.933,0.239,0.267,-0.019,1.272,-0.043
2016-11-25 12:25:33.115,0.469,-0.043,0.932,0.240,0.269,-0.018,1.272,-0.043
2016-11-25 12:25:33.126,0.469,-0.043,0.931,0.241,0.271,-0.018,1.272,-0.043
2016-11-25 12:25:33.137,0.491,-0.042,0.931,0.241,0.272,-0.018,1.272,-0.044
2016-11-25 12:25:33.148,0.491,-0.042,0.930,0.241,0.273,-0.017,1.272,-0.044
2016-11-25 12:25:33.159,0.512,-0.042,0.930,0.241,0.274,-0.017,1.273,-0.045
2016-11-25 12:25:33.170,0.512,-0.042,0.930,0.241,0.275,-0.016,1.272,-0.045
2016-11-25 12:25:33.181,0.512,-0.042,0.930,0.240,0.275,-0.016,1.272,-0.046
2016-11-25 12:25:33.193,0.533,-0.042,0.930,0.238,0.276,-0.016,1.272,-0.046
2016-11-25 12:25:33.204,0.555,-0.041,0.931,0.237,0.276,-0.016,1.272,-0.047
2016-11-25 12:25:33.215,0.555,-0.041,0.931,0.235,0.276,-0.015,1.272,-0.048
2016-11-25 12:25:33.226,0.576,-0.041,0.932,0.233,0.276,-0.015,1.271,-0.048
2016-11-25 12:25:33.238,0.576,-0.041,0.932,0.232,0.275,-0.015,1.271,-0.049
2016-11-25 12:25:33.249,0.597,-0.040,0.933,0.230,0.275,-0.015,1.271,-0.050
2016-11-25 12:25:33.260,0.597,-0.039,0.933,0.228,0.275,-0.014,1.271,-0.050
2016-11-25 12:25:33.271,0.619,-0.039,0.934,0.225,0.275,-0.014,1.270,-0.051
2016-11-25 12:25:33.282,0.640,-0.039,0.934,0.223,0.275,-0.014,1.270,-0.052
2016-11-25 12:25:33.293,0.640,-0.038,0.935,0.220,0.275,-0.014,1.269,-0.053
2016-11-25 12:25:33.304,0.661,-0.038,0.936,0.217,0.275,-0.013,1.269,-0.053
2016-11-25 12:25:33.316,0.661,-0.037,0.936,0.214,0.275,-0.013,1.268,-0.054
2016-11-25 12:25:33.327,0.661,-0.037,0.937,0.212,0.275,-0.013,1.268,-0.055
2016-11-25 12:25:33.338,0.683,-0.036,0.938,0.208,0.275,-0.013,1.267,-0.055
2016-11-25 12:25:33.349,0.683,-0.035,0.938,0.205,0.276,-0.013,1.267,-0.056
2016-11-25 12:25:33.360,0.704,-0.033,0.939,0.202,0.276,-0.012,1.266,-0.056
2016-11-25 12:25:33.371,0.704,-0.032,0.940,0.198,0.276,-0.012,1.266,-0.057
2016-11-25 12:25:33.383,0.725,-0.031,0.941,0.194,0.277,-0.012,1.265,-0.058
2016-11-25 12:25:33.394,0.747,-0.030,0.942,0.189,0.277,-0.012,1.265,-0.058
2016-11-25 12:25:33.405,0.747,-0.029,0.942,0.185,0.277,-0.012,1.264,-0.059
2016-11-25 12:25:33.416,0.768,-0.027,0.943,0.180,0.278,-0.012,1.263,-0.059
2016-11-25 12:25:33.428,0.768,-0.025,0.944,0.176,0.279,-0.011,1.262,-0.060
2016-11-25 12:25:33.439,0.789,-0.024,0.944,0.171,0.280,-0.012,1.262,-0.060
2016-11-25 12:25:33.449,0.789,-0.023,0.945,0.165,0.281,-0.011,1.261,-0.061
2016-11-25 12:25:33.461,0.811,-0.022,0.946,0.158,0.282,-0.012,1.260,-0.061
2016-11-25 12:25:33.472,0.832,-0.021,0.947,0.152,0.282,-0.012,1.259,-0.062
2016-11-25 12:25:33.483,0.832,-0.020,0.948,0.146,0.283,-0.012,1.258,-0.062
2016-11-25 12:25:33.495,0.832,-0.018,0.949,0.140,0.284,-0.012,1.257,-0.062
