Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 08:37:35.182,0.021,-0.122,-0.757,-0.134,0.628,0.576,1.200,-0.167
2016-11-29 08:37:35.197,0.043,-0.122,-0.758,-0.134,0.627,0.576,1.200,-0.167
2016-11-29 08:37:35.219,0.064,-0.122,-0.758,-0.134,0.626,0.575,1.200,-0.167
2016-11-29 08:37:35.241,0.085,-0.122,-0.759,-0.134,0.626,0.575,1.199,-0.166
2016-11-29 08:37:35.263,0.049,-0.121,-0.759,-0.134,0.626,0.575,1.199,-0.167
2016-11-29 08:37:35.283,0.071,-0.121,-0.759,-0.133,0.625,0.575,1.199,-0.166
2016-11-29 08:37:35.294,0.071,-0.121,-0.759,-0.133,0.625,0.575,1.199,-0.166
2016-11-29 08:37:35.304,0.071,-0.120,-0.760,-0.133,0.625,0.575,1.199,-0.166
2016-11-29 08:37:35.316,0.092,-0.120,-0.760,-0.133,0.625,0.575,1.199,-0.167
2016-11-29 08:37:35.326,0.113,-0.119,-0.760,-0.133,0.625,0.574,1.199,-0.167
2016-11-29 08:37:35.338,0.113,-0.119,-0.760,-0.133,0.625,0.574,1.199,-0.167
2016-11-29 08:37:35.349,0.135,-0.118,-0.760,-0.133,0.625,0.574,1.199,-0.166
2016-11-29 08:37:35.361,0.135,-0.118,-0.760,-0.133,0.625,0.574,1.199,-0.166
2016-11-29 08:37:35.371,0.156,-0.117,-0.760,-0.133,0.625,0.574,1.199,-0.166
2016-11-29 08:37:35.382,0.156,-0.116,-0.761,-0.133,0.625,0.574,1.199,-0.166
2016-11-29 08:37:35.393,0.177,-0.116,-0.761,-0.133,0.625,0.574,1.199,-0.166
2016-11-29 08:37:35.405,0.177,-0.115,-0.761,-0.133,0.624,0.574,1.199,-0.166
2016-11-29 08:37:35.416,0.199,-0.114,-0.761,-0.133,0.624,0.574,1.199,-0.166
2016-11-29 08:37:35.427,0.220,-0.113,-0.762,-0.133,0.624,0.573,1.199,-0.166
2016-11-29 08:37:35.438,0.220,-0.113,-0.762,-0.133,0.624,0.573,1.199,-0.166
2016-11-29 08:37:35.449,0.241,-0.112,-0.762,-0.133,0.624,0.573,1.199,-0.166
2016-11-29 08:37:35.461,0.241,-0.111,-0.763,-0.133,0.623,0.573,1.199,-0.167
2016-11-29 08:37:35.472,0.241,-0.110,-0.763,-0.133,0.623,0.573,1.199,-0.166
2016-11-29 08:37:35.483,0.263,-0.109,-0.763,-0.133,0.623,0.573,1.199,-0.166
2016-11-29 08:37:35.494,0.263,-0.108,-0.763,-0.133,0.623,0.573,1.199,-0.167
2016-11-29 08:37:35.505,0.284,-0.108,-0.763,-0.133,0.623,0.573,1.199,-0.167
2016-11-29 08:37:35.517,0.305,-0.107,-0.764,-0.133,0.623,0.573,1.199,-0.167
2016-11-29 08:37:35.528,0.305,-0.106,-0.764,-0.133,0.623,0.572,1.199,-0.167
2016-11-29 08:37:35.539,0.327,-0.106,-0.764,-0.133,0.623,0.572,1.199,-0.167
2016-11-29 08:37:35.550,0.327,-0.105,-0.764,-0.133,0.623,0.572,1.198,-0.167
2016-11-29 08:37:35.561,0.348,-0.105,-0.763,-0.133,0.623,0.572,1.198,-0.167
2016-11-29 08:37:35.573,0.348,-0.105,-0.763,-0.133,0.623,0.572,1.198,-0.167
2016-11-29 08:37:35.583,0.369,-0.104,-0.763,-0.134,0.624,0.572,1.198,-0.167
2016-11-29 08:37:35.595,0.369,-0.104,-0.763,-0.134,0.624,0.571,1.198,-0.167
2016-11-29 08:37:35.606,0.391,-0.104,-0.763,-0.134,0.624,0.571,1.198,-0.166
2016-11-29 08:37:35.617,0.412,-0.104,-0.763,-0.134,0.624,0.571,1.198,-0.166
2016-11-29 08:37:35.630,0.412,-0.104,-0.763,-0.134,0.624,0.571,1.198,-0.166
2016-11-29 08:37:35.639,0.412,-0.104,-0.763,-0.135,0.624,0.570,1.198,-0.166
2016-11-29 08:37:35.655,0.433,-0.104,-0.763,-0.135,0.624,0.570,1.199,-0.166
2016-11-29 08:37:35.662,0.433,-0.104,-0.763,-0.135,0.624,0.570,1.199,-0.166
2016-11-29 08:37:35.673,0.455,-0.104,-0.763,-0.135,0.624,0.569,1.199,-0.166
2016-11-29 08:37:35.684,0.455,-0.104,-0.763,-0.135,0.624,0.569,1.199,-0.166
