Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-29 09:09:34.753,0.021,-0.029,-0.695,-0.125,0.708,0.566,1.171,-0.177
2016-11-29 09:09:34.776,0.043,-0.029,-0.695,-0.124,0.708,0.565,1.171,-0.177
2016-11-29 09:09:34.799,0.064,-0.029,-0.695,-0.123,0.707,0.565,1.171,-0.177
2016-11-29 09:09:34.821,0.085,-0.029,-0.696,-0.122,0.707,0.564,1.171,-0.177
2016-11-29 09:09:34.840,0.107,-0.028,-0.697,-0.122,0.706,0.564,1.171,-0.177
2016-11-29 09:09:34.851,0.033,-0.028,-0.697,-0.121,0.706,0.564,1.171,-0.177
2016-11-29 09:09:34.862,0.055,-0.028,-0.697,-0.121,0.706,0.564,1.171,-0.177
2016-11-29 09:09:34.873,0.055,-0.028,-0.698,-0.120,0.705,0.564,1.171,-0.177
2016-11-29 09:09:34.884,0.076,-0.028,-0.698,-0.120,0.705,0.564,1.171,-0.177
2016-11-29 09:09:34.895,0.076,-0.028,-0.699,-0.119,0.705,0.563,1.171,-0.177
2016-11-29 09:09:34.907,0.097,-0.028,-0.699,-0.119,0.705,0.563,1.171,-0.177
2016-11-29 09:09:34.918,0.119,-0.028,-0.699,-0.118,0.704,0.563,1.170,-0.177
2016-11-29 09:09:34.929,0.119,-0.028,-0.700,-0.118,0.704,0.563,1.170,-0.177
2016-11-29 09:09:34.940,0.140,-0.028,-0.700,-0.117,0.704,0.563,1.170,-0.177
2016-11-29 09:09:34.952,0.140,-0.028,-0.700,-0.117,0.704,0.563,1.171,-0.177
2016-11-29 09:09:34.962,0.161,-0.028,-0.701,-0.116,0.703,0.562,1.171,-0.177
2016-11-29 09:09:34.973,0.161,-0.028,-0.701,-0.116,0.703,0.562,1.171,-0.177
2016-11-29 09:09:34.985,0.183,-0.028,-0.702,-0.115,0.703,0.562,1.171,-0.177
2016-11-29 09:09:34.996,0.183,-0.028,-0.702,-0.114,0.702,0.562,1.170,-0.177
2016-11-29 09:09:35.007,0.204,-0.028,-0.703,-0.113,0.702,0.562,1.170,-0.177
2016-11-29 09:09:35.019,0.204,-0.029,-0.704,-0.112,0.701,0.562,1.170,-0.177
2016-11-29 09:09:35.029,0.225,-0.029,-0.705,-0.111,0.700,0.561,1.170,-0.178
2016-11-29 09:09:35.041,0.225,-0.029,-0.706,-0.110,0.699,0.561,1.170,-0.178
2016-11-29 09:09:35.052,0.247,-0.029,-0.707,-0.109,0.698,0.561,1.170,-0.178
2016-11-29 09:09:35.063,0.247,-0.030,-0.708,-0.108,0.697,0.561,1.170,-0.178
2016-11-29 09:09:35.074,0.268,-0.030,-0.710,-0.107,0.696,0.561,1.170,-0.179
2016-11-29 09:09:35.086,0.289,-0.030,-0.711,-0.106,0.694,0.561,1.170,-0.179
2016-11-29 09:09:35.096,0.289,-0.031,-0.712,-0.105,0.693,0.561,1.170,-0.179
2016-11-29 09:09:35.108,0.311,-0.031,-0.714,-0.104,0.692,0.561,1.170,-0.180
2016-11-29 09:09:35.119,0.311,-0.031,-0.715,-0.103,0.691,0.561,1.170,-0.180
2016-11-29 09:09:35.130,0.332,-0.031,-0.716,-0.102,0.690,0.561,1.170,-0.180
2016-11-29 09:09:35.141,0.332,-0.031,-0.717,-0.101,0.689,0.561,1.170,-0.181
2016-11-29 09:09:35.152,0.353,-0.031,-0.718,-0.100,0.688,0.561,1.170,-0.181
2016-11-29 09:09:35.164,0.353,-0.031,-0.718,-0.100,0.688,0.560,1.170,-0.181
2016-11-29 09:09:35.175,0.353,-0.031,-0.719,-0.099,0.687,0.560,1.170,-0.181
2016-11-29 09:09:35.186,0.375,-0.031,-0.719,-0.098,0.687,0.560,1.170,-0.181
2016-11-29 09:09:35.197,0.396,-0.031,-0.720,-0.098,0.687,0.560,1.170,-0.181
2016-11-29 09:09:35.208,0.396,-0.031,-0.720,-0.097,0.687,0.560,1.170,-0.182
2016-11-29 09:09:35.219,0.417,-0.030,-0.720,-0.097,0.686,0.559,1.170,-0.182
2016-11-29 09:09:35.231,0.417,-0.030,-0.720,-0.096,0.687,0.559,1.170,-0.182
2016-11-29 09:09:35.242,0.439,-0.030,-0.720,-0.096,0.687,0.559,1.170,-0.182
2016-11-29 09:09:35.253,0.439,-0.030,-0.720,-0.095,0.687,0.558,1.170,-0.182
2016-11-29 09:09:35.264,0.460,-0.030,-0.719,-0.095,0.687,0.558,1.170,-0.182
2016-11-29 09:09:35.275,0.460,-0.029,-0.719,-0.095,0.688,0.558,1.170,-0.182
2016-11-29 09:09:35.286,0.481,-0.029,-0.719,-0.094,0.688,0.558,1.170,-0.182
2016-11-29 09:09:35.298,0.503,-0.029,-0.719,-0.093,0.688,0.557,1.170,-0.182
2016-11-29 09:09:35.309,0.503,-0.028,-0.719,-0.093,0.688,0.557,1.170,-0.182
2016-11-29 09:09:35.320,0.503,-0.028,-0.719,-0.092,0.688,0.556,1.169,-0.182
2016-11-29 09:09:35.331,0.524,-0.027,-0.719,-0.092,0.688,0.556,1.169,-0.183
2016-11-29 09:09:35.342,0.524,-0.027,-0.719,-0.091,0.688,0.555,1.169,-0.183
2016-11-29 09:09:35.353,0.545,-0.026,-0.719,-0.090,0.688,0.555,1.169,-0.183
2016-11-29 09:09:35.365,0.545,-0.026,-0.720,-0.089,0.688,0.554,1.169,-0.183
2016-11-29 09:09:35.376,0.567,-0.025,-0.720,-0.088,0.688,0.554,1.169,-0.183
2016-11-29 09:09:35.387,0.588,-0.024,-0.721,-0.087,0.687,0.553,1.169,-0.183
2016-11-29 09:09:35.399,0.588,-0.024,-0.721,-0.086,0.687,0.553,1.169,-0.183
2016-11-29 09:09:35.409,0.609,-0.023,-0.722,-0.084,0.686,0.552,1.169,-0.184
2016-11-29 09:09:35.421,0.609,-0.023,-0.723,-0.082,0.686,0.552,1.169,-0.184
2016-11-29 09:09:35.432,0.631,-0.022,-0.724,-0.081,0.685,0.551,1.168,-0.184
2016-11-29 09:09:35.443,0.631,-0.021,-0.725,-0.079,0.684,0.551,1.168,-0.184
2016-11-29 09:09:35.454,0.652,-0.020,-0.726,-0.077,0.683,0.550,1.168,-0.184
2016-11-29 09:09:35.465,0.652,-0.020,-0.727,-0.076,0.682,0.550,1.168,-0.184
2016-11-29 09:09:35.476,0.673,-0.019,-0.728,-0.074,0.681,0.550,1.168,-0.185
2016-11-29 09:09:35.487,0.673,-0.019,-0.729,-0.072,0.680,0.549,1.168,-0.185
2016-11-29 09:09:35.499,0.695,-0.018,-0.730,-0.071,0.679,0.549,1.168,-0.185
2016-11-29 09:09:35.510,0.695,-0.018,-0.731,-0.069,0.679,0.549,1.167,-0.185
2016-11-29 09:09:35.521,0.716,-0.018,-0.732,-0.068,0.678,0.548,1.167,-0.186
2016-11-29 09:09:35.532,0.716,-0.017,-0.732,-0.067,0.677,0.548,1.167,-0.186
2016-11-29 09:09:35.544,0.737,-0.016,-0.733,-0.065,0.677,0.548,1.167,-0.186
2016-11-29 09:09:35.555,0.737,-0.016,-0.733,-0.064,0.677,0.548,1.166,-0.186
2016-11-29 09:09:35.566,0.759,-0.014,-0.734,-0.063,0.677,0.547,1.166,-0.186
2016-11-29 09:09:35.577,0.780,-0.013,-0.734,-0.061,0.677,0.547,1.166,-0.186
2016-11-29 09:09:35.588,0.780,-0.011,-0.734,-0.060,0.677,0.547,1.165,-0.186
2016-11-29 09:09:35.599,0.801,-0.009,-0.733,-0.059,0.677,0.547,1.165,-0.186
2016-11-29 09:09:35.611,0.801,-0.007,-0.733,-0.057,0.678,0.547,1.164,-0.186
2016-11-29 09:09:35.622,0.823,-0.005,-0.733,-0.055,0.678,0.547,1.164,-0.186
2016-11-29 09:09:35.633,0.823,-0.002,-0.733,-0.052,0.679,0.546,1.163,-0.186
2016-11-29 09:09:35.644,0.844,0.000,-0.732,-0.050,0.679,0.546,1.163,-0.186
2016-11-29 09:09:35.655,0.844,0.002,-0.732,-0.047,0.680,0.546,1.162,-0.186
2016-11-29 09:09:35.666,0.865,0.005,-0.732,-0.044,0.680,0.546,1.161,-0.186
2016-11-29 09:09:35.677,0.865,0.008,-0.731,-0.041,0.681,0.546,1.161,-0.186
2016-11-29 09:09:35.688,0.887,0.011,-0.731,-0.038,0.681,0.546,1.160,-0.186
2016-11-29 09:09:35.700,0.887,0.014,-0.731,-0.035,0.682,0.546,1.159,-0.186
2016-11-29 09:09:35.711,0.908,0.016,-0.730,-0.033,0.682,0.545,1.158,-0.186
2016-11-29 09:09:35.722,0.908,0.019,-0.730,-0.031,0.683,0.545,1.158,-0.186
2016-11-29 09:09:35.733,0.929,0.021,-0.729,-0.029,0.683,0.545,1.157,-0.186
2016-11-29 09:09:35.744,0.929,0.023,-0.729,-0.027,0.683,0.545,1.156,-0.186
2016-11-29 09:09:35.756,0.951,0.025,-0.729,-0.025,0.684,0.544,1.156,-0.186
2016-11-29 09:09:35.767,0.972,0.026,-0.728,-0.024,0.684,0.544,1.156,-0.186
2016-11-29 09:09:35.778,0.972,0.028,-0.728,-0.023,0.684,0.544,1.155,-0.185
2016-11-29 09:09:35.789,0.993,0.029,-0.728,-0.022,0.685,0.543,1.155,-0.185
2016-11-29 09:09:35.800,0.993,0.030,-0.728,-0.021,0.685,0.543,1.155,-0.185
2016-11-29 09:09:35.811,0.993,0.031,-0.727,-0.021,0.685,0.542,1.155,-0.185
2016-11-29 09:09:35.822,1.015,0.032,-0.727,-0.020,0.685,0.542,1.154,-0.185
2016-11-29 09:09:35.834,1.015,0.033,-0.727,-0.020,0.685,0.541,1.154,-0.185
2016-11-29 09:09:35.844,1.036,0.034,-0.727,-0.020,0.686,0.541,1.154,-0.185
2016-11-29 09:09:35.856,1.057,0.034,-0.727,-0.020,0.686,0.540,1.154,-0.185
2016-11-29 09:09:35.867,1.057,0.034,-0.727,-0.020,0.686,0.540,1.154,-0.185
2016-11-29 09:09:35.878,1.079,0.034,-0.726,-0.021,0.686,0.539,1.154,-0.185
2016-11-29 09:09:35.889,1.079,0.035,-0.726,-0.022,0.687,0.539,1.154,-0.185
2016-11-29 09:09:35.900,1.100,0.035,-0.726,-0.023,0.687,0.538,1.155,-0.185
2016-11-29 09:09:35.911,1.100,0.035,-0.725,-0.023,0.687,0.538,1.155,-0.185
2016-11-29 09:09:35.923,1.121,0.035,-0.725,-0.024,0.687,0.537,1.155,-0.185
2016-11-29 09:09:35.935,1.121,0.035,-0.724,-0.025,0.688,0.537,1.155,-0.185
2016-11-29 09:09:35.945,1.143,0.035,-0.724,-0.025,0.688,0.536,1.155,-0.185
2016-11-29 09:09:35.957,1.164,0.035,-0.724,-0.026,0.689,0.536,1.156,-0.185
2016-11-29 09:09:35.968,1.164,0.035,-0.723,-0.027,0.690,0.535,1.156,-0.185
2016-11-29 09:09:35.979,1.164,0.035,-0.722,-0.028,0.690,0.535,1.156,-0.185
2016-11-29 09:09:35.990,1.185,0.035,-0.722,-0.028,0.691,0.534,1.156,-0.185
2016-11-29 09:09:36.001,1.185,0.035,-0.721,-0.029,0.692,0.534,1.156,-0.185
2016-11-29 09:09:36.012,1.207,0.035,-0.720,-0.030,0.693,0.533,1.156,-0.185
2016-11-29 09:09:36.024,1.207,0.035,-0.719,-0.030,0.694,0.533,1.156,-0.185
2016-11-29 09:09:36.034,1.228,0.035,-0.718,-0.030,0.695,0.532,1.156,-0.185
2016-11-29 09:09:36.045,1.228,0.035,-0.717,-0.031,0.696,0.532,1.156,-0.185
2016-11-29 09:09:36.057,1.249,0.035,-0.716,-0.031,0.697,0.531,1.156,-0.185
2016-11-29 09:09:36.068,1.271,0.035,-0.715,-0.031,0.698,0.531,1.157,-0.185
2016-11-29 09:09:36.079,1.271,0.035,-0.713,-0.031,0.699,0.531,1.157,-0.185
2016-11-29 09:09:36.090,1.292,0.034,-0.712,-0.031,0.701,0.530,1.157,-0.185
2016-11-29 09:09:36.102,1.292,0.034,-0.711,-0.031,0.702,0.530,1.157,-0.185
2016-11-29 09:09:36.113,1.313,0.034,-0.709,-0.031,0.703,0.529,1.157,-0.186
2016-11-29 09:09:36.124,1.313,0.034,-0.708,-0.031,0.705,0.529,1.157,-0.186
2016-11-29 09:09:36.135,1.313,0.034,-0.707,-0.031,0.706,0.529,1.157,-0.186
2016-11-29 09:09:36.146,1.335,0.033,-0.705,-0.031,0.707,0.528,1.157,-0.186
2016-11-29 09:09:36.158,1.356,0.033,-0.704,-0.031,0.709,0.528,1.157,-0.187
2016-11-29 09:09:36.169,1.356,0.033,-0.702,-0.030,0.710,0.528,1.157,-0.187
2016-11-29 09:09:36.180,1.377,0.033,-0.701,-0.030,0.712,0.528,1.157,-0.187
2016-11-29 09:09:36.191,1.377,0.032,-0.699,-0.030,0.713,0.527,1.157,-0.188
2016-11-29 09:09:36.202,1.399,0.032,-0.698,-0.030,0.715,0.527,1.157,-0.188
2016-11-29 09:09:36.213,1.399,0.032,-0.697,-0.030,0.716,0.527,1.157,-0.188
2016-11-29 09:09:36.224,1.420,0.031,-0.695,-0.029,0.718,0.527,1.157,-0.188
2016-11-29 09:09:36.236,1.441,0.031,-0.694,-0.029,0.719,0.527,1.156,-0.189
2016-11-29 09:09:36.247,1.441,0.031,-0.692,-0.029,0.721,0.527,1.156,-0.189
2016-11-29 09:09:36.258,1.463,0.031,-0.691,-0.029,0.722,0.527,1.156,-0.190
2016-11-29 09:09:36.269,1.463,0.031,-0.689,-0.028,0.723,0.527,1.156,-0.190
2016-11-29 09:09:36.280,1.484,0.031,-0.688,-0.028,0.725,0.527,1.156,-0.191
2016-11-29 09:09:36.291,1.484,0.031,-0.686,-0.028,0.726,0.527,1.156,-0.191
2016-11-29 09:09:36.303,1.484,0.031,-0.685,-0.027,0.728,0.527,1.155,-0.192
2016-11-29 09:09:36.314,1.505,0.030,-0.683,-0.027,0.729,0.527,1.155,-0.192
2016-11-29 09:09:36.325,1.505,0.030,-0.682,-0.026,0.730,0.527,1.155,-0.192
2016-11-29 09:09:36.336,1.527,0.030,-0.680,-0.026,0.732,0.527,1.155,-0.193
2016-11-29 09:09:36.347,1.548,0.030,-0.679,-0.025,0.733,0.527,1.155,-0.193
2016-11-29 09:09:36.359,1.548,0.030,-0.677,-0.024,0.735,0.527,1.154,-0.194
2016-11-29 09:09:36.370,1.569,0.030,-0.676,-0.024,0.736,0.527,1.154,-0.194
2016-11-29 09:09:36.381,1.569,0.030,-0.674,-0.023,0.738,0.527,1.154,-0.195
2016-11-29 09:09:36.392,1.591,0.029,-0.673,-0.023,0.739,0.527,1.154,-0.195
2016-11-29 09:09:36.403,1.591,0.029,-0.671,-0.022,0.741,0.526,1.154,-0.195
2016-11-29 09:09:36.414,1.612,0.029,-0.669,-0.022,0.743,0.526,1.154,-0.196
2016-11-29 09:09:36.426,1.612,0.029,-0.667,-0.022,0.744,0.526,1.154,-0.196
2016-11-29 09:09:36.436,1.633,0.028,-0.665,-0.022,0.746,0.526,1.154,-0.196
2016-11-29 09:09:36.448,1.655,0.028,-0.662,-0.022,0.748,0.526,1.154,-0.197
2016-11-29 09:09:36.459,1.655,0.027,-0.660,-0.021,0.750,0.526,1.155,-0.197
2016-11-29 09:09:36.470,1.655,0.027,-0.658,-0.022,0.753,0.525,1.155,-0.197
2016-11-29 09:09:36.481,1.676,0.027,-0.655,-0.022,0.755,0.525,1.155,-0.197
2016-11-29 09:09:36.493,1.676,0.026,-0.652,-0.022,0.757,0.525,1.155,-0.198
2016-11-29 09:09:36.504,1.697,0.026,-0.650,-0.022,0.760,0.525,1.156,-0.198
2016-11-29 09:09:36.515,1.697,0.026,-0.647,-0.023,0.762,0.524,1.156,-0.198
2016-11-29 09:09:36.526,1.719,0.026,-0.644,-0.024,0.764,0.524,1.156,-0.198
2016-11-29 09:09:36.538,1.740,0.026,-0.641,-0.024,0.767,0.524,1.156,-0.198
2016-11-29 09:09:36.549,1.740,0.026,-0.638,-0.025,0.769,0.524,1.157,-0.198
2016-11-29 09:09:36.560,1.761,0.025,-0.636,-0.026,0.771,0.523,1.157,-0.199
2016-11-29 09:09:36.571,1.761,0.025,-0.633,-0.026,0.773,0.523,1.157,-0.199
2016-11-29 09:09:36.582,1.783,0.025,-0.630,-0.027,0.776,0.523,1.157,-0.199
2016-11-29 09:09:36.594,1.783,0.024,-0.627,-0.027,0.778,0.522,1.158,-0.199
2016-11-29 09:09:36.604,1.804,0.024,-0.625,-0.028,0.780,0.522,1.158,-0.199
2016-11-29 09:09:36.616,1.804,0.023,-0.622,-0.028,0.782,0.521,1.159,-0.199
2016-11-29 09:09:36.626,1.825,0.023,-0.619,-0.028,0.784,0.521,1.159,-0.199
2016-11-29 09:09:36.638,1.825,0.023,-0.617,-0.029,0.786,0.520,1.159,-0.199
2016-11-29 09:09:36.649,1.847,0.022,-0.614,-0.029,0.788,0.520,1.160,-0.200
2016-11-29 09:09:36.660,1.847,0.022,-0.612,-0.029,0.790,0.519,1.160,-0.200
2016-11-29 09:09:36.671,1.868,0.022,-0.610,-0.029,0.792,0.519,1.160,-0.200
2016-11-29 09:09:36.683,1.868,0.022,-0.608,-0.029,0.793,0.518,1.161,-0.200
2016-11-29 09:09:36.694,1.889,0.021,-0.606,-0.029,0.795,0.517,1.161,-0.200
2016-11-29 09:09:36.705,1.889,0.021,-0.604,-0.029,0.796,0.517,1.161,-0.200
2016-11-29 09:09:36.716,1.911,0.021,-0.603,-0.029,0.797,0.516,1.161,-0.200
2016-11-29 09:09:36.727,1.932,0.020,-0.602,-0.029,0.798,0.515,1.161,-0.200
2016-11-29 09:09:36.738,1.932,0.020,-0.601,-0.029,0.799,0.515,1.161,-0.200
2016-11-29 09:09:36.749,1.953,0.020,-0.600,-0.028,0.799,0.514,1.161,-0.200
2016-11-29 09:09:36.761,1.953,0.021,-0.600,-0.028,0.800,0.513,1.161,-0.200
