Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-21 07:42:52.715,0.000,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.737,0.021,0.377,0.106,-0.091,0.916,0.079,1.070,-0.373
2016-11-21 07:42:52.760,0.043,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.779,0.064,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.791,0.085,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.801,0.085,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.813,0.107,0.377,0.106,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.824,0.128,0.377,0.107,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.835,0.128,0.377,0.107,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.846,0.149,0.377,0.107,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.857,0.149,0.377,0.107,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.868,0.171,0.377,0.108,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.880,0.171,0.377,0.108,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.891,0.171,0.377,0.108,-0.091,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.902,0.192,0.376,0.108,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.913,0.192,0.376,0.109,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.924,0.213,0.376,0.109,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.935,0.235,0.375,0.109,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.947,0.235,0.375,0.110,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.958,0.256,0.374,0.110,-0.090,0.916,0.079,1.070,-0.374
2016-11-21 07:42:52.969,0.256,0.374,0.111,-0.090,0.917,0.079,1.071,-0.374
2016-11-21 07:42:52.980,0.277,0.373,0.111,-0.090,0.917,0.079,1.071,-0.374
2016-11-21 07:42:52.992,0.277,0.372,0.112,-0.089,0.917,0.080,1.071,-0.373
2016-11-21 07:42:53.003,0.299,0.370,0.113,-0.089,0.918,0.080,1.072,-0.373
2016-11-21 07:42:53.014,0.299,0.369,0.114,-0.089,0.918,0.080,1.072,-0.373
2016-11-21 07:42:53.025,0.320,0.367,0.116,-0.088,0.919,0.080,1.073,-0.373
2016-11-21 07:42:53.036,0.320,0.365,0.117,-0.088,0.919,0.081,1.073,-0.373
2016-11-21 07:42:53.047,0.341,0.364,0.119,-0.087,0.920,0.081,1.074,-0.373
2016-11-21 07:42:53.058,0.341,0.362,0.120,-0.087,0.920,0.081,1.075,-0.373
2016-11-21 07:42:53.069,0.363,0.360,0.122,-0.086,0.921,0.081,1.075,-0.373
2016-11-21 07:42:53.081,0.363,0.358,0.124,-0.086,0.922,0.081,1.076,-0.373
2016-11-21 07:42:53.092,0.384,0.356,0.125,-0.085,0.922,0.082,1.077,-0.373
2016-11-21 07:42:53.103,0.384,0.354,0.127,-0.084,0.923,0.082,1.077,-0.373
2016-11-21 07:42:53.114,0.405,0.352,0.129,-0.084,0.923,0.082,1.078,-0.373
