Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-21 07:09:00.665,0.021,0.328,-0.127,0.079,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.687,0.043,0.328,-0.127,0.079,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.710,0.043,0.329,-0.127,0.079,0.932,-0.059,1.125,-0.401
2016-11-21 07:09:00.729,0.064,0.329,-0.127,0.079,0.932,-0.059,1.125,-0.401
2016-11-21 07:09:00.740,0.085,0.329,-0.127,0.079,0.932,-0.059,1.125,-0.401
2016-11-21 07:09:00.751,0.085,0.329,-0.127,0.079,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.763,0.107,0.328,-0.127,0.078,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.774,0.107,0.328,-0.127,0.078,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.785,0.128,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.796,0.149,0.328,-0.128,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.807,0.171,0.328,-0.128,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.818,0.171,0.328,-0.128,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.829,0.171,0.328,-0.128,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.841,0.192,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.852,0.192,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.863,0.213,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.874,0.213,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.885,0.235,0.328,-0.127,0.078,0.933,-0.059,1.125,-0.401
2016-11-21 07:09:00.896,0.235,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.908,0.256,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.919,0.256,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.930,0.277,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.941,0.277,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.952,0.299,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
2016-11-21 07:09:00.964,0.299,0.328,-0.127,0.078,0.933,-0.058,1.125,-0.401
