Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 09:03:51.872,0.000,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.883,0.021,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.895,0.021,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.907,0.043,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.917,0.043,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.928,0.055,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.940,0.055,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.950,0.076,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.962,0.097,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.973,0.097,0.015,-0.563,0.043,0.826,-0.164,1.135,-0.515
2016-12-12 09:03:51.984,0.097,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:51.995,0.119,0.015,-0.563,0.043,0.826,-0.164,1.135,-0.515
2016-12-12 09:03:52.007,0.119,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:52.017,0.140,0.015,-0.563,0.043,0.825,-0.164,1.135,-0.515
2016-12-12 09:03:52.029,0.140,0.015,-0.563,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.040,0.161,0.015,-0.563,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.051,0.183,0.015,-0.563,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.062,0.183,0.015,-0.563,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.074,0.204,0.014,-0.563,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.085,0.204,0.014,-0.564,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.096,0.225,0.014,-0.564,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.107,0.225,0.014,-0.564,0.043,0.825,-0.164,1.136,-0.515
2016-12-12 09:03:52.118,0.247,0.014,-0.564,0.043,0.825,-0.164,1.136,-0.515
