Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-12-12 08:37:38.616,0.000,0.052,-0.565,0.040,0.822,-0.181,1.151,-0.530
2016-12-12 08:37:38.627,0.000,0.052,-0.565,0.040,0.822,-0.181,1.151,-0.530
2016-12-12 08:37:38.638,0.021,0.052,-0.565,0.040,0.822,-0.181,1.151,-0.530
2016-12-12 08:37:38.650,0.021,0.052,-0.565,0.040,0.822,-0.181,1.151,-0.530
2016-12-12 08:37:38.661,0.043,0.051,-0.565,0.040,0.822,-0.181,1.151,-0.530
2016-12-12 08:37:38.672,0.064,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.683,0.033,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.694,0.055,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.705,0.055,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.717,0.076,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.728,0.076,0.051,-0.565,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.738,0.097,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.750,0.097,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.761,0.119,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.772,0.119,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.783,0.140,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.794,0.140,0.051,-0.566,0.040,0.822,-0.181,1.152,-0.530
2016-12-12 08:37:38.805,0.161,0.051,-0.566,0.040,0.822,-0.180,1.152,-0.530
2016-12-12 08:37:38.816,0.161,0.051,-0.566,0.040,0.822,-0.180,1.152,-0.530
2016-12-12 08:37:38.828,0.183,0.051,-0.566,0.040,0.822,-0.180,1.152,-0.530
2016-12-12 08:37:38.839,0.183,0.051,-0.566,0.040,0.822,-0.180,1.152,-0.530
2016-12-12 08:37:38.851,0.204,0.051,-0.566,0.041,0.822,-0.180,1.152,-0.530
