Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-21 02:03:46.228,1.397,-0.147,-0.596,-0.075,0.786,-0.434,1.175,-0.524
2016-11-21 02:03:46.231,1.397,-0.147,-0.596,-0.075,0.786,-0.434,1.175,-0.525
2016-11-21 02:03:46.241,1.397,-0.148,-0.597,-0.075,0.785,-0.434,1.175,-0.525
2016-11-21 02:03:46.253,0.000,-0.148,-0.597,-0.075,0.785,-0.434,1.175,-0.525
2016-11-21 02:03:46.264,0.021,-0.148,-0.597,-0.075,0.785,-0.435,1.175,-0.525
2016-11-21 02:03:46.275,0.021,-0.148,-0.597,-0.075,0.785,-0.435,1.175,-0.525
2016-11-21 02:03:46.286,0.043,-0.149,-0.597,-0.075,0.785,-0.435,1.175,-0.525
2016-11-21 02:03:46.298,0.033,-0.149,-0.597,-0.075,0.785,-0.434,1.175,-0.525
2016-11-21 02:03:46.308,0.033,-0.149,-0.597,-0.075,0.785,-0.434,1.175,-0.525
2016-11-21 02:03:46.319,0.055,-0.149,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.331,0.055,-0.149,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.342,0.076,-0.149,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.353,0.097,-0.150,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.365,0.097,-0.150,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.376,0.119,-0.150,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.387,0.119,-0.150,-0.597,-0.075,0.785,-0.434,1.175,-0.526
2016-11-21 02:03:46.400,0.140,-0.151,-0.597,-0.075,0.784,-0.434,1.175,-0.526
2016-11-21 02:03:46.410,0.140,-0.151,-0.597,-0.075,0.784,-0.434,1.175,-0.526
2016-11-21 02:03:46.423,0.161,-0.151,-0.597,-0.076,0.784,-0.434,1.175,-0.526
2016-11-21 02:03:46.431,0.183,-0.151,-0.597,-0.076,0.784,-0.434,1.176,-0.526
2016-11-21 02:03:46.442,0.183,-0.152,-0.597,-0.076,0.784,-0.434,1.176,-0.526
2016-11-21 02:03:46.454,0.204,-0.152,-0.597,-0.076,0.784,-0.434,1.176,-0.526
2016-11-21 02:03:46.465,0.204,-0.152,-0.597,-0.076,0.784,-0.434,1.176,-0.526
2016-11-21 02:03:46.476,0.204,-0.152,-0.597,-0.076,0.784,-0.434,1.176,-0.527
2016-11-21 02:03:46.488,0.225,-0.152,-0.598,-0.076,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.498,0.225,-0.153,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.509,0.247,-0.153,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.521,0.247,-0.153,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.532,0.268,-0.153,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.543,0.289,-0.154,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.555,0.289,-0.154,-0.598,-0.077,0.783,-0.433,1.176,-0.527
2016-11-21 02:03:46.565,0.311,-0.155,-0.598,-0.078,0.783,-0.432,1.176,-0.527
2016-11-21 02:03:46.578,0.311,-0.155,-0.598,-0.078,0.783,-0.432,1.176,-0.527
2016-11-21 02:03:46.588,0.332,-0.155,-0.598,-0.078,0.783,-0.432,1.176,-0.527
