Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 05:18:35.656,0.021,-0.013,0.851,-0.001,0.525,0.000,1.253,0.297
2016-11-17 05:18:35.667,0.021,-0.013,0.851,-0.001,0.525,0.000,1.253,0.298
2016-11-17 05:18:35.678,0.043,-0.013,0.851,-0.001,0.525,0.000,1.253,0.298
2016-11-17 05:18:35.690,0.043,-0.014,0.851,-0.002,0.525,0.000,1.253,0.298
2016-11-17 05:18:35.701,0.055,-0.014,0.851,-0.002,0.526,-0.001,1.252,0.298
2016-11-17 05:18:35.712,0.055,-0.013,0.851,-0.003,0.525,-0.001,1.252,0.298
2016-11-17 05:18:35.723,0.076,-0.013,0.851,-0.004,0.525,-0.001,1.252,0.297
2016-11-17 05:18:35.734,0.076,-0.013,0.851,-0.005,0.525,-0.001,1.252,0.297
2016-11-17 05:18:35.745,0.097,-0.012,0.851,-0.005,0.525,-0.001,1.252,0.297
2016-11-17 05:18:35.757,0.097,-0.012,0.851,-0.006,0.525,-0.001,1.252,0.297
2016-11-17 05:18:35.769,0.097,-0.012,0.852,-0.007,0.524,-0.001,1.251,0.297
2016-11-17 05:18:35.782,0.119,-0.012,0.852,-0.007,0.523,-0.001,1.251,0.297
2016-11-17 05:18:35.825,0.161,-0.012,0.855,-0.010,0.519,-0.001,1.251,0.296
2016-11-17 05:18:35.847,0.183,-0.011,0.856,-0.013,0.517,0.000,1.251,0.295
2016-11-17 05:18:35.858,0.183,-0.011,0.856,-0.014,0.517,0.000,1.251,0.295
2016-11-17 05:18:35.873,0.204,-0.010,0.857,-0.018,0.515,0.000,1.250,0.294
2016-11-17 05:18:35.895,0.225,-0.009,0.858,-0.022,0.513,0.000,1.250,0.293
2016-11-17 05:18:35.918,0.247,-0.009,0.860,-0.025,0.510,0.000,1.249,0.292
2016-11-17 05:18:35.939,0.268,-0.008,0.862,-0.027,0.506,0.001,1.248,0.291
