Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-22 05:39:12.591,0.000,-0.191,-0.722,-0.075,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.602,0.021,-0.191,-0.722,-0.075,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.613,0.043,-0.190,-0.722,-0.075,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.625,0.043,-0.190,-0.722,-0.075,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.636,0.064,-0.190,-0.722,-0.075,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.647,0.064,-0.190,-0.722,-0.074,0.661,-0.069,1.193,-0.498
2016-11-22 05:39:12.659,0.085,-0.190,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.670,0.085,-0.190,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.681,0.085,-0.190,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.692,0.107,-0.189,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.703,0.128,-0.189,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.714,0.128,-0.189,-0.722,-0.074,0.662,-0.069,1.193,-0.498
2016-11-22 05:39:12.726,0.149,-0.189,-0.722,-0.074,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.737,0.149,-0.189,-0.722,-0.074,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.748,0.171,-0.189,-0.722,-0.074,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.759,0.171,-0.189,-0.722,-0.074,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.770,0.192,-0.189,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.782,0.192,-0.189,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.793,0.213,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.803,0.235,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.815,0.235,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.826,0.256,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.837,0.256,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.848,0.256,-0.188,-0.722,-0.073,0.662,-0.070,1.193,-0.498
2016-11-22 05:39:12.859,0.277,-0.188,-0.722,-0.073,0.663,-0.070,1.193,-0.498
2016-11-22 05:39:12.871,0.277,-0.187,-0.721,-0.073,0.663,-0.070,1.193,-0.498
2016-11-22 05:39:12.882,0.299,-0.187,-0.721,-0.073,0.663,-0.070,1.193,-0.498
2016-11-22 05:39:12.893,0.320,-0.187,-0.721,-0.073,0.663,-0.070,1.193,-0.497
2016-11-22 05:39:12.905,0.320,-0.187,-0.721,-0.072,0.663,-0.070,1.193,-0.497
2016-11-22 05:39:12.916,0.341,-0.187,-0.721,-0.072,0.663,-0.070,1.193,-0.497
2016-11-22 05:39:12.927,0.341,-0.186,-0.721,-0.072,0.663,-0.070,1.193,-0.497
2016-11-22 05:39:12.938,0.363,-0.186,-0.721,-0.071,0.663,-0.071,1.193,-0.497
2016-11-22 05:39:12.949,0.363,-0.186,-0.721,-0.071,0.663,-0.071,1.193,-0.497
2016-11-22 05:39:12.960,0.384,-0.185,-0.721,-0.071,0.663,-0.071,1.192,-0.497
2016-11-22 05:39:12.971,0.384,-0.185,-0.721,-0.071,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:12.982,0.405,-0.185,-0.721,-0.071,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:12.993,0.405,-0.184,-0.721,-0.071,0.664,-0.071,1.192,-0.498
2016-11-22 05:39:13.005,0.427,-0.184,-0.721,-0.070,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.016,0.427,-0.184,-0.721,-0.070,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.027,0.448,-0.184,-0.721,-0.070,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.039,0.448,-0.184,-0.721,-0.069,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.050,0.469,-0.183,-0.722,-0.069,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.061,0.469,-0.183,-0.722,-0.069,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.072,0.491,-0.183,-0.722,-0.068,0.664,-0.071,1.192,-0.497
2016-11-22 05:39:13.083,0.512,-0.183,-0.722,-0.068,0.664,-0.071,1.192,-0.497
